date,region_schema,region_parent,region_child,agerange,value
2020-02-26,admin_1,au-nsw,au-nsw,,1
2020-03-01,admin_1,au-nsw,au-nsw,,2
2020-03-02,admin_1,au-nsw,au-nsw,,1
2020-03-06,admin_1,au-nsw,au-nsw,,2
2020-03-07,admin_1,au-nsw,au-nsw,,3
2020-03-08,admin_1,au-nsw,au-nsw,,4
2020-03-09,admin_1,au-nsw,au-nsw,,3
2020-03-11,admin_1,au-nsw,au-nsw,,9
2020-03-12,admin_1,au-nsw,au-nsw,,12
2020-03-13,admin_1,au-nsw,au-nsw,,16
2020-03-14,admin_1,au-nsw,au-nsw,,20
2020-03-15,admin_1,au-nsw,au-nsw,,23
2020-03-16,admin_1,au-nsw,au-nsw,,24
2020-03-17,admin_1,au-nsw,au-nsw,,30
2020-03-18,admin_1,au-nsw,au-nsw,,31
2020-03-19,admin_1,au-nsw,au-nsw,,36
2020-03-20,admin_1,au-nsw,au-nsw,,49
2020-03-21,admin_1,au-nsw,au-nsw,,59
2020-03-22,admin_1,au-nsw,au-nsw,,67
2020-03-23,admin_1,au-nsw,au-nsw,,79
2020-03-24,admin_1,au-nsw,au-nsw,,91
2020-03-25,admin_1,au-nsw,au-nsw,,106
2020-03-26,admin_1,au-nsw,au-nsw,,125
2020-03-27,admin_1,au-nsw,au-nsw,,149
2020-03-28,admin_1,au-nsw,au-nsw,,159
2020-03-29,admin_1,au-nsw,au-nsw,,177
2020-03-30,admin_1,au-nsw,au-nsw,,189
2020-03-31,admin_1,au-nsw,au-nsw,,210
2020-04-01,admin_1,au-nsw,au-nsw,,237
2020-04-02,admin_1,au-nsw,au-nsw,,260
2020-04-03,admin_1,au-nsw,au-nsw,,278
2020-04-04,admin_1,au-nsw,au-nsw,,292
2020-04-05,admin_1,au-nsw,au-nsw,,300
2020-04-06,admin_1,au-nsw,au-nsw,,306
2020-04-07,admin_1,au-nsw,au-nsw,,313
2020-04-08,admin_1,au-nsw,au-nsw,,323
2020-04-09,admin_1,au-nsw,au-nsw,,327
2020-04-10,admin_1,au-nsw,au-nsw,,331
2020-04-11,admin_1,au-nsw,au-nsw,,333
2020-04-12,admin_1,au-nsw,au-nsw,,334
2020-04-13,admin_1,au-nsw,au-nsw,,335
2020-04-14,admin_1,au-nsw,au-nsw,,338
2020-04-15,admin_1,au-nsw,au-nsw,,322
2020-04-16,admin_1,au-nsw,au-nsw,,340
2020-04-17,admin_1,au-nsw,au-nsw,,348
2020-04-18,admin_1,au-nsw,au-nsw,,349
2020-04-19,admin_1,au-nsw,au-nsw,,351
2020-04-20,admin_1,au-nsw,au-nsw,,335
2020-04-21,admin_1,au-nsw,au-nsw,,353
2020-04-22,admin_1,au-nsw,au-nsw,,356
2020-04-23,admin_1,au-nsw,au-nsw,,357
2020-04-24,admin_1,au-nsw,au-nsw,,358
2020-04-25,admin_1,au-nsw,au-nsw,,360
2020-04-26,admin_1,au-nsw,au-nsw,,361
2020-04-27,admin_1,au-nsw,au-nsw,,362
2020-04-28,admin_1,au-nsw,au-nsw,,356
2020-04-29,admin_1,au-nsw,au-nsw,,357
2020-04-30,admin_1,au-nsw,au-nsw,,358
2020-05-01,admin_1,au-nsw,au-nsw,,361
2020-05-02,admin_1,au-nsw,au-nsw,,349
2020-05-03,admin_1,au-nsw,au-nsw,,350
2020-05-04,admin_1,au-nsw,au-nsw,,362
2020-05-05,admin_1,au-nsw,au-nsw,,364
2020-05-06,admin_1,au-nsw,au-nsw,,362
2020-05-07,admin_1,au-nsw,au-nsw,,363
2020-05-08,admin_1,au-nsw,au-nsw,,364
2020-05-09,admin_1,au-nsw,au-nsw,,364
2020-05-12,admin_1,au-nsw,au-nsw,,367
2020-05-13,admin_1,au-nsw,au-nsw,,369
2020-05-14,admin_1,au-nsw,au-nsw,,370
2020-05-15,admin_1,au-nsw,au-nsw,,371
2020-05-20,admin_1,au-nsw,au-nsw,,368
2020-05-24,admin_1,au-nsw,au-nsw,,367
2020-05-25,admin_1,au-nsw,au-nsw,,369
2020-05-26,admin_1,au-nsw,au-nsw,,368
2020-06-11,admin_1,au-nsw,au-nsw,,362
2020-06-12,admin_1,au-nsw,au-nsw,,363
2020-06-13,admin_1,au-nsw,au-nsw,,364
2020-06-14,admin_1,au-nsw,au-nsw,,365
2020-06-21,admin_1,au-nsw,au-nsw,,363
2020-06-24,admin_1,au-nsw,au-nsw,,362
2020-06-25,admin_1,au-nsw,au-nsw,,364
2020-07-02,admin_1,au-nsw,au-nsw,,364
2020-07-07,admin_1,au-nsw,au-nsw,,361
