month,seek
2020-01,62
2020-02,260
2020-03,1217
2020-04,3136
2020-05,9759
2020-06,17884
2020-07,25728
2020-08,33867
2020-09,41099
2020-10,47987
2020-11,55077
2020-12,61924
2021-01,68995
2021-02,75610
2021-03,81996
2021-04,89064
2021-05,95911
2021-06,102983
2021-07,109829
2021-08,116901
2021-09,123995
2021-10,130909
2021-11,138078
2021-12,145015
2022-01,152204
