date,region_schema,region_parent,region_child,agerange,value
2020-01-22,admin_1,au-nsw,au-nsw,,1
2020-01-24,admin_1,au-nsw,au-nsw,,2
2020-01-25,admin_1,au-nsw,au-nsw,,4
2020-01-27,admin_1,au-nsw,au-nsw,,4
2020-01-30,admin_1,au-nsw,au-nsw,,5
2020-02-21,admin_1,au-nsw,au-nsw,,6
2020-02-27,admin_1,au-nsw,au-nsw,,7
2020-02-29,admin_1,au-nsw,au-nsw,,8
2020-03-01,admin_1,au-nsw,au-nsw,,9
2020-03-02,admin_1,au-nsw,au-nsw,,10
2020-03-03,admin_1,au-nsw,au-nsw,,16
2020-03-04,admin_1,au-nsw,au-nsw,,18
2020-03-05,admin_1,au-nsw,au-nsw,,21
2020-03-06,admin_1,au-nsw,au-nsw,,24
2020-03-07,admin_1,au-nsw,au-nsw,,25
2020-03-08,admin_1,au-nsw,au-nsw,,28
2020-03-09,admin_1,au-nsw,au-nsw,,33
2020-03-10,admin_1,au-nsw,au-nsw,,39
2020-03-11,admin_1,au-nsw,au-nsw,,49
2020-03-12,admin_1,au-nsw,au-nsw,,60
2020-03-13,admin_1,au-nsw,au-nsw,,74
2020-03-14,admin_1,au-nsw,au-nsw,,85
2020-03-15,admin_1,au-nsw,au-nsw,,103
2020-03-16,admin_1,au-nsw,au-nsw,,139
2020-03-17,admin_1,au-nsw,au-nsw,,164
2020-03-18,admin_1,au-nsw,au-nsw,,203
2020-03-19,admin_1,au-nsw,au-nsw,,259
2020-03-20,admin_1,au-nsw,au-nsw,,342
2020-03-21,admin_1,au-nsw,au-nsw,,416
2020-03-22,admin_1,au-nsw,au-nsw,,557
2020-03-23,admin_1,au-nsw,au-nsw,,689
2020-03-24,admin_1,au-nsw,au-nsw,,832
2020-03-25,admin_1,au-nsw,au-nsw,,968
2020-03-26,admin_1,au-nsw,au-nsw,,1109
2020-03-27,admin_1,au-nsw,au-nsw,,1218
2020-03-28,admin_1,au-nsw,au-nsw,,1304
2020-03-29,admin_1,au-nsw,au-nsw,,1366
2020-03-30,admin_1,au-nsw,au-nsw,,1407
2020-03-31,admin_1,au-nsw,au-nsw,,1470
2020-04-01,admin_1,au-nsw,au-nsw,,1513
2020-04-02,admin_1,au-nsw,au-nsw,,1552
2020-04-03,admin_1,au-nsw,au-nsw,,1580
2020-04-04,admin_1,au-nsw,au-nsw,,1623
2020-04-05,admin_1,au-nsw,au-nsw,,1651
2020-04-06,admin_1,au-nsw,au-nsw,,1668
2020-04-07,admin_1,au-nsw,au-nsw,,1675
2020-04-08,admin_1,au-nsw,au-nsw,,1693
2020-04-09,admin_1,au-nsw,au-nsw,,1712
2020-04-10,admin_1,au-nsw,au-nsw,,1718
2020-04-11,admin_1,au-nsw,au-nsw,,1724
