date,region_schema,region_parent,region_child,agerange,value
2020-03-26,lga,au-nsw,albury,,2
2020-03-26,lga,au-nsw,armidale,,0
2020-03-26,lga,au-nsw,ballina,,0
2020-03-26,lga,au-nsw,bathurst,,1
2020-03-26,lga,au-nsw,bayside,,0
2020-03-26,lga,au-nsw,bega valley,,2
2020-03-26,lga,au-nsw,blacktown,,6
2020-03-26,lga,au-nsw,blayney,,0
2020-03-26,lga,au-nsw,blue mountains,,2
2020-03-26,lga,au-nsw,burwood,,1
2020-03-26,lga,au-nsw,byron,,1
2020-03-26,lga,au-nsw,cabonne,,0
2020-03-26,lga,au-nsw,camden,,6
2020-03-26,lga,au-nsw,campbelltown,,4
2020-03-26,lga,au-nsw,canada bay,,2
2020-03-26,lga,au-nsw,canterbury-bankstown,,8
2020-03-26,lga,au-nsw,central coast,,11
2020-03-26,lga,au-nsw,cessnock,,1
2020-03-26,lga,au-nsw,clarence valley,,0
2020-03-26,lga,au-nsw,coffs harbour,,2
2020-03-26,lga,au-nsw,cootamundra-gundagai,,0
2020-03-26,lga,au-nsw,cumberland,,3
2020-03-26,lga,au-nsw,dubbo,,0
2020-03-26,lga,au-nsw,dungog,,0
2020-03-26,lga,au-nsw,eurobodalla,,0
2020-03-26,lga,au-nsw,fairfield,,3
2020-03-26,lga,au-nsw,federation,,2
2020-03-26,lga,au-nsw,georges river,,2
2020-03-26,lga,au-nsw,glen innes severn,,0
2020-03-26,lga,au-nsw,goulburn mulwaree,,1
2020-03-26,lga,au-nsw,greater hume,,0
2020-03-26,lga,au-nsw,griffith,,2
2020-03-26,lga,au-nsw,hawkesbury,,2
2020-03-26,lga,au-nsw,hills,,1
2020-03-26,lga,au-nsw,hornsby,,2
2020-03-26,lga,au-nsw,hunters hill,,2
2020-03-26,lga,au-nsw,inner west,,5
2020-03-26,lga,au-nsw,inverell,,0
2020-03-26,lga,au-nsw,kempsey,,0
2020-03-26,lga,au-nsw,kiama,,0
2020-03-26,lga,au-nsw,ku-ring-gai,,2
2020-03-26,lga,au-nsw,lake macquarie,,2
2020-03-26,lga,au-nsw,lane cove,,1
2020-03-26,lga,au-nsw,lismore,,0
2020-03-26,lga,au-nsw,lithgow,,0
2020-03-26,lga,au-nsw,liverpool,,4
2020-03-26,lga,au-nsw,liverpool plains,,0
2020-03-26,lga,au-nsw,maitland,,4
2020-03-26,lga,au-nsw,mid-coast,,3
2020-03-26,lga,au-nsw,mid-western,,0
2020-03-26,lga,au-nsw,mosman,,2
2020-03-26,lga,au-nsw,muswellbrook,,0
2020-03-26,lga,au-nsw,nambucca,,0
2020-03-26,lga,au-nsw,narromine,,0
2020-03-26,lga,au-nsw,newcastle,,3
2020-03-26,lga,au-nsw,north sydney,,1
2020-03-26,lga,au-nsw,northern beaches,,12
2020-03-26,lga,au-nsw,orange,,0
2020-03-26,lga,au-nsw,parramatta,,1
2020-03-26,lga,au-nsw,penrith,,3
2020-03-26,lga,au-nsw,port macquarie-hastings,,2
2020-03-26,lga,au-nsw,port stephens,,3
2020-03-26,lga,au-nsw,queanbeyan-palerang,,2
2020-03-26,lga,au-nsw,randwick,,5
2020-03-26,lga,au-nsw,ryde,,3
2020-03-26,lga,au-nsw,shellharbour,,0
2020-03-26,lga,au-nsw,shoalhaven,,0
2020-03-26,lga,au-nsw,singleton,,0
2020-03-26,lga,au-nsw,snowy monaro,,4
2020-03-26,lga,au-nsw,strathfield,,0
2020-03-26,lga,au-nsw,sutherland,,6
2020-03-26,lga,au-nsw,sydney,,10
2020-03-26,lga,au-nsw,tamworth,,1
2020-03-26,lga,au-nsw,tenterfield,,0
2020-03-26,lga,au-nsw,tweed,,3
2020-03-26,lga,au-nsw,unknown,,4
2020-03-26,lga,au-nsw,upper hunter,,0
2020-03-26,lga,au-nsw,wagga wagga,,1
2020-03-26,lga,au-nsw,warrumbungle,,0
2020-03-26,lga,au-nsw,waverley,,17
2020-03-26,lga,au-nsw,weddin,,0
2020-03-26,lga,au-nsw,willoughby,,1
2020-03-26,lga,au-nsw,wingecarribee,,0
2020-03-26,lga,au-nsw,wollondilly,,1
2020-03-26,lga,au-nsw,wollongong,,4
2020-03-26,lga,au-nsw,woollahra,,2
2020-03-27,lga,au-nsw,albury,,0
2020-03-27,lga,au-nsw,armidale,,0
2020-03-27,lga,au-nsw,ballina,,0
2020-03-27,lga,au-nsw,bathurst,,0
2020-03-27,lga,au-nsw,bayside,,3
2020-03-27,lga,au-nsw,bega valley,,1
2020-03-27,lga,au-nsw,blacktown,,7
2020-03-27,lga,au-nsw,blayney,,0
2020-03-27,lga,au-nsw,blue mountains,,1
2020-03-27,lga,au-nsw,burwood,,0
2020-03-27,lga,au-nsw,byron,,0
2020-03-27,lga,au-nsw,cabonne,,1
2020-03-27,lga,au-nsw,camden,,4
2020-03-27,lga,au-nsw,campbelltown,,3
2020-03-27,lga,au-nsw,canada bay,,2
2020-03-27,lga,au-nsw,canterbury-bankstown,,4
2020-03-27,lga,au-nsw,central coast,,15
2020-03-27,lga,au-nsw,cessnock,,1
2020-03-27,lga,au-nsw,clarence valley,,3
2020-03-27,lga,au-nsw,coffs harbour,,0
2020-03-27,lga,au-nsw,cootamundra-gundagai,,0
2020-03-27,lga,au-nsw,cumberland,,6
2020-03-27,lga,au-nsw,dubbo,,0
2020-03-27,lga,au-nsw,dungog,,0
2020-03-27,lga,au-nsw,eurobodalla,,2
