month,seek
2020-04,62
2020-05,47468
2020-06,100029
2020-07,148231
2020-08,197614
2020-09,246997
2020-10,294787
2020-11,344170
2021-01,369658
2021-02,400134
2021-03,422590
2021-04,461086
2021-05,496374
2021-06,504394
2021-07,539682
2021-08,558930
2022-01,586198
