date,region_schema,region_parent,region_child,agerange,value
2020-03-05,admin_1,au,au-qld,,2
2020-03-06,admin_1,au,au-qld,,1
2020-03-08,admin_1,au,au-qld,,1
2020-03-10,admin_1,au,au-qld,,3
2020-03-11,admin_1,au,au-qld,,2
2020-03-12,admin_1,au,au-qld,,7
2020-03-14,admin_1,au,au-qld,,11
2020-03-15,admin_1,au,au-qld,,15
2020-03-16,admin_1,au,au-qld,,7
2020-03-17,admin_1,au,au-qld,,10
2020-03-18,admin_1,au,au-qld,,16
2020-03-19,admin_1,au,au-qld,,50
2020-03-20,admin_1,au,au-qld,,40
2020-03-21,admin_1,au,au-qld,,37
2020-03-22,admin_1,au,au-qld,,38
2020-03-23,admin_1,au,au-qld,,60
2020-03-24,admin_1,au,au-qld,,78
2020-03-25,admin_1,au,au-qld,,46
2020-03-26,admin_1,au,au-qld,,50
2020-03-27,admin_1,au,au-qld,,62
2020-03-28,admin_1,au,au-qld,,70
2020-03-29,admin_1,au,au-qld,,31
2020-03-30,admin_1,au,au-qld,,33
2020-03-31,admin_1,au,au-qld,,55
2020-04-01,admin_1,au,au-qld,,40
2020-04-02,admin_1,au,au-qld,,57
2020-04-03,admin_1,au,au-qld,,39
2020-04-04,admin_1,au,au-qld,,27
2020-04-05,admin_1,au,au-qld,,9
2020-04-06,admin_1,au,au-qld,,14
2020-04-07,admin_1,au,au-qld,,13
2020-04-08,admin_1,au,au-qld,,9
2020-04-09,admin_1,au,au-qld,,10
2020-04-10,admin_1,au,au-qld,,13
2020-04-11,admin_1,au,au-qld,,9
2020-04-12,admin_1,au,au-qld,,12
2020-04-13,admin_1,au,au-qld,,7
2020-04-14,admin_1,au,au-qld,,11
2020-04-15,admin_1,au,au-qld,,5
2020-04-16,admin_1,au,au-qld,,5
2020-04-17,admin_1,au,au-qld,,6
2020-04-18,admin_1,au,au-qld,,8
2020-04-19,admin_1,au,au-qld,,4
2020-04-20,admin_1,au,au-qld,,0
2020-04-21,admin_1,au,au-qld,,6
2020-04-22,admin_1,au,au-qld,,0
2020-04-23,admin_1,au,au-qld,,2
2020-04-23,admin_1,au,au-qld,10-19,0
2020-04-23,admin_1,au,au-qld,20-29,0
2020-04-23,admin_1,au,au-qld,30-39,1
2020-04-23,admin_1,au,au-qld,40-49,0
2020-04-23,admin_1,au,au-qld,50-59,0
2020-04-23,admin_1,au,au-qld,60-69,1
2020-04-23,admin_1,au,au-qld,70-79,0
2020-04-23,admin_1,au,au-qld,80-89,0
2020-04-24,admin_1,au,au-qld,,2
2020-04-24,admin_1,au,au-qld,10-19,0
2020-04-24,admin_1,au,au-qld,20-29,0
2020-04-24,admin_1,au,au-qld,30-39,0
2020-04-24,admin_1,au,au-qld,40-49,0
2020-04-24,admin_1,au,au-qld,50-59,0
2020-04-24,admin_1,au,au-qld,60-69,1
2020-04-24,admin_1,au,au-qld,70-79,0
2020-04-24,admin_1,au,au-qld,80-89,0
2020-04-25,admin_1,au,au-qld,,2
2020-04-25,admin_1,au,au-qld,10-19,0
2020-04-25,admin_1,au,au-qld,20-29,-1
2020-04-25,admin_1,au,au-qld,30-39,-1
2020-04-25,admin_1,au,au-qld,40-49,1
2020-04-25,admin_1,au,au-qld,50-59,0
2020-04-25,admin_1,au,au-qld,60-69,0
2020-04-25,admin_1,au,au-qld,70-79,1
2020-04-25,admin_1,au,au-qld,80-89,0
2020-04-26,admin_1,au,au-qld,,3
2020-04-26,admin_1,au,au-qld,10-19,0
2020-04-26,admin_1,au,au-qld,20-29,0
2020-04-26,admin_1,au,au-qld,30-39,1
2020-04-26,admin_1,au,au-qld,40-49,0
2020-04-26,admin_1,au,au-qld,50-59,1
2020-04-26,admin_1,au,au-qld,60-69,1
2020-04-26,admin_1,au,au-qld,70-79,1
2020-04-26,admin_1,au,au-qld,80-89,0
2020-04-27,admin_1,au,au-qld,,3
2020-04-27,admin_1,au,au-qld,10-19,0
2020-04-27,admin_1,au,au-qld,20-29,0
2020-04-27,admin_1,au,au-qld,30-39,1
2020-04-27,admin_1,au,au-qld,40-49,0
2020-04-27,admin_1,au,au-qld,50-59,0
2020-04-27,admin_1,au,au-qld,60-69,0
2020-04-27,admin_1,au,au-qld,70-79,2
2020-04-27,admin_1,au,au-qld,80-89,0
2020-04-28,admin_1,au,au-qld,,0
2020-04-28,admin_1,au,au-qld,10-19,0
2020-04-28,admin_1,au,au-qld,20-29,0
2020-04-28,admin_1,au,au-qld,30-39,0
2020-04-28,admin_1,au,au-qld,40-49,0
2020-04-28,admin_1,au,au-qld,50-59,0
2020-04-28,admin_1,au,au-qld,60-69,0
2020-04-28,admin_1,au,au-qld,70-79,0
2020-04-28,admin_1,au,au-qld,80-89,0
2020-04-29,admin_1,au,au-qld,,1
2020-04-29,admin_1,au,au-qld,10-19,0
2020-04-29,admin_1,au,au-qld,20-29,0
2020-04-29,admin_1,au,au-qld,30-39,0
2020-04-29,admin_1,au,au-qld,40-49,0
2020-04-29,admin_1,au,au-qld,50-59,0
2020-04-29,admin_1,au,au-qld,60-69,0
2020-04-29,admin_1,au,au-qld,70-79,1
2020-04-29,admin_1,au,au-qld,80-89,0
2020-04-30,admin_1,au,au-qld,,0
2020-04-30,admin_1,au,au-qld,10-19,0
2020-04-30,admin_1,au,au-qld,20-29,0
2020-04-30,admin_1,au,au-qld,30-39,-1
2020-04-30,admin_1,au,au-qld,40-49,0
2020-04-30,admin_1,au,au-qld,50-59,0
2020-04-30,admin_1,au,au-qld,60-69,0
2020-04-30,admin_1,au,au-qld,70-79,0
2020-04-30,admin_1,au,au-qld,80-89,0
2020-05-01,admin_1,au,au-qld,,0
2020-05-01,admin_1,au,au-qld,10-19,0
2020-05-01,admin_1,au,au-qld,20-29,0
2020-05-01,admin_1,au,au-qld,30-39,0
2020-05-01,admin_1,au,au-qld,40-49,0
2020-05-01,admin_1,au,au-qld,50-59,0
2020-05-01,admin_1,au,au-qld,60-69,0
2020-05-01,admin_1,au,au-qld,70-79,0
2020-05-01,admin_1,au,au-qld,80-89,0
2020-05-02,admin_1,au,au-qld,,1
2020-05-02,admin_1,au,au-qld,10-19,0
2020-05-02,admin_1,au,au-qld,20-29,0
2020-05-02,admin_1,au,au-qld,30-39,0
2020-05-02,admin_1,au,au-qld,40-49,0
2020-05-02,admin_1,au,au-qld,50-59,0
2020-05-02,admin_1,au,au-qld,60-69,1
2020-05-02,admin_1,au,au-qld,70-79,0
2020-05-02,admin_1,au,au-qld,80-89,0
2020-05-03,admin_1,au,au-qld,,1
2020-05-03,admin_1,au,au-qld,10-19,0
2020-05-03,admin_1,au,au-qld,20-29,0
2020-05-03,admin_1,au,au-qld,30-39,0
2020-05-03,admin_1,au,au-qld,40-49,0
2020-05-03,admin_1,au,au-qld,50-59,1
2020-05-03,admin_1,au,au-qld,60-69,0
2020-05-03,admin_1,au,au-qld,70-79,0
2020-05-03,admin_1,au,au-qld,80-89,0
2020-05-04,admin_1,au,au-qld,,3
2020-05-04,admin_1,au,au-qld,10-19,0
