date,region_schema,region_parent,region_child,agerange,value
2020-01-22,lhd,au,sydney,,1
2020-01-24,lhd,au,northern sydney,,1
2020-01-25,lhd,au,northern sydney,,2
2020-01-25,lhd,au,south eastern sydney,,1
2020-01-25,lhd,au,sydney,,1
2020-01-27,lhd,au,south eastern sydney,,1
2020-01-30,lhd,au,hunter new england,,1
2020-02-21,lhd,au,south eastern sydney,,2
2020-02-27,lhd,au,northern sydney,,3
2020-02-29,lhd,au,northern sydney,,4
2020-03-01,lhd,au,northern sydney,,3
2020-03-01,lhd,au,south western sydney,,1
2020-03-02,lhd,au,south eastern sydney,,3
2020-03-03,lhd,au,northern sydney,,6
2020-03-03,lhd,au,south eastern sydney,,4
2020-03-03,lhd,au,south western sydney,,2
2020-03-03,lhd,au,sydney,,2
2020-03-03,lhd,au,western sydney,,1
2020-03-04,lhd,au,northern sydney,,8
2020-03-05,lhd,au,south eastern sydney,,6
2020-03-05,lhd,au,southern nsw,,1
2020-03-06,lhd,au,hunter new england,,2
2020-03-06,lhd,au,south eastern sydney,,7
2020-03-06,lhd,au,sydney,,3
2020-03-07,lhd,au,nepean blue mountains,,1
2020-03-08,lhd,au,nepean blue mountains,,1
2020-03-08,lhd,au,south western sydney,,4
2020-03-08,lhd,au,western sydney,,2
2020-03-09,lhd,au,northern sydney,,9
2020-03-09,lhd,au,south eastern sydney,,8
2020-03-09,lhd,au,sydney,,5
2020-03-09,lhd,au,western sydney,,3
2020-03-10,lhd,au,nepean blue mountains,,2
2020-03-10,lhd,au,northern sydney,,11
2020-03-10,lhd,au,south eastern sydney,,9
2020-03-10,lhd,au,sydney,,6
2020-03-10,lhd,au,western nsw,,1
2020-03-11,lhd,au,northern sydney,,12
2020-03-11,lhd,au,south eastern sydney,,14
2020-03-11,lhd,au,western nsw,,3
2020-03-11,lhd,au,western sydney,,5
2020-03-12,lhd,au,mid north coast,,2
2020-03-12,lhd,au,northern sydney,,15
2020-03-12,lhd,au,south eastern sydney,,17
2020-03-12,lhd,au,south western sydney,,6
2020-03-12,lhd,au,sydney,,5
2020-03-12,lhd,au,western nsw,,3
2020-03-12,lhd,au,western sydney,,6
2020-03-13,lhd,au,mid north coast,,2
2020-03-13,lhd,au,nepean blue mountains,,4
2020-03-13,lhd,au,northern sydney,,17
2020-03-13,lhd,au,south eastern sydney,,25
2020-03-13,lhd,au,south western sydney,,7
2020-03-13,lhd,au,sydney,,7
2020-03-14,lhd,au,hunter new england,,3
2020-03-14,lhd,au,illawarra shoalhaven,,1
2020-03-14,lhd,au,nepean blue mountains,,5
2020-03-14,lhd,au,northern nsw,,1
2020-03-14,lhd,au,northern sydney,,19
2020-03-14,lhd,au,south eastern sydney,,29
2020-03-14,lhd,au,sydney,,8
2020-03-14,lhd,au,unknown,,1
2020-03-15,lhd,au,central coast,,1
2020-03-15,lhd,au,illawarra shoalhaven,,1
2020-03-15,lhd,au,nepean blue mountains,,5
2020-03-15,lhd,au,northern sydney,,26
2020-03-15,lhd,au,south eastern sydney,,35
2020-03-15,lhd,au,south western sydney,,8
2020-03-15,lhd,au,sydney,,10
2020-03-15,lhd,au,unknown,,1
2020-03-16,lhd,au,hunter new england,,7
2020-03-16,lhd,au,illawarra shoalhaven,,4
2020-03-16,lhd,au,northern nsw,,2
2020-03-16,lhd,au,northern sydney,,40
2020-03-16,lhd,au,south eastern sydney,,44
2020-03-16,lhd,au,south western sydney,,10
2020-03-16,lhd,au,sydney,,13
2020-03-17,lhd,au,hunter new england,,8
2020-03-17,lhd,au,illawarra shoalhaven,,7
2020-03-17,lhd,au,nepean blue mountains,,8
2020-03-17,lhd,au,northern nsw,,2
2020-03-17,lhd,au,northern sydney,,44
2020-03-17,lhd,au,south eastern sydney,,53
2020-03-17,lhd,au,south western sydney,,12
2020-03-17,lhd,au,sydney,,14
2020-03-17,lhd,au,western nsw,,4
2020-03-17,lhd,au,western sydney,,7
2020-03-18,lhd,au,central coast,,4
2020-03-18,lhd,au,hunter new england,,13
2020-03-18,lhd,au,illawarra shoalhaven,,10
2020-03-18,lhd,au,nepean blue mountains,,9
2020-03-18,lhd,au,northern sydney,,50
2020-03-18,lhd,au,south eastern sydney,,66
2020-03-18,lhd,au,south western sydney,,15
2020-03-18,lhd,au,sydney,,16
2020-03-18,lhd,au,western sydney,,10
2020-03-19,lhd,au,central coast,,4
2020-03-19,lhd,au,hunter new england,,17
2020-03-19,lhd,au,illawarra shoalhaven,,13
2020-03-19,lhd,au,nepean blue mountains,,10
2020-03-19,lhd,au,northern nsw,,3
2020-03-19,lhd,au,northern sydney,,69
2020-03-19,lhd,au,south eastern sydney,,84
2020-03-19,lhd,au,south western sydney,,17
2020-03-19,lhd,au,sydney,,20
2020-03-19,lhd,au,western sydney,,14
2020-03-20,lhd,au,central coast,,6
2020-03-20,lhd,au,hunter new england,,27
2020-03-20,lhd,au,illawarra shoalhaven,,16
2020-03-20,lhd,au,northern nsw,,3
2020-03-20,lhd,au,northern sydney,,91
