date,region_schema,region_parent,region_child,agerange,value
2021-03-27,admin_0,,au,,507000
2021-03-27,admin_1,au,au-act,,9096
2021-03-27,admin_1,au,au-nsw,,97141
2021-03-27,admin_1,au,au-nt,,6578
2021-03-27,admin_1,au,au-qld,,58439
2021-03-27,admin_1,au,au-sa,,22272
2021-03-27,admin_1,au,au-tas,,11728
2021-03-27,admin_1,au,au-vic,,80698
2021-03-27,admin_1,au,au-wa,,44048
2021-03-28,admin_0,,au,,512055
2021-03-28,admin_1,au,au-act,,9429
2021-03-28,admin_1,au,au-nsw,,97141
2021-03-28,admin_1,au,au-nt,,6578
2021-03-28,admin_1,au,au-qld,,58930
2021-03-28,admin_1,au,au-sa,,22497
2021-03-28,admin_1,au,au-tas,,11728
2021-03-28,admin_1,au,au-vic,,84210
2021-03-28,admin_1,au,au-wa,,44542
2021-03-29,admin_0,,au,,542118
2021-03-29,admin_1,au,au-act,,9746
2021-03-29,admin_1,au,au-nsw,,97141
2021-03-29,admin_1,au,au-nt,,7027
2021-03-29,admin_1,au,au-qld,,59126
2021-03-29,admin_1,au,au-sa,,22687
2021-03-29,admin_1,au,au-tas,,12518
2021-03-29,admin_1,au,au-vic,,86282
2021-03-29,admin_1,au,au-wa,,45091
2021-03-30,admin_0,,au,,566408
2021-03-30,admin_1,au,au-act,,10281
2021-03-30,admin_1,au,au-nsw,,96273
2021-03-30,admin_1,au,au-nt,,7364
2021-03-30,admin_1,au,au-qld,,65129
2021-03-30,admin_1,au,au-sa,,24145
2021-03-30,admin_1,au,au-tas,,13750
2021-03-30,admin_1,au,au-vic,,92765
2021-03-30,admin_1,au,au-wa,,47701
2021-03-31,admin_0,,au,,670349
2021-03-31,admin_1,au,au-act,,10819
2021-03-31,admin_1,au,au-nsw,,100000
2021-03-31,admin_1,au,au-nt,,7789
2021-03-31,admin_1,au,au-qld,,71942
2021-03-31,admin_1,au,au-sa,,25535
2021-03-31,admin_1,au,au-tas,,15077
2021-03-31,admin_1,au,au-vic,,99065
