date,region_schema,region_parent,region_child,agerange,value
2020-01-26,admin_0,,au,,0
2020-01-27,admin_0,,au,,1
2020-01-28,admin_0,,au,,0
2020-01-29,admin_0,,au,,4
2020-01-30,admin_0,,au,,0
2020-01-31,admin_0,,au,,0
2020-02-01,admin_0,,au,,1
2020-02-02,admin_0,,au,,2
2020-02-03,admin_0,,au,,0
2020-02-04,admin_0,,au,,1
2020-02-05,admin_0,,au,,1
2020-02-06,admin_0,,au,,1
2020-02-07,admin_0,,au,,0
2020-02-08,admin_0,,au,,0
2020-02-09,admin_0,,au,,0
2020-02-10,admin_0,,au,,0
2020-02-11,admin_0,,au,,0
2020-02-12,admin_0,,au,,0
2020-02-13,admin_0,,au,,0
2020-02-14,admin_0,,au,,0
2020-02-15,admin_0,,au,,0
2020-02-16,admin_0,,au,,0
2020-02-17,admin_0,,au,,0
2020-02-18,admin_0,,au,,0
2020-02-19,admin_0,,au,,0
2020-02-20,admin_0,,au,,0
2020-02-21,admin_0,,au,,4
2020-02-22,admin_0,,au,,1
2020-02-23,admin_0,,au,,0
2020-02-24,admin_0,,au,,0
2020-02-25,admin_0,,au,,0
2020-02-26,admin_0,,au,,0
2020-02-27,admin_0,,au,,3
2020-02-28,admin_0,,au,,2
2020-02-29,admin_0,,au,,0
2020-03-01,admin_0,,au,,3
2020-03-02,admin_0,,au,,4
2020-03-03,admin_0,,au,,8
2020-03-04,admin_0,,au,,11
2020-03-05,admin_0,,au,,8
2020-03-06,admin_0,,au,,4
2020-03-07,admin_0,,au,,10
2020-03-08,admin_0,,au,,7
2020-03-09,admin_0,,au,,12
2020-03-10,admin_0,,au,,20
2020-03-11,admin_0,,au,,15
2020-03-12,admin_0,,au,,30
2020-03-13,admin_0,,au,,41
2020-03-14,admin_0,,au,,51
2020-03-15,admin_0,,au,,48
2020-03-16,admin_0,,au,,79
2020-03-17,admin_0,,au,,78
2020-03-18,admin_0,,au,,113
2020-03-19,admin_0,,au,,142
2020-03-20,admin_0,,au,,138
2020-03-21,admin_0,,au,,225
2020-03-22,admin_0,,au,,280
2020-03-23,admin_0,,au,,328
2020-03-24,admin_0,,au,,370
2020-03-25,admin_0,,au,,380
2020-03-26,admin_0,,au,,379
2020-03-27,admin_0,,au,,371
2020-03-28,admin_0,,au,,460
2020-03-29,admin_0,,au,,344
2020-03-30,admin_0,,au,,266
2020-03-31,admin_0,,au,,311
2020-04-01,admin_0,,au,,303
2020-04-02,admin_0,,au,,273
2020-04-03,admin_0,,au,,225
2020-04-04,admin_0,,au,,190
2020-04-05,admin_0,,au,,141
2020-04-06,admin_0,,au,,106
2020-04-07,admin_0,,au,,119
2020-04-08,admin_0,,au,,105
2020-04-09,admin_0,,au,,85
2020-04-10,admin_0,,au,,106
2020-04-11,admin_0,,au,,88
2020-04-12,admin_0,,au,,22
2020-04-13,admin_0,,au,,41
2020-04-14,admin_0,,au,,49
2020-04-15,admin_0,,au,,223
2020-04-16,admin_0,,au,,30
2020-04-17,admin_0,,au,,47
2020-04-18,admin_0,,au,,42
2020-04-19,admin_0,,au,,44
2020-04-20,admin_0,,au,,13
2020-04-21,admin_0,,au,,22
2020-04-22,admin_0,,au,,7
2020-04-23,admin_0,,au,,8
2020-04-24,admin_0,,au,,17
2020-04-25,admin_0,,au,,18
2020-04-26,admin_0,,au,,19
2020-04-27,admin_0,,au,,7
2020-04-28,admin_0,,au,,12
2020-04-29,admin_0,,au,,13
2020-04-30,admin_0,,au,,8
2020-05-01,admin_0,,au,,13
2020-05-02,admin_0,,au,,15
2020-05-03,admin_0,,au,,18
2020-05-04,admin_0,,au,,24
2020-05-05,admin_0,,au,,26
2020-05-06,admin_0,,au,,24
2020-05-07,admin_0,,au,,22
2020-05-08,admin_0,,au,,18
2020-05-09,admin_0,,au,,14
2020-05-10,admin_0,,au,,12
2020-05-11,admin_0,,au,,7
2020-05-12,admin_0,,au,,20
2020-05-13,admin_0,,au,,11
2020-05-14,admin_0,,au,,15
2020-05-15,admin_0,,au,,31
2020-05-16,admin_0,,au,,17
2020-05-17,admin_0,,au,,8
2020-05-18,admin_0,,au,,9
2020-05-19,admin_0,,au,,8
2020-05-20,admin_0,,au,,11
2020-05-21,admin_0,,au,,2
2020-05-22,admin_0,,au,,14
2020-05-23,admin_0,,au,,13
2020-05-24,admin_0,,au,,3
2020-05-25,admin_0,,au,,4
2020-05-26,admin_0,,au,,15
2020-05-27,admin_0,,au,,6
2020-05-28,admin_0,,au,,18
2020-05-29,admin_0,,au,,16
2020-05-30,admin_0,,au,,11
2020-05-31,admin_0,,au,,10
