date,region_schema,region_parent,region_child,agerange,value
2020-08-10,postcode,au-vic,3000,,47
2020-08-10,postcode,au-vic,3001,,0
2020-08-10,postcode,au-vic,3002,,6
2020-08-10,postcode,au-vic,3003,,14
2020-08-10,postcode,au-vic,3004,,13
2020-08-10,postcode,au-vic,3006,,27
2020-08-10,postcode,au-vic,3008,,19
2020-08-10,postcode,au-vic,3011,,36
2020-08-10,postcode,au-vic,3012,,72
2020-08-10,postcode,au-vic,3013,,13
2020-08-10,postcode,au-vic,3015,,18
2020-08-10,postcode,au-vic,3016,,18
2020-08-10,postcode,au-vic,3018,,18
2020-08-10,postcode,au-vic,3019,,53
2020-08-10,postcode,au-vic,3020,,139
2020-08-10,postcode,au-vic,3021,,196
2020-08-10,postcode,au-vic,3022,,31
2020-08-10,postcode,au-vic,3023,,169
2020-08-10,postcode,au-vic,30233023,,0
2020-08-10,postcode,au-vic,3024,,56
2020-08-10,postcode,au-vic,3025,,27
2020-08-10,postcode,au-vic,3026,,37
2020-08-10,postcode,au-vic,3027,,22
2020-08-10,postcode,au-vic,3028,,33
2020-08-10,postcode,au-vic,3029,,443
2020-08-10,postcode,au-vic,3030,,166
2020-08-10,postcode,au-vic,3031,,222
2020-08-10,postcode,au-vic,3032,,91
2020-08-10,postcode,au-vic,3033,,21
2020-08-10,postcode,au-vic,3034,,44
2020-08-10,postcode,au-vic,3036,,14
2020-08-10,postcode,au-vic,3037,,121
2020-08-10,postcode,au-vic,3038,,50
2020-08-10,postcode,au-vic,3039,,42
2020-08-10,postcode,au-vic,3040,,48
2020-08-10,postcode,au-vic,3041,,18
2020-08-10,postcode,au-vic,3042,,28
2020-08-10,postcode,au-vic,3043,,29
2020-08-10,postcode,au-vic,3044,,39
2020-08-10,postcode,au-vic,3046,,100
2020-08-10,postcode,au-vic,3047,,116
2020-08-10,postcode,au-vic,3048,,42
2020-08-10,postcode,au-vic,3049,,12
2020-08-10,postcode,au-vic,3050,,0
2020-08-10,postcode,au-vic,3051,,156
2020-08-10,postcode,au-vic,3052,,14
2020-08-10,postcode,au-vic,3053,,77
2020-08-10,postcode,au-vic,3054,,11
2020-08-10,postcode,au-vic,3055,,22
2020-08-10,postcode,au-vic,3056,,49
2020-08-10,postcode,au-vic,3057,,21
2020-08-10,postcode,au-vic,3058,,64
2020-08-10,postcode,au-vic,3059,,57
2020-08-10,postcode,au-vic,3060,,77
2020-08-10,postcode,au-vic,3061,,11
2020-08-10,postcode,au-vic,3063,,2
2020-08-10,postcode,au-vic,3064,,404
2020-08-10,postcode,au-vic,3065,,51
2020-08-10,postcode,au-vic,3066,,47
2020-08-10,postcode,au-vic,3067,,14
2020-08-10,postcode,au-vic,3068,,30
2020-08-10,postcode,au-vic,3070,,32
2020-08-10,postcode,au-vic,3071,,12
