date,region_schema,region_parent,region_child,agerange,value
2020-01-25,admin_0,,au,,4
2020-01-27,admin_0,,au,,5
2020-01-29,admin_0,,au,,7
2020-01-30,admin_0,,au,,9
2020-02-01,admin_0,,au,,10
2020-02-02,admin_0,,au,,12
2020-02-08,admin_0,,au,,15
2020-02-12,admin_0,,au,,15
2020-02-13,admin_0,,au,,15
2020-02-16,admin_0,,au,,15
2020-02-17,admin_0,,au,,15
2020-02-18,admin_0,,au,,15
2020-02-19,admin_0,,au,,15
2020-02-20,admin_0,,au,,17
2020-02-21,admin_0,,au,,21
2020-02-22,admin_0,,au,,22
2020-02-23,admin_0,,au,,22
2020-02-24,admin_0,,au,,22
2020-02-25,admin_0,,au,,23
2020-02-26,admin_0,,au,,23
2020-02-27,admin_0,,au,,23
2020-02-28,admin_0,,au,,25
2020-02-29,admin_0,,au,,26
2020-03-01,admin_0,,au,,29
2020-03-02,admin_0,,au,,33
2020-03-03,admin_0,,au,,41
2020-03-04,admin_0,,au,,52
2020-03-04,admin_1,au,au-act,,0
2020-03-04,admin_1,au,au-nsw,,22
2020-03-04,admin_1,au,au-nt,,1
2020-03-04,admin_1,au,au-qld,,11
2020-03-04,admin_1,au,au-sa,,5
2020-03-04,admin_1,au,au-tas,,1
2020-03-04,admin_1,au,au-vic,,10
2020-03-04,admin_1,au,au-wa,,2
2020-03-05,admin_0,,au,,57
2020-03-05,admin_1,au,au-act,,0
2020-03-05,admin_1,au,au-nsw,,25
2020-03-05,admin_1,au,au-nt,,1
2020-03-05,admin_1,au,au-qld,,13
2020-03-05,admin_1,au,au-sa,,7
2020-03-05,admin_1,au,au-tas,,1
2020-03-05,admin_1,au,au-vic,,10
2020-03-05,admin_1,au,au-wa,,3
2020-03-06,admin_0,,au,,63
2020-03-06,admin_1,au,au-act,,0
2020-03-06,admin_1,au,au-nsw,,28
2020-03-06,admin_1,au,au-nt,,0
2020-03-06,admin_1,au,au-qld,,14
2020-03-06,admin_1,au,au-sa,,7
2020-03-06,admin_1,au,au-tas,,1
2020-03-06,admin_1,au,au-vic,,10
2020-03-06,admin_1,au,au-wa,,3
2020-03-07,admin_0,,au,,73
2020-03-07,admin_1,au,au-act,,0
2020-03-07,admin_1,au,au-nsw,,36
2020-03-07,admin_1,au,au-nt,,0
2020-03-07,admin_1,au,au-qld,,14
2020-03-07,admin_1,au,au-sa,,7
2020-03-07,admin_1,au,au-tas,,2
2020-03-07,admin_1,au,au-vic,,11
2020-03-07,admin_1,au,au-wa,,3
2020-03-08,admin_0,,au,,80
2020-03-08,admin_1,au,au-act,,0
2020-03-08,admin_1,au,au-nsw,,40
2020-03-08,admin_1,au,au-nt,,0
2020-03-08,admin_1,au,au-qld,,15
2020-03-08,admin_1,au,au-sa,,7
2020-03-08,admin_1,au,au-tas,,2
2020-03-08,admin_1,au,au-vic,,12
2020-03-08,admin_1,au,au-wa,,4
2020-03-09,admin_0,,au,,92
2020-03-09,admin_1,au,au-act,,0
2020-03-09,admin_1,au,au-nsw,,47
2020-03-09,admin_1,au,au-nt,,0
2020-03-09,admin_1,au,au-qld,,15
2020-03-09,admin_1,au,au-sa,,7
2020-03-09,admin_1,au,au-tas,,2
2020-03-09,admin_1,au,au-vic,,15
2020-03-09,admin_1,au,au-wa,,6
2020-03-10,admin_0,,au,,112
2020-03-10,admin_1,au,au-act,,0
2020-03-10,admin_1,au,au-nsw,,60
2020-03-10,admin_1,au,au-nt,,0
2020-03-10,admin_1,au,au-qld,,18
2020-03-10,admin_1,au,au-sa,,7
2020-03-10,admin_1,au,au-tas,,2
2020-03-10,admin_1,au,au-vic,,19
2020-03-10,admin_1,au,au-wa,,6
2020-03-11,admin_0,,au,,127
2020-03-11,admin_1,au,au-act,,0
2020-03-11,admin_1,au,au-nsw,,64
2020-03-11,admin_1,au,au-nt,,0
2020-03-11,admin_1,au,au-qld,,20
2020-03-11,admin_1,au,au-sa,,9
2020-03-11,admin_1,au,au-tas,,3
2020-03-11,admin_1,au,au-vic,,22
2020-03-11,admin_1,au,au-wa,,9
2020-03-12,admin_0,,au,,156
2020-03-12,admin_1,au,au-act,,1
2020-03-12,admin_1,au,au-nsw,,77
2020-03-12,admin_1,au,au-nt,,0
2020-03-12,admin_1,au,au-qld,,27
2020-03-12,admin_1,au,au-sa,,12
2020-03-12,admin_1,au,au-tas,,3
2020-03-12,admin_1,au,au-vic,,27
2020-03-12,admin_1,au,au-wa,,9
2020-03-13,admin_0,,au,,198
2020-03-13,admin_1,au,au-act,,1
2020-03-13,admin_1,au,au-nsw,,91
2020-03-13,admin_1,au,au-nt,,0
2020-03-13,admin_1,au,au-qld,,35
2020-03-13,admin_1,au,au-sa,,16
2020-03-13,admin_1,au,au-tas,,5
2020-03-13,admin_1,au,au-vic,,36
2020-03-13,admin_1,au,au-wa,,14
2020-03-14,admin_0,,au,,249
2020-03-14,admin_1,au,au-act,,1
2020-03-14,admin_1,au,au-nsw,,111
2020-03-14,admin_1,au,au-nt,,0
2020-03-14,admin_1,au,au-qld,,46
2020-03-14,admin_1,au,au-sa,,19
2020-03-14,admin_1,au,au-tas,,5
2020-03-14,admin_1,au,au-vic,,49
2020-03-14,admin_1,au,au-wa,,17
2020-03-15,admin_0,,au,,289
2020-03-15,admin_1,au,au-act,,1
2020-03-15,admin_1,au,au-nsw,,133
2020-03-15,admin_1,au,au-nt,,0
2020-03-15,admin_1,au,au-qld,,62
2020-03-15,admin_1,au,au-sa,,20
2020-03-15,admin_1,au,au-tas,,7
2020-03-15,admin_1,au,au-vic,,57
2020-03-15,admin_1,au,au-wa,,18
2020-03-16,admin_0,,au,,367
2020-03-16,admin_1,au,au-act,,2
2020-03-16,admin_1,au,au-nsw,,170
2020-03-16,admin_1,au,au-nt,,0
2020-03-16,admin_1,au,au-qld,,68
2020-03-16,admin_1,au,au-sa,,30
2020-03-16,admin_1,au,au-tas,,7
2020-03-16,admin_1,au,au-vic,,71
2020-03-16,admin_1,au,au-wa,,28
2020-03-17,admin_0,,au,,452
2020-03-17,admin_1,au,au-act,,2
2020-03-17,admin_1,au,au-nsw,,209
2020-03-17,admin_1,au,au-nt,,0
2020-03-17,admin_1,au,au-qld,,78
2020-03-17,admin_1,au,au-sa,,32
2020-03-17,admin_1,au,au-tas,,7
2020-03-17,admin_1,au,au-vic,,94
2020-03-17,admin_1,au,au-wa,,31
2020-03-18,admin_0,,au,,565
2020-03-18,admin_1,au,au-act,,3
2020-03-18,admin_1,au,au-nsw,,266
2020-03-18,admin_1,au,au-nt,,0
2020-03-18,admin_1,au,au-qld,,94
2020-03-18,admin_1,au,au-sa,,37
2020-03-18,admin_1,au,au-tas,,10
2020-03-18,admin_1,au,au-vic,,121
2020-03-18,admin_1,au,au-wa,,35
2020-03-19,admin_0,,au,,709
2020-03-19,admin_1,au,au-act,,4
2020-03-19,admin_1,au,au-nsw,,306
2020-03-19,admin_1,au,au-nt,,0
2020-03-19,admin_1,au,au-qld,,144
2020-03-19,admin_1,au,au-sa,,42
2020-03-19,admin_1,au,au-tas,,10
2020-03-19,admin_1,au,au-vic,,150
2020-03-19,admin_1,au,au-wa,,52
2020-03-20,admin_0,,au,,876
2020-03-20,admin_1,au,au-act,,6
2020-03-20,admin_1,au,au-nsw,,381
2020-03-20,admin_1,au,au-nt,,2
2020-03-20,admin_1,au,au-qld,,184
2020-03-20,admin_1,au,au-sa,,50
2020-03-20,admin_1,au,au-tas,,10
2020-03-20,admin_1,au,au-vic,,178
2020-03-20,admin_1,au,au-wa,,64
2020-03-21,admin_0,,au,,1073
2020-03-21,admin_1,au,au-act,,9
2020-03-21,admin_1,au,au-nsw,,435
2020-03-21,admin_1,au,au-nt,,4
2020-03-21,admin_1,au,au-qld,,221
2020-03-21,admin_1,au,au-sa,,67
2020-03-21,admin_1,au,au-tas,,16
2020-03-21,admin_1,au,au-vic,,229
2020-03-21,admin_1,au,au-wa,,90
2020-03-22,admin_0,,au,,1354
2020-03-22,admin_1,au,au-act,,19
2020-03-22,admin_1,au,au-nsw,,533
2020-03-22,admin_1,au,au-nt,,5
2020-03-22,admin_1,au,au-qld,,259
2020-03-22,admin_1,au,au-sa,,100
2020-03-22,admin_1,au,au-tas,,22
2020-03-22,admin_1,au,au-vic,,296
2020-03-22,admin_1,au,au-wa,,120
2020-03-23,admin_0,,au,,1716
2020-03-23,admin_1,au,au-act,,32
2020-03-23,admin_1,au,au-nsw,,704
2020-03-23,admin_1,au,au-nt,,4
2020-03-23,admin_1,au,au-qld,,319
2020-03-23,admin_1,au,au-sa,,134
2020-03-23,admin_1,au,au-tas,,28
2020-03-23,admin_1,au,au-vic,,355
2020-03-23,admin_1,au,au-wa,,140
2020-03-24,admin_0,,au,,2146
2020-03-24,admin_1,au,au-act,,39
2020-03-24,admin_1,au,au-nsw,,913
2020-03-24,admin_1,au,au-nt,,5
2020-03-24,admin_1,au,au-qld,,397
2020-03-24,admin_1,au,au-sa,,170
2020-03-24,admin_1,au,au-tas,,36
2020-03-24,admin_1,au,au-vic,,411
2020-03-24,admin_1,au,au-wa,,175
2020-03-25,admin_0,,au,,2432
2020-03-25,admin_1,au,au-act,,44
2020-03-25,admin_1,au,au-nsw,,1029
2020-03-25,admin_1,au,au-nt,,5
2020-03-25,admin_1,au,au-qld,,443
2020-03-25,admin_1,au,au-sa,,197
2020-03-25,admin_1,au,au-tas,,42
2020-03-25,admin_1,au,au-vic,,466
2020-03-25,admin_1,au,au-wa,,205
2020-03-26,admin_0,,au,,2810
2020-03-26,admin_1,au,au-act,,53
2020-03-26,admin_1,au,au-nsw,,1219
2020-03-26,admin_1,au,au-nt,,12
2020-03-26,admin_1,au,au-qld,,493
2020-03-26,admin_1,au,au-sa,,235
2020-03-26,admin_1,au,au-tas,,47
2020-03-26,admin_1,au,au-vic,,520
2020-03-26,admin_1,au,au-wa,,231
2020-03-27,admin_0,,au,,3180
2020-03-27,admin_1,au,au-act,,62
2020-03-27,admin_1,au,au-nsw,,1405
2020-03-27,admin_1,au,au-nt,,14
2020-03-27,admin_1,au,au-qld,,555
2020-03-27,admin_1,au,au-sa,,257
2020-03-27,admin_1,au,au-tas,,58
2020-03-27,admin_1,au,au-vic,,574
2020-03-27,admin_1,au,au-wa,,255
2020-03-28,admin_0,,au,,3640
2020-03-28,admin_1,au,au-act,,71
2020-03-28,admin_1,au,au-nsw,,1617
2020-03-28,admin_1,au,au-nt,,15
2020-03-28,admin_1,au,au-qld,,625
2020-03-28,admin_1,au,au-sa,,287
2020-03-28,admin_1,au,au-tas,,62
2020-03-28,admin_1,au,au-vic,,685
2020-03-28,admin_1,au,au-wa,,278
2020-03-29,admin_0,,au,,3984
2020-03-29,admin_1,au,au-act,,77
2020-03-29,admin_1,au,au-nsw,,1791
2020-03-29,admin_1,au,au-nt,,15
2020-03-29,admin_1,au,au-qld,,656
