date,region_schema,region_parent,region_child,agerange,value
2020-06-05,admin_1,au,au-nsw,,1544
2020-06-05,admin_1,au,au-nsw,0-9,20
2020-06-05,admin_1,au,au-nsw,10-19,51
2020-06-05,admin_1,au,au-nsw,20-29,292
2020-06-05,admin_1,au,au-nsw,30-39,260
2020-06-05,admin_1,au,au-nsw,40-49,216
2020-06-05,admin_1,au,au-nsw,50-59,224
2020-06-05,admin_1,au,au-nsw,60-69,238
2020-06-05,admin_1,au,au-nsw,70-79,170
2020-06-05,admin_1,au,au-nsw,80-89,55
2020-06-05,admin_1,au,au-nsw,90+,18
2020-06-06,admin_1,au,au-nsw,,1544
2020-06-06,admin_1,au,au-nsw,0-9,20
2020-06-06,admin_1,au,au-nsw,10-19,51
2020-06-06,admin_1,au,au-nsw,20-29,292
2020-06-06,admin_1,au,au-nsw,30-39,260
2020-06-06,admin_1,au,au-nsw,40-49,216
2020-06-06,admin_1,au,au-nsw,50-59,224
2020-06-06,admin_1,au,au-nsw,60-69,238
2020-06-06,admin_1,au,au-nsw,70-79,170
2020-06-06,admin_1,au,au-nsw,80-89,55
2020-06-06,admin_1,au,au-nsw,90+,18
2020-06-07,admin_1,au,au-nsw,,1542
2020-06-07,admin_1,au,au-nsw,0-9,20
2020-06-07,admin_1,au,au-nsw,10-19,51
2020-06-07,admin_1,au,au-nsw,20-29,292
2020-06-07,admin_1,au,au-nsw,30-39,260
2020-06-07,admin_1,au,au-nsw,40-49,216
2020-06-07,admin_1,au,au-nsw,50-59,224
2020-06-07,admin_1,au,au-nsw,60-69,238
2020-06-07,admin_1,au,au-nsw,70-79,169
2020-06-07,admin_1,au,au-nsw,80-89,54
2020-06-07,admin_1,au,au-nsw,90+,18
2020-06-08,admin_1,au,au-nsw,,1543
2020-06-08,admin_1,au,au-nsw,0-9,20
2020-06-08,admin_1,au,au-nsw,10-19,51
2020-06-08,admin_1,au,au-nsw,20-29,293
2020-06-08,admin_1,au,au-nsw,30-39,260
2020-06-08,admin_1,au,au-nsw,40-49,216
2020-06-08,admin_1,au,au-nsw,50-59,224
2020-06-08,admin_1,au,au-nsw,60-69,238
2020-06-08,admin_1,au,au-nsw,70-79,169
2020-06-08,admin_1,au,au-nsw,80-89,54
2020-06-08,admin_1,au,au-nsw,90+,18
2020-06-09,admin_1,au,au-nsw,,1544
2020-06-09,admin_1,au,au-nsw,0-9,20
2020-06-09,admin_1,au,au-nsw,10-19,51
2020-06-09,admin_1,au,au-nsw,20-29,293
2020-06-09,admin_1,au,au-nsw,30-39,261
2020-06-09,admin_1,au,au-nsw,40-49,216
2020-06-09,admin_1,au,au-nsw,50-59,224
2020-06-09,admin_1,au,au-nsw,60-69,238
2020-06-09,admin_1,au,au-nsw,70-79,169
2020-06-09,admin_1,au,au-nsw,80-89,54
2020-06-09,admin_1,au,au-nsw,90+,18
2020-06-10,admin_1,au,au-nsw,,1545
2020-06-10,admin_1,au,au-nsw,0-9,20
2020-06-10,admin_1,au,au-nsw,10-19,51
2020-06-10,admin_1,au,au-nsw,20-29,293
2020-06-10,admin_1,au,au-nsw,30-39,261
2020-06-10,admin_1,au,au-nsw,40-49,216
2020-06-10,admin_1,au,au-nsw,50-59,224
2020-06-10,admin_1,au,au-nsw,60-69,238
2020-06-10,admin_1,au,au-nsw,70-79,169
2020-06-10,admin_1,au,au-nsw,80-89,55
2020-06-10,admin_1,au,au-nsw,90+,18
2020-06-11,admin_1,au,au-nsw,,1545
2020-06-11,admin_1,au,au-nsw,0-9,20
2020-06-11,admin_1,au,au-nsw,10-19,51
2020-06-11,admin_1,au,au-nsw,20-29,293
2020-06-11,admin_1,au,au-nsw,30-39,261
2020-06-11,admin_1,au,au-nsw,40-49,216
2020-06-11,admin_1,au,au-nsw,50-59,224
2020-06-11,admin_1,au,au-nsw,60-69,238
2020-06-11,admin_1,au,au-nsw,70-79,169
2020-06-11,admin_1,au,au-nsw,80-89,55
2020-06-11,admin_1,au,au-nsw,90+,18
2020-06-12,admin_1,au,au-nsw,,1546
2020-06-12,admin_1,au,au-nsw,0-9,20
2020-06-12,admin_1,au,au-nsw,10-19,52
2020-06-12,admin_1,au,au-nsw,20-29,292
2020-06-12,admin_1,au,au-nsw,30-39,261
2020-06-12,admin_1,au,au-nsw,40-49,216
2020-06-12,admin_1,au,au-nsw,50-59,224
2020-06-12,admin_1,au,au-nsw,60-69,238
2020-06-12,admin_1,au,au-nsw,70-79,170
2020-06-12,admin_1,au,au-nsw,80-89,55
2020-06-12,admin_1,au,au-nsw,90+,18
2020-06-13,admin_1,au,au-nsw,,1547
2020-06-13,admin_1,au,au-nsw,0-9,20
2020-06-13,admin_1,au,au-nsw,10-19,52
2020-06-13,admin_1,au,au-nsw,20-29,292
2020-06-13,admin_1,au,au-nsw,30-39,262
2020-06-13,admin_1,au,au-nsw,40-49,216
2020-06-13,admin_1,au,au-nsw,50-59,224
2020-06-13,admin_1,au,au-nsw,60-69,238
2020-06-13,admin_1,au,au-nsw,70-79,170
2020-06-13,admin_1,au,au-nsw,80-89,55
2020-06-13,admin_1,au,au-nsw,90+,18
2020-06-14,admin_1,au,au-nsw,,1552
2020-06-14,admin_1,au,au-nsw,0-9,21
2020-06-14,admin_1,au,au-nsw,10-19,52
2020-06-14,admin_1,au,au-nsw,20-29,293
2020-06-14,admin_1,au,au-nsw,30-39,263
2020-06-14,admin_1,au,au-nsw,40-49,217
2020-06-14,admin_1,au,au-nsw,50-59,225
2020-06-14,admin_1,au,au-nsw,60-69,238
2020-06-14,admin_1,au,au-nsw,70-79,170
2020-06-14,admin_1,au,au-nsw,80-89,55
2020-06-14,admin_1,au,au-nsw,90+,18
2020-06-15,admin_1,au,au-nsw,,1555
2020-06-15,admin_1,au,au-nsw,0-9,21
2020-06-15,admin_1,au,au-nsw,10-19,52
2020-06-15,admin_1,au,au-nsw,20-29,295
2020-06-15,admin_1,au,au-nsw,30-39,264
2020-06-15,admin_1,au,au-nsw,40-49,217
2020-06-15,admin_1,au,au-nsw,50-59,225
2020-06-15,admin_1,au,au-nsw,60-69,238
2020-06-15,admin_1,au,au-nsw,70-79,170
2020-06-15,admin_1,au,au-nsw,80-89,55
2020-06-15,admin_1,au,au-nsw,90+,18
2020-06-16,admin_1,au,au-nsw,,1556
2020-06-16,admin_1,au,au-nsw,0-9,21
2020-06-16,admin_1,au,au-nsw,10-19,52
2020-06-16,admin_1,au,au-nsw,20-29,296
2020-06-16,admin_1,au,au-nsw,30-39,264
2020-06-16,admin_1,au,au-nsw,40-49,217
2020-06-16,admin_1,au,au-nsw,50-59,225
2020-06-16,admin_1,au,au-nsw,60-69,238
2020-06-16,admin_1,au,au-nsw,70-79,170
2020-06-16,admin_1,au,au-nsw,80-89,55
2020-06-16,admin_1,au,au-nsw,90+,18
2020-06-17,admin_1,au,au-nsw,,1557
2020-06-17,admin_1,au,au-nsw,0-9,21
2020-06-17,admin_1,au,au-nsw,10-19,52
2020-06-17,admin_1,au,au-nsw,20-29,296
2020-06-17,admin_1,au,au-nsw,30-39,265
2020-06-17,admin_1,au,au-nsw,40-49,217
2020-06-17,admin_1,au,au-nsw,50-59,225
2020-06-17,admin_1,au,au-nsw,60-69,238
2020-06-17,admin_1,au,au-nsw,70-79,170
2020-06-17,admin_1,au,au-nsw,80-89,55
2020-06-17,admin_1,au,au-nsw,90+,18
2020-06-18,admin_1,au,au-nsw,,1557
2020-06-18,admin_1,au,au-nsw,0-9,21
2020-06-18,admin_1,au,au-nsw,10-19,52
2020-06-18,admin_1,au,au-nsw,20-29,296
2020-06-18,admin_1,au,au-nsw,30-39,265
2020-06-18,admin_1,au,au-nsw,40-49,217
2020-06-18,admin_1,au,au-nsw,50-59,225
2020-06-18,admin_1,au,au-nsw,60-69,238
2020-06-18,admin_1,au,au-nsw,70-79,170
2020-06-18,admin_1,au,au-nsw,80-89,55
2020-06-18,admin_1,au,au-nsw,90+,18
2020-06-19,admin_1,au,au-nsw,,1560
2020-06-19,admin_1,au,au-nsw,0-9,24
2020-06-19,admin_1,au,au-nsw,10-19,52
2020-06-19,admin_1,au,au-nsw,20-29,296
2020-06-19,admin_1,au,au-nsw,30-39,265
2020-06-19,admin_1,au,au-nsw,40-49,217
2020-06-19,admin_1,au,au-nsw,50-59,225
2020-06-19,admin_1,au,au-nsw,60-69,238
2020-06-19,admin_1,au,au-nsw,70-79,170
2020-06-19,admin_1,au,au-nsw,80-89,55
2020-06-19,admin_1,au,au-nsw,90+,18
2020-06-20,admin_1,au,au-nsw,,1561
2020-06-20,admin_1,au,au-nsw,0-9,24
2020-06-20,admin_1,au,au-nsw,10-19,52
2020-06-20,admin_1,au,au-nsw,20-29,297
2020-06-20,admin_1,au,au-nsw,30-39,265
2020-06-20,admin_1,au,au-nsw,40-49,217
2020-06-20,admin_1,au,au-nsw,50-59,225
2020-06-20,admin_1,au,au-nsw,60-69,238
2020-06-20,admin_1,au,au-nsw,70-79,170
2020-06-20,admin_1,au,au-nsw,80-89,55
2020-06-20,admin_1,au,au-nsw,90+,18
2020-06-21,admin_1,au,au-nsw,,1562
2020-06-21,admin_1,au,au-nsw,0-9,24
2020-06-21,admin_1,au,au-nsw,10-19,52
2020-06-21,admin_1,au,au-nsw,20-29,297
2020-06-21,admin_1,au,au-nsw,30-39,265
2020-06-21,admin_1,au,au-nsw,40-49,218
2020-06-21,admin_1,au,au-nsw,50-59,225
2020-06-21,admin_1,au,au-nsw,60-69,238
2020-06-21,admin_1,au,au-nsw,70-79,170
2020-06-21,admin_1,au,au-nsw,80-89,55
2020-06-21,admin_1,au,au-nsw,90+,18
2020-06-22,admin_1,au,au-nsw,,1564
2020-06-22,admin_1,au,au-nsw,0-9,24
2020-06-22,admin_1,au,au-nsw,10-19,53
2020-06-22,admin_1,au,au-nsw,20-29,297
2020-06-22,admin_1,au,au-nsw,30-39,266
2020-06-22,admin_1,au,au-nsw,40-49,218
2020-06-22,admin_1,au,au-nsw,50-59,225
2020-06-22,admin_1,au,au-nsw,60-69,238
2020-06-22,admin_1,au,au-nsw,70-79,170
2020-06-22,admin_1,au,au-nsw,80-89,55
2020-06-22,admin_1,au,au-nsw,90+,18
2020-06-23,admin_1,au,au-nsw,,1563
2020-06-23,admin_1,au,au-nsw,0-9,24
2020-06-23,admin_1,au,au-nsw,10-19,53
2020-06-23,admin_1,au,au-nsw,20-29,297
2020-06-23,admin_1,au,au-nsw,30-39,265
2020-06-23,admin_1,au,au-nsw,40-49,218
2020-06-23,admin_1,au,au-nsw,50-59,225
2020-06-23,admin_1,au,au-nsw,60-69,238
2020-06-23,admin_1,au,au-nsw,70-79,170
2020-06-23,admin_1,au,au-nsw,80-89,55
2020-06-23,admin_1,au,au-nsw,90+,18
2020-06-24,admin_1,au,au-nsw,,1568
2020-06-24,admin_1,au,au-nsw,0-9,24
2020-06-24,admin_1,au,au-nsw,10-19,53
2020-06-24,admin_1,au,au-nsw,20-29,297
2020-06-24,admin_1,au,au-nsw,30-39,267
2020-06-24,admin_1,au,au-nsw,40-49,220
2020-06-24,admin_1,au,au-nsw,50-59,227
2020-06-24,admin_1,au,au-nsw,60-69,238
2020-06-24,admin_1,au,au-nsw,70-79,169
2020-06-24,admin_1,au,au-nsw,80-89,55
2020-06-24,admin_1,au,au-nsw,90+,18
2020-06-25,admin_1,au,au-nsw,,1569
2020-06-25,admin_1,au,au-nsw,0-9,24
2020-06-25,admin_1,au,au-nsw,10-19,53
2020-06-25,admin_1,au,au-nsw,20-29,297
2020-06-25,admin_1,au,au-nsw,30-39,267
2020-06-25,admin_1,au,au-nsw,40-49,221
2020-06-25,admin_1,au,au-nsw,50-59,227
2020-06-25,admin_1,au,au-nsw,60-69,238
2020-06-25,admin_1,au,au-nsw,70-79,169
2020-06-25,admin_1,au,au-nsw,80-89,55
2020-06-25,admin_1,au,au-nsw,90+,18
2020-06-26,admin_1,au,au-nsw,,1573
2020-06-26,admin_1,au,au-nsw,0-9,24
2020-06-26,admin_1,au,au-nsw,10-19,54
2020-06-26,admin_1,au,au-nsw,20-29,297
2020-06-26,admin_1,au,au-nsw,30-39,267
2020-06-26,admin_1,au,au-nsw,40-49,222
2020-06-26,admin_1,au,au-nsw,50-59,229
2020-06-26,admin_1,au,au-nsw,60-69,238
2020-06-26,admin_1,au,au-nsw,70-79,169
2020-06-26,admin_1,au,au-nsw,80-89,55
