date,region_schema,region_parent,region_child,agerange,value
2020-01-26,admin_1,au,au-vic,50-59,0
2020-01-27,admin_1,au,au-vic,50-59,0
2020-01-28,admin_1,au,au-vic,50-59,0
2020-01-29,admin_1,au,au-vic,50-59,0
2020-01-29,admin_1,au,au-vic,60-69,0
2020-01-30,admin_1,au,au-vic,50-59,0
2020-01-30,admin_1,au,au-vic,60-69,0
2020-01-31,admin_1,au,au-vic,40-49,0
2020-01-31,admin_1,au,au-vic,50-59,0
2020-01-31,admin_1,au,au-vic,60-69,0
2020-02-01,admin_1,au,au-vic,20-29,0
2020-02-01,admin_1,au,au-vic,40-49,0
2020-02-01,admin_1,au,au-vic,50-59,0
2020-02-01,admin_1,au,au-vic,60-69,0
2020-02-02,admin_1,au,au-vic,20-29,0
2020-02-02,admin_1,au,au-vic,40-49,0
2020-02-02,admin_1,au,au-vic,50-59,0
2020-02-02,admin_1,au,au-vic,60-69,0
2020-02-03,admin_1,au,au-vic,20-29,0
2020-02-03,admin_1,au,au-vic,40-49,0
2020-02-03,admin_1,au,au-vic,50-59,0
2020-02-03,admin_1,au,au-vic,60-69,0
2020-02-04,admin_1,au,au-vic,20-29,0
2020-02-04,admin_1,au,au-vic,40-49,0
2020-02-04,admin_1,au,au-vic,50-59,0
2020-02-04,admin_1,au,au-vic,60-69,0
2020-02-05,admin_1,au,au-vic,20-29,0
2020-02-05,admin_1,au,au-vic,40-49,0
2020-02-05,admin_1,au,au-vic,50-59,0
2020-02-05,admin_1,au,au-vic,60-69,0
2020-02-06,admin_1,au,au-vic,20-29,0
2020-02-06,admin_1,au,au-vic,40-49,0
2020-02-06,admin_1,au,au-vic,50-59,0
2020-02-06,admin_1,au,au-vic,60-69,0
2020-02-07,admin_1,au,au-vic,20-29,0
2020-02-07,admin_1,au,au-vic,40-49,0
2020-02-07,admin_1,au,au-vic,50-59,0
2020-02-07,admin_1,au,au-vic,60-69,0
2020-02-08,admin_1,au,au-vic,20-29,0
2020-02-08,admin_1,au,au-vic,50-59,0
2020-02-08,admin_1,au,au-vic,60-69,0
2020-02-09,admin_1,au,au-vic,20-29,0
2020-02-09,admin_1,au,au-vic,50-59,0
2020-02-09,admin_1,au,au-vic,60-69,0
2020-02-10,admin_1,au,au-vic,20-29,0
2020-02-10,admin_1,au,au-vic,50-59,0
2020-02-10,admin_1,au,au-vic,60-69,0
2020-02-11,admin_1,au,au-vic,20-29,0
2020-02-11,admin_1,au,au-vic,50-59,0
2020-02-11,admin_1,au,au-vic,60-69,0
2020-02-12,admin_1,au,au-vic,20-29,0
2020-02-12,admin_1,au,au-vic,50-59,0
2020-02-12,admin_1,au,au-vic,60-69,0
2020-02-13,admin_1,au,au-vic,20-29,0
2020-02-13,admin_1,au,au-vic,50-59,0
2020-02-13,admin_1,au,au-vic,60-69,0
2020-02-14,admin_1,au,au-vic,20-29,0
2020-02-14,admin_1,au,au-vic,50-59,0
2020-02-15,admin_1,au,au-vic,20-29,0
2020-02-15,admin_1,au,au-vic,50-59,0
2020-02-16,admin_1,au,au-vic,20-29,0
2020-02-16,admin_1,au,au-vic,50-59,0
2020-02-17,admin_1,au,au-vic,20-29,0
2020-02-17,admin_1,au,au-vic,50-59,0
2020-02-18,admin_1,au,au-vic,20-29,0
2020-02-23,admin_1,au,au-vic,20-29,0
2020-02-23,admin_1,au,au-vic,60-69,0
2020-02-24,admin_1,au,au-vic,20-29,0
2020-02-24,admin_1,au,au-vic,60-69,0
2020-02-25,admin_1,au,au-vic,20-29,0
2020-02-25,admin_1,au,au-vic,60-69,1
2020-02-26,admin_1,au,au-vic,20-29,0
2020-02-26,admin_1,au,au-vic,60-69,0
2020-02-27,admin_1,au,au-vic,20-29,0
2020-02-28,admin_1,au,au-vic,20-29,0
2020-03-02,admin_1,au,au-vic,30-39,0
2020-03-02,admin_1,au,au-vic,70-79,0
2020-03-03,admin_1,au,au-vic,30-39,0
2020-03-03,admin_1,au,au-vic,70-79,0
2020-03-04,admin_1,au,au-vic,30-39,1
2020-03-04,admin_1,au,au-vic,70-79,0
2020-03-05,admin_1,au,au-vic,30-39,0
2020-03-05,admin_1,au,au-vic,70-79,0
2020-03-06,admin_1,au,au-vic,30-39,0
2020-03-06,admin_1,au,au-vic,70-79,1
2020-03-07,admin_1,au,au-vic,30-39,0
2020-03-07,admin_1,au,au-vic,70-79,0
2020-03-08,admin_1,au,au-vic,30-39,0
2020-03-08,admin_1,au,au-vic,50-59,1
2020-03-08,admin_1,au,au-vic,60-69,1
2020-03-08,admin_1,au,au-vic,70-79,0
2020-03-09,admin_1,au,au-vic,30-39,0
2020-03-09,admin_1,au,au-vic,50-59,1
2020-03-09,admin_1,au,au-vic,60-69,0
2020-03-09,admin_1,au,au-vic,70-79,1
2020-03-10,admin_1,au,au-vic,20-29,0
2020-03-10,admin_1,au,au-vic,30-39,0
2020-03-10,admin_1,au,au-vic,50-59,2
2020-03-10,admin_1,au,au-vic,60-69,0
2020-03-10,admin_1,au,au-vic,70-79,0
2020-03-11,admin_1,au,au-vic,20-29,1
2020-03-11,admin_1,au,au-vic,30-39,0
2020-03-11,admin_1,au,au-vic,50-59,2
2020-03-11,admin_1,au,au-vic,60-69,0
2020-03-11,admin_1,au,au-vic,70-79,0
2020-03-12,admin_1,au,au-vic,20-29,2
2020-03-12,admin_1,au,au-vic,30-39,3
2020-03-12,admin_1,au,au-vic,40-49,1
2020-03-12,admin_1,au,au-vic,50-59,2
2020-03-12,admin_1,au,au-vic,60-69,2
2020-03-12,admin_1,au,au-vic,70-79,0
2020-03-13,admin_1,au,au-vic,20-29,1
2020-03-13,admin_1,au,au-vic,30-39,4
2020-03-13,admin_1,au,au-vic,40-49,2
2020-03-13,admin_1,au,au-vic,50-59,6
2020-03-13,admin_1,au,au-vic,60-69,2
2020-03-13,admin_1,au,au-vic,70-79,0
2020-03-14,admin_1,au,au-vic,20-29,1
2020-03-14,admin_1,au,au-vic,30-39,2
2020-03-14,admin_1,au,au-vic,40-49,0
2020-03-14,admin_1,au,au-vic,50-59,0
2020-03-14,admin_1,au,au-vic,60-69,1
2020-03-14,admin_1,au,au-vic,70-79,0
2020-03-15,admin_1,au,au-vic,10-19,0
2020-03-15,admin_1,au,au-vic,20-29,0
2020-03-15,admin_1,au,au-vic,30-39,1
2020-03-15,admin_1,au,au-vic,40-49,5
2020-03-15,admin_1,au,au-vic,50-59,0
2020-03-15,admin_1,au,au-vic,60-69,1
2020-03-15,admin_1,au,au-vic,70-79,0
2020-03-16,admin_1,au,au-vic,10-19,1
2020-03-16,admin_1,au,au-vic,20-29,0
2020-03-16,admin_1,au,au-vic,30-39,4
2020-03-16,admin_1,au,au-vic,40-49,7
2020-03-16,admin_1,au,au-vic,50-59,2
2020-03-16,admin_1,au,au-vic,60-69,3
2020-03-16,admin_1,au,au-vic,70-79,0
2020-03-17,admin_1,au,au-vic,10-19,1
2020-03-17,admin_1,au,au-vic,20-29,6
2020-03-17,admin_1,au,au-vic,30-39,10
2020-03-17,admin_1,au,au-vic,40-49,10
2020-03-17,admin_1,au,au-vic,50-59,6
2020-03-17,admin_1,au,au-vic,60-69,3
2020-03-17,admin_1,au,au-vic,70-79,1
2020-03-18,admin_1,au,au-vic,10-19,0
2020-03-18,admin_1,au,au-vic,20-29,5
2020-03-18,admin_1,au,au-vic,30-39,5
2020-03-18,admin_1,au,au-vic,40-49,8
2020-03-18,admin_1,au,au-vic,50-59,7
2020-03-18,admin_1,au,au-vic,60-69,5
2020-03-18,admin_1,au,au-vic,70-79,0
2020-03-19,admin_1,au,au-vic,10-19,3
2020-03-19,admin_1,au,au-vic,20-29,3
2020-03-19,admin_1,au,au-vic,30-39,6
2020-03-19,admin_1,au,au-vic,40-49,3
2020-03-19,admin_1,au,au-vic,50-59,5
2020-03-19,admin_1,au,au-vic,60-69,10
2020-03-19,admin_1,au,au-vic,70-79,3
2020-03-20,admin_1,au,au-vic,10-19,2
2020-03-20,admin_1,au,au-vic,20-29,14
2020-03-20,admin_1,au,au-vic,30-39,10
2020-03-20,admin_1,au,au-vic,40-49,3
2020-03-20,admin_1,au,au-vic,50-59,6
2020-03-20,admin_1,au,au-vic,60-69,7
2020-03-20,admin_1,au,au-vic,70-79,1
2020-03-21,admin_1,au,au-vic,10-19,2
2020-03-21,admin_1,au,au-vic,20-29,10
2020-03-21,admin_1,au,au-vic,30-39,5
