month,seek
2020-01,62
2020-02,1790
2020-03,10142
2020-04,19070
2020-05,27759
2020-06,36725
2020-07,45371
2020-08,54317
2020-09,63284
2020-10,71958
2020-11,80890
2020-12,89532
2021-01,98460
2021-02,107390
2021-03,115454
2021-04,124384
2021-05,133024
2021-06,141954
2021-07,150596
2021-08,159526
2021-09,168472
2021-10,177147
2021-11,186143
2021-12,194845
2022-01,203809
