date,region_schema,region_parent,region_child,agerange,value
2020-01-31,admin_1,au,au-vic,0-9,48
2020-01-31,admin_1,au,au-vic,10-19,71
2020-01-31,admin_1,au,au-vic,20-29,-3561
2020-01-31,admin_1,au,au-vic,30-39,145
2020-01-31,admin_1,au,au-vic,40-49,0
2020-01-31,admin_1,au,au-vic,50-59,0
2020-01-31,admin_1,au,au-vic,60-69,0
2020-01-31,admin_1,au,au-vic,70-79,34
2020-01-31,admin_1,au,au-vic,80-89,41
2020-01-31,admin_1,au,au-vic,90+,19
2020-03-07,admin_1,au,au-vic,0-9,51
2020-03-07,admin_1,au,au-vic,10-19,83
2020-03-07,admin_1,au,au-vic,20-29,0
2020-03-07,admin_1,au,au-vic,30-39,0
2020-03-07,admin_1,au,au-vic,40-49,0
2020-03-07,admin_1,au,au-vic,50-59,1
2020-03-07,admin_1,au,au-vic,60-69,0
2020-03-07,admin_1,au,au-vic,70-79,0
2020-03-07,admin_1,au,au-vic,80-89,26
2020-03-07,admin_1,au,au-vic,90+,10
2020-03-08,admin_1,au,au-vic,0-9,42
2020-03-08,admin_1,au,au-vic,10-19,83
2020-03-08,admin_1,au,au-vic,20-29,0
2020-03-08,admin_1,au,au-vic,30-39,0
2020-03-08,admin_1,au,au-vic,40-49,0
2020-03-08,admin_1,au,au-vic,50-59,1
2020-03-08,admin_1,au,au-vic,60-69,1
2020-03-08,admin_1,au,au-vic,70-79,0
2020-03-08,admin_1,au,au-vic,80-89,44
2020-03-08,admin_1,au,au-vic,90+,32
2020-03-09,admin_1,au,au-vic,0-9,30
2020-03-09,admin_1,au,au-vic,10-19,72
2020-03-09,admin_1,au,au-vic,20-29,1
2020-03-09,admin_1,au,au-vic,30-39,0
2020-03-09,admin_1,au,au-vic,40-49,0
2020-03-09,admin_1,au,au-vic,50-59,1
2020-03-09,admin_1,au,au-vic,60-69,0
2020-03-09,admin_1,au,au-vic,70-79,1
2020-03-09,admin_1,au,au-vic,80-89,34
2020-03-09,admin_1,au,au-vic,90+,30
2020-03-10,admin_1,au,au-vic,0-9,-1163
2020-03-10,admin_1,au,au-vic,10-19,-1908
2020-03-10,admin_1,au,au-vic,20-29,0
2020-03-10,admin_1,au,au-vic,30-39,0
2020-03-10,admin_1,au,au-vic,40-49,0
2020-03-10,admin_1,au,au-vic,50-59,2
2020-03-10,admin_1,au,au-vic,60-69,0
2020-03-10,admin_1,au,au-vic,70-79,0
2020-03-10,admin_1,au,au-vic,80-89,-1029
2020-03-10,admin_1,au,au-vic,90+,-686
2020-03-11,admin_1,au,au-vic,0-9,51
2020-03-11,admin_1,au,au-vic,10-19,86
2020-03-11,admin_1,au,au-vic,20-29,1
2020-03-11,admin_1,au,au-vic,30-39,0
2020-03-11,admin_1,au,au-vic,40-49,2
