date,region_schema,region_parent,region_child,agerange,value
2020-03-12,lga,au-vic,mornington peninsula,,1
2020-03-16,lga,au-vic,glen eira,,1
2020-03-19,lga,au-vic,melbourne,,1
2020-03-20,lga,au-vic,port phillip,,1
2020-03-21,lga,au-vic,casey,,1
2020-03-21,lga,au-vic,warrnambool,,1
2020-03-22,lga,au-vic,bass coast,,1
2020-03-22,lga,au-vic,whittlesea,,1
2020-03-22,lga,au-vic,wyndham,,1
2020-03-24,lga,au-vic,banyule,,2
2020-03-24,lga,au-vic,boroondara,,2
2020-03-25,lga,au-vic,banyule,,3
2020-03-25,lga,au-vic,casey,,2
2020-03-25,lga,au-vic,whittlesea,,2
2020-03-26,lga,au-vic,darebin,,1
2020-03-26,lga,au-vic,greater geelong,,2
2020-03-26,lga,au-vic,wyndham,,2
2020-03-27,lga,au-vic,brimbank,,2
2020-03-27,lga,au-vic,darebin,,2
2020-03-27,lga,au-vic,hume,,1
2020-03-27,lga,au-vic,moonee valley,,1
2020-03-27,lga,au-vic,moreland,,1
2020-03-27,lga,au-vic,mornington peninsula,,2
2020-03-27,lga,au-vic,whittlesea,,3
2020-03-28,lga,au-vic,bayside,,1
2020-03-28,lga,au-vic,boroondara,,3
2020-03-28,lga,au-vic,frankston,,1
2020-03-28,lga,au-vic,hume,,2
2020-03-28,lga,au-vic,maroondah,,1
2020-03-28,lga,au-vic,melbourne,,2
2020-03-29,lga,au-vic,darebin,,3
2020-03-29,lga,au-vic,moonee valley,,3
2020-03-30,lga,au-vic,banyule,,5
2020-03-30,lga,au-vic,boroondara,,4
2020-03-30,lga,au-vic,monash,,1
2020-03-30,lga,au-vic,nillumbik,,1
2020-03-30,lga,au-vic,unknown,,1
2020-03-31,lga,au-vic,boroondara,,7
2020-03-31,lga,au-vic,brimbank,,5
2020-03-31,lga,au-vic,glen eira,,2
2020-03-31,lga,au-vic,hume,,3
2020-03-31,lga,au-vic,maroondah,,2
2020-03-31,lga,au-vic,monash,,2
2020-03-31,lga,au-vic,moonee valley,,4
2020-03-31,lga,au-vic,moreland,,2
2020-03-31,lga,au-vic,wyndham,,3
2020-04-01,lga,au-vic,central goldfields,,1
2020-04-01,lga,au-vic,glen eira,,2
2020-04-01,lga,au-vic,greater dandenong,,1
2020-04-01,lga,au-vic,hume,,4
2020-04-01,lga,au-vic,melbourne,,3
2020-04-01,lga,au-vic,melton,,1
2020-04-01,lga,au-vic,nillumbik,,2
2020-04-01,lga,au-vic,port phillip,,2
2020-04-01,lga,au-vic,whitehorse,,2
2020-04-02,lga,au-vic,banyule,,6
2020-04-02,lga,au-vic,cardinia,,1
2020-04-02,lga,au-vic,casey,,3
2020-04-02,lga,au-vic,melbourne,,4
2020-04-02,lga,au-vic,moonee valley,,4
2020-04-03,lga,au-vic,knox,,1
2020-04-03,lga,au-vic,port phillip,,2
2020-04-03,lga,au-vic,wyndham,,4
2020-04-04,lga,au-vic,greater geelong,,3
2020-04-04,lga,au-vic,melbourne,,5
2020-04-04,lga,au-vic,nillumbik,,3
2020-04-05,lga,au-vic,banyule,,7
2020-04-05,lga,au-vic,brimbank,,6
2020-04-05,lga,au-vic,greater geelong,,4
2020-04-05,lga,au-vic,melbourne,,6
2020-04-05,lga,au-vic,mildura,,1
2020-04-05,lga,au-vic,stonnington,,1
2020-04-05,lga,au-vic,whittlesea,,3
2020-04-06,lga,au-vic,brimbank,,7
2020-04-06,lga,au-vic,cardinia,,2
2020-04-06,lga,au-vic,casey,,4
2020-04-06,lga,au-vic,glen eira,,3
2020-04-06,lga,au-vic,kingston,,1
2020-04-06,lga,au-vic,melton,,2
2020-04-06,lga,au-vic,monash,,3
2020-04-06,lga,au-vic,mornington peninsula,,3
2020-04-06,lga,au-vic,port phillip,,3
2020-04-07,lga,au-vic,bayside,,2
2020-04-07,lga,au-vic,darebin,,4
2020-04-07,lga,au-vic,greater dandenong,,2
2020-04-07,lga,au-vic,hume,,5
2020-04-07,lga,au-vic,melbourne,,7
2020-04-07,lga,au-vic,whittlesea,,5
2020-04-08,lga,au-vic,banyule,,8
2020-04-09,lga,au-vic,kingston,,2
2020-04-09,lga,au-vic,moreland,,3
2020-04-10,lga,au-vic,banyule,,10
2020-04-10,lga,au-vic,brimbank,,8
2020-04-10,lga,au-vic,melton,,3
2020-04-11,lga,au-vic,casey,,5
2020-04-13,lga,au-vic,maroondah,,3
2020-04-14,lga,au-vic,yarra,,1
2020-04-16,lga,au-vic,casey,,6
2020-04-17,lga,au-vic,mornington peninsula,,4
2020-04-18,lga,au-vic,greater shepparton,,1
2020-04-23,lga,au-vic,brimbank,,9
2020-04-24,lga,au-vic,golden plains,,1
2020-04-25,lga,au-vic,melton,,2
2020-05-01,lga,au-vic,glen eira,,3
2020-05-01,lga,au-vic,nillumbik,,4
2020-05-02,lga,au-vic,darebin,,5
2020-05-02,lga,au-vic,glen eira,,4
2020-05-02,lga,au-vic,greater dandenong,,3
2020-05-03,lga,au-vic,banyule,,11
2020-05-04,lga,au-vic,banyule,,12
2020-05-04,lga,au-vic,boroondara,,8
2020-05-04,lga,au-vic,frankston,,2
2020-05-04,lga,au-vic,knox,,2
2020-05-05,lga,au-vic,moorabool,,1
2020-05-06,lga,au-vic,stonnington,,2
2020-05-07,lga,au-vic,banyule,,13
2020-05-07,lga,au-vic,maroondah,,4
2020-05-07,lga,au-vic,melbourne,,8
2020-05-07,lga,au-vic,mornington peninsula,,5
2020-05-07,lga,au-vic,nillumbik,,5
2020-05-07,lga,au-vic,wyndham,,5
2020-05-08,lga,au-vic,greater shepparton,,2
2020-05-08,lga,au-vic,stonnington,,3
2020-05-08,lga,au-vic,yarra,,2
2020-05-09,lga,au-vic,greater geelong,,4
2020-05-09,lga,au-vic,melbourne,,10
2020-05-09,lga,au-vic,monash,,4
2020-05-11,lga,au-vic,hume,,6
2020-05-11,lga,au-vic,wyndham,,6
2020-05-12,lga,au-vic,ballarat,,1
2020-05-12,lga,au-vic,hume,,7
2020-05-12,lga,au-vic,moonee valley,,5
2020-05-12,lga,au-vic,yarra ranges,,1
2020-05-14,lga,au-vic,hume,,8
2020-05-14,lga,au-vic,melton,,3
2020-05-15,lga,au-vic,banyule,,14
2020-05-15,lga,au-vic,frankston,,3
2020-05-15,lga,au-vic,melton,,4
2020-05-15,lga,au-vic,whitehorse,,3
2020-05-15,lga,au-vic,whittlesea,,6
2020-05-17,lga,au-vic,banyule,,15
2020-05-17,lga,au-vic,campaspe,,1
2020-05-18,lga,au-vic,boroondara,,9
2020-05-18,lga,au-vic,glen eira,,5
2020-05-18,lga,au-vic,yarra,,3
2020-05-19,lga,au-vic,bayside,,3
2020-05-19,lga,au-vic,yarra ranges,,2
2020-05-20,lga,au-vic,moreland,,4
2020-05-20,lga,au-vic,yarra,,4
2020-05-21,lga,au-vic,darebin,,6
