date,region_schema,region_parent,region_child,agerange,value
2020-02-26,postcode,au,2073,,1
2020-03-01,postcode,au,2022,,1
2020-03-02,postcode,au,2073,,1
2020-03-06,postcode,au,2119,,1
2020-03-07,postcode,au,2116,,1
2020-03-08,postcode,au,2077,,1
2020-03-08,postcode,au,2170,,1
2020-03-09,postcode,au,2116,,1
2020-03-11,postcode,au,2020,,1
2020-03-11,postcode,au,2119,,1
2020-03-11,postcode,au,2120,,1
2020-03-11,postcode,au,2217,,1
2020-03-11,postcode,au,2257,,1
2020-03-12,postcode,au,2011,,1
2020-03-12,postcode,au,2027,,1
2020-03-12,postcode,au,2170,,1
2020-03-13,postcode,au,2027,,1
2020-03-13,postcode,au,2034,,1
2020-03-13,postcode,au,2110,,1
2020-03-13,postcode,au,2112,,1
2020-03-13,postcode,au,2325,,1
2020-03-14,postcode,au,2008,,1
2020-03-14,postcode,au,2011,,1
2020-03-14,postcode,au,2125,,1
2020-03-14,postcode,au,2306,,1
2020-03-14,postcode,au,2430,,1
2020-03-15,postcode,au,2000,,1
2020-03-15,postcode,au,2110,,1
2020-03-15,postcode,au,2151,,1
2020-03-15,postcode,au,2191,,1
2020-03-15,postcode,au,2193,,1
2020-03-15,postcode,au,2306,,1
2020-03-15,postcode,au,2325,,1
2020-03-15,postcode,au,2450,,1
2020-03-16,postcode,au,2142,,1
2020-03-16,postcode,au,2170,,1
2020-03-16,postcode,au,2171,,1
2020-03-16,postcode,au,2430,,1
2020-03-17,postcode,au,2010,,1
2020-03-17,postcode,au,2072,,1
2020-03-17,postcode,au,2119,,3
2020-03-17,postcode,au,2142,,1
2020-03-17,postcode,au,2540,,1
2020-03-17,postcode,au,2760,,1
2020-03-18,postcode,au,2010,,1
2020-03-18,postcode,au,2119,,2
2020-03-18,postcode,au,2484,,1
2020-03-18,postcode,au,2540,,1
2020-03-18,postcode,au,2760,,1
2020-03-19,postcode,au,2034,,1
2020-03-19,postcode,au,2036,,1
2020-03-19,postcode,au,2085,,1
2020-03-19,postcode,au,2119,,3
2020-03-19,postcode,au,2145,,1
2020-03-19,postcode,au,2233,,2
2020-03-19,postcode,au,2280,,1
2020-03-20,postcode,au,2022,,2
2020-03-20,postcode,au,2024,,1
2020-03-20,postcode,au,2026,,1
2020-03-20,postcode,au,2036,,1
2020-03-20,postcode,au,2068,,1
2020-03-20,postcode,au,2069,,1
2020-03-20,postcode,au,2071,,1
2020-03-20,postcode,au,2120,,2
2020-03-20,postcode,au,2170,,2
2020-03-20,postcode,au,2204,,1
2020-03-20,postcode,au,2210,,1
2020-03-20,postcode,au,2233,,2
2020-03-20,postcode,au,2234,,1
2020-03-20,postcode,au,2508,,1
2020-03-20,postcode,au,2800,,1
2020-03-21,postcode,au,2024,,2
2020-03-21,postcode,au,2026,,2
2020-03-21,postcode,au,2036,,2
2020-03-21,postcode,au,2040,,1
2020-03-21,postcode,au,2042,,1
2020-03-21,postcode,au,2068,,1
2020-03-21,postcode,au,2071,,1
2020-03-21,postcode,au,2085,,1
2020-03-21,postcode,au,2170,,3
2020-03-21,postcode,au,2204,,1
2020-03-21,postcode,au,2234,,1
2020-03-21,postcode,au,2280,,1
2020-03-21,postcode,au,2564,,1
2020-03-21,postcode,au,2565,,1
2020-03-21,postcode,au,2756,,1
2020-03-22,postcode,au,2000,,2
2020-03-22,postcode,au,2010,,2
2020-03-22,postcode,au,2023,,1
2020-03-22,postcode,au,2026,,2
2020-03-22,postcode,au,2031,,1
2020-03-22,postcode,au,2040,,2
2020-03-22,postcode,au,2170,,4
2020-03-22,postcode,au,2204,,2
2020-03-22,postcode,au,2208,,1
2020-03-22,postcode,au,2220,,1
2020-03-22,postcode,au,2763,,1
2020-03-23,postcode,au,2000,,2
2020-03-23,postcode,au,2007,,1
2020-03-23,postcode,au,2010,,3
2020-03-23,postcode,au,2016,,1
2020-03-23,postcode,au,2022,,3
2020-03-23,postcode,au,2024,,3
