date,region_schema,region_parent,region_child,agerange,value
2020-05-11,admin_1,au,au-sa,,0
2020-05-12,admin_1,au,au-sa,,0
2020-05-12,admin_1,au,au-sa,0-9,0
2020-05-12,admin_1,au,au-sa,10-19,0
2020-05-12,admin_1,au,au-sa,20-29,0
2020-05-12,admin_1,au,au-sa,30-39,0
2020-05-12,admin_1,au,au-sa,40-49,0
2020-05-12,admin_1,au,au-sa,50-59,0
2020-05-12,admin_1,au,au-sa,60-69,0
2020-05-12,admin_1,au,au-sa,70-79,0
2020-05-12,admin_1,au,au-sa,80-89,0
2020-05-12,admin_1,au,au-sa,90-99,0
2020-05-13,admin_1,au,au-sa,,0
2020-05-13,admin_1,au,au-sa,0-9,0
2020-05-13,admin_1,au,au-sa,10-19,0
2020-05-13,admin_1,au,au-sa,20-29,0
2020-05-13,admin_1,au,au-sa,30-39,0
2020-05-13,admin_1,au,au-sa,40-49,0
2020-05-13,admin_1,au,au-sa,50-59,0
2020-05-13,admin_1,au,au-sa,60-69,0
2020-05-13,admin_1,au,au-sa,70-79,0
2020-05-13,admin_1,au,au-sa,80-89,0
2020-05-13,admin_1,au,au-sa,90-99,0
2020-05-14,admin_1,au,au-sa,,0
2020-05-14,admin_1,au,au-sa,0-9,0
2020-05-14,admin_1,au,au-sa,10-19,0
2020-05-14,admin_1,au,au-sa,20-29,0
2020-05-14,admin_1,au,au-sa,30-39,0
2020-05-14,admin_1,au,au-sa,40-49,0
2020-05-14,admin_1,au,au-sa,50-59,0
2020-05-14,admin_1,au,au-sa,60-69,0
2020-05-14,admin_1,au,au-sa,70-79,0
2020-05-14,admin_1,au,au-sa,80-89,0
2020-05-14,admin_1,au,au-sa,90-99,0
2020-05-15,admin_1,au,au-sa,,0
2020-05-15,admin_1,au,au-sa,0-9,0
2020-05-15,admin_1,au,au-sa,10-19,0
2020-05-15,admin_1,au,au-sa,20-29,0
2020-05-15,admin_1,au,au-sa,30-39,0
2020-05-15,admin_1,au,au-sa,40-49,0
2020-05-15,admin_1,au,au-sa,50-59,0
2020-05-15,admin_1,au,au-sa,60-69,0
2020-05-15,admin_1,au,au-sa,70-79,0
2020-05-15,admin_1,au,au-sa,80-89,0
2020-05-15,admin_1,au,au-sa,90-99,0
2020-05-16,admin_1,au,au-sa,,0
2020-05-16,admin_1,au,au-sa,0-9,0
2020-05-16,admin_1,au,au-sa,10-19,0
2020-05-16,admin_1,au,au-sa,20-29,0
2020-05-16,admin_1,au,au-sa,30-39,0
2020-05-16,admin_1,au,au-sa,40-49,0
2020-05-16,admin_1,au,au-sa,50-59,0
2020-05-16,admin_1,au,au-sa,60-69,0
2020-05-16,admin_1,au,au-sa,70-79,0
2020-05-16,admin_1,au,au-sa,80-89,0
2020-05-16,admin_1,au,au-sa,90-99,0
2020-05-17,admin_1,au,au-sa,,0
2020-05-17,admin_1,au,au-sa,0-9,0
2020-05-17,admin_1,au,au-sa,10-19,0
2020-05-17,admin_1,au,au-sa,20-29,0
2020-05-17,admin_1,au,au-sa,30-39,0
2020-05-17,admin_1,au,au-sa,40-49,0
2020-05-17,admin_1,au,au-sa,50-59,0
2020-05-17,admin_1,au,au-sa,60-69,0
2020-05-17,admin_1,au,au-sa,70-79,0
2020-05-17,admin_1,au,au-sa,80-89,0
2020-05-17,admin_1,au,au-sa,90-99,0
2020-05-18,admin_1,au,au-sa,,0
2020-05-18,admin_1,au,au-sa,0-9,0
2020-05-18,admin_1,au,au-sa,10-19,0
2020-05-18,admin_1,au,au-sa,20-29,0
2020-05-18,admin_1,au,au-sa,30-39,0
2020-05-18,admin_1,au,au-sa,40-49,0
2020-05-18,admin_1,au,au-sa,50-59,0
2020-05-18,admin_1,au,au-sa,60-69,0
2020-05-18,admin_1,au,au-sa,70-79,0
2020-05-18,admin_1,au,au-sa,80-89,0
2020-05-18,admin_1,au,au-sa,90-99,0
2020-05-19,admin_1,au,au-sa,,0
2020-05-19,admin_1,au,au-sa,0-9,0
2020-05-19,admin_1,au,au-sa,10-19,0
2020-05-19,admin_1,au,au-sa,20-29,0
2020-05-19,admin_1,au,au-sa,30-39,0
2020-05-19,admin_1,au,au-sa,40-49,0
2020-05-19,admin_1,au,au-sa,50-59,0
2020-05-19,admin_1,au,au-sa,60-69,0
2020-05-19,admin_1,au,au-sa,70-79,0
2020-05-19,admin_1,au,au-sa,80-89,0
2020-05-19,admin_1,au,au-sa,90-99,0
2020-05-20,admin_1,au,au-sa,,0
2020-05-20,admin_1,au,au-sa,0-9,0
2020-05-20,admin_1,au,au-sa,10-19,0
2020-05-20,admin_1,au,au-sa,20-29,0
2020-05-20,admin_1,au,au-sa,30-39,0
2020-05-20,admin_1,au,au-sa,40-49,0
2020-05-20,admin_1,au,au-sa,50-59,0
2020-05-20,admin_1,au,au-sa,60-69,0
2020-05-20,admin_1,au,au-sa,70-79,0
2020-05-20,admin_1,au,au-sa,80-89,0
2020-05-20,admin_1,au,au-sa,90-99,0
2020-05-21,admin_1,au,au-sa,,0
2020-05-21,admin_1,au,au-sa,0-9,0
2020-05-21,admin_1,au,au-sa,10-19,0
2020-05-21,admin_1,au,au-sa,20-29,0
2020-05-21,admin_1,au,au-sa,30-39,0
2020-05-21,admin_1,au,au-sa,40-49,0
2020-05-21,admin_1,au,au-sa,50-59,0
2020-05-21,admin_1,au,au-sa,60-69,0
2020-05-21,admin_1,au,au-sa,70-79,0
2020-05-21,admin_1,au,au-sa,80-89,0
2020-05-21,admin_1,au,au-sa,90-99,0
2020-05-22,admin_1,au,au-sa,,0
2020-05-22,admin_1,au,au-sa,0-9,0
2020-05-22,admin_1,au,au-sa,10-19,0
2020-05-22,admin_1,au,au-sa,20-29,0
2020-05-22,admin_1,au,au-sa,30-39,0
2020-05-22,admin_1,au,au-sa,40-49,0
2020-05-22,admin_1,au,au-sa,50-59,0
2020-05-22,admin_1,au,au-sa,60-69,0
2020-05-22,admin_1,au,au-sa,70-79,0
2020-05-22,admin_1,au,au-sa,80-89,0
2020-05-22,admin_1,au,au-sa,90-99,0
2020-05-23,admin_1,au,au-sa,,0
2020-05-23,admin_1,au,au-sa,0-9,0
2020-05-23,admin_1,au,au-sa,10-19,0
2020-05-23,admin_1,au,au-sa,20-29,0
2020-05-23,admin_1,au,au-sa,30-39,0
2020-05-23,admin_1,au,au-sa,40-49,0
2020-05-23,admin_1,au,au-sa,50-59,0
2020-05-23,admin_1,au,au-sa,60-69,0
2020-05-23,admin_1,au,au-sa,70-79,0
2020-05-23,admin_1,au,au-sa,80-89,0
2020-05-23,admin_1,au,au-sa,90-99,0
2020-05-24,admin_1,au,au-sa,,0
2020-05-24,admin_1,au,au-sa,0-9,0
2020-05-24,admin_1,au,au-sa,10-19,0
2020-05-24,admin_1,au,au-sa,20-29,0
2020-05-24,admin_1,au,au-sa,30-39,0
2020-05-24,admin_1,au,au-sa,40-49,0
2020-05-24,admin_1,au,au-sa,50-59,0
2020-05-24,admin_1,au,au-sa,60-69,0
2020-05-24,admin_1,au,au-sa,70-79,0
2020-05-24,admin_1,au,au-sa,80-89,0
2020-05-24,admin_1,au,au-sa,90-99,0
2020-05-25,admin_1,au,au-sa,,0
2020-05-25,admin_1,au,au-sa,0-9,0
2020-05-25,admin_1,au,au-sa,10-19,0
2020-05-25,admin_1,au,au-sa,20-29,0
2020-05-25,admin_1,au,au-sa,30-39,0
2020-05-25,admin_1,au,au-sa,40-49,0
2020-05-25,admin_1,au,au-sa,50-59,0
2020-05-25,admin_1,au,au-sa,60-69,0
2020-05-25,admin_1,au,au-sa,70-79,0
2020-05-25,admin_1,au,au-sa,80-89,0
2020-05-25,admin_1,au,au-sa,90-99,0
2020-05-26,admin_1,au,au-sa,,1
2020-05-26,admin_1,au,au-sa,0-9,0
2020-05-26,admin_1,au,au-sa,10-19,0
2020-05-26,admin_1,au,au-sa,20-29,0
