date,region_schema,region_parent,region_child,agerange,value
2020-01-22,lga,au,burwood,,1
2020-01-24,lga,au,parramatta,,1
2020-01-25,lga,au,burwood,,1
2020-01-25,lga,au,ku-ring-gai,,1
2020-01-25,lga,au,parramatta,,1
2020-01-25,lga,au,randwick,,1
2020-01-27,lga,au,randwick,,1
2020-01-30,lga,au,armidale regional,,1
2020-02-21,lga,au,sydney,,1
2020-02-27,lga,au,ku-ring-gai,,2
2020-02-29,lga,au,hornsby,,1
2020-03-01,lga,au,fairfield,,1
2020-03-01,lga,au,hornsby,,1
2020-03-02,lga,au,bayside,,1
2020-03-03,lga,au,canterbury-bankstown,,2
2020-03-03,lga,au,north sydney,,1
2020-03-03,lga,au,sutherland shire,,1
2020-03-03,lga,au,the hills shire,,2
2020-03-04,lga,au,northern beaches,,1
2020-03-04,lga,au,ryde,,1
2020-03-05,lga,au,goulburn mulwaree,,1
2020-03-05,lga,au,sutherland shire,,2
2020-03-05,lga,au,sydney,,2
2020-03-06,lga,au,mid-coast,,1
2020-03-06,lga,au,sutherland shire,,3
2020-03-06,lga,au,sydney,,3
2020-03-07,lga,au,blue mountains,,1
2020-03-08,lga,au,blacktown,,1
2020-03-08,lga,au,blue mountains,,1
2020-03-08,lga,au,fairfield,,2
2020-03-08,lga,au,liverpool,,1
2020-03-09,lga,au,blacktown,,2
2020-03-09,lga,au,canada bay,,1
2020-03-09,lga,au,lane cove,,1
2020-03-09,lga,au,sydney,,5
2020-03-10,lga,au,blue mountains,,2
2020-03-10,lga,au,canada bay,,1
2020-03-10,lga,au,inner west,,1
2020-03-10,lga,au,lane cove,,2
2020-03-10,lga,au,northern beaches,,2
2020-03-10,lga,au,orange,,1
2020-03-10,lga,au,woollahra,,1
2020-03-11,lga,au,bayside,,2
2020-03-11,lga,au,blacktown,,4
2020-03-11,lga,au,hornsby,,2
2020-03-11,lga,au,northern beaches,,2
2020-03-11,lga,au,orange,,3
2020-03-11,lga,au,sutherland shire,,4
2020-03-11,lga,au,waverley,,1
2020-03-11,lga,au,woollahra,,3
2020-03-12,lga,au,camden,,1
2020-03-12,lga,au,campbelltown,,1
2020-03-12,lga,au,coffs harbour,,2
2020-03-12,lga,au,hornsby,,3
2020-03-12,lga,au,inner west,,1
