date,region_schema,region_parent,region_child,agerange,value
2020-04-22,lga,au-qld,bundaberg,,12
2020-04-22,lga,au-qld,cairns,,14
2020-04-22,lga,au-qld,cassowary coast,,2
2020-04-22,lga,au-qld,charters towers,,1
2020-04-22,lga,au-qld,douglas,,1
2020-04-22,lga,au-qld,fraser coast,,8
2020-04-22,lga,au-qld,gladstone,,0
2020-04-22,lga,au-qld,gold coast,,122
2020-04-22,lga,au-qld,gympie,,2
2020-04-22,lga,au-qld,hinchinbrook,,1
2020-04-22,lga,au-qld,ipswich,,23
2020-04-22,lga,au-qld,livingstone,,1
2020-04-22,lga,au-qld,lockyer valley,,1
2020-04-22,lga,au-qld,logan,,25
2020-04-22,lga,au-qld,mackay,,8
2020-04-22,lga,au-qld,mareeba,,2
2020-04-22,lga,au-qld,moreton bay,,82
2020-04-22,lga,au-qld,noosa,,10
2020-04-22,lga,au-qld,north burnett,,1
2020-04-22,lga,au-qld,redland,,16
2020-04-22,lga,au-qld,rockhampton,,5
2020-04-22,lga,au-qld,scenic rim,,4
2020-04-22,lga,au-qld,somerset,,1
2020-04-22,lga,au-qld,south burnett,,1
2020-04-22,lga,au-qld,southern downs,,0
2020-04-22,lga,au-qld,sunshine coast,,61
2020-04-22,lga,au-qld,tablelands,,4
2020-04-22,lga,au-qld,toowoomba,,31
2020-04-22,lga,au-qld,total,,785
2020-04-22,lga,au-qld,townsville,,20
2020-04-22,lga,au-qld,western downs,,2
2020-04-22,lga,au-qld,whitsunday,,5
2020-04-23,lga,au-qld,bundaberg,,12
2020-04-23,lga,au-qld,cairns,,14
2020-04-23,lga,au-qld,cassowary coast,,2
2020-04-23,lga,au-qld,charters towers,,1
2020-04-23,lga,au-qld,douglas,,1
2020-04-23,lga,au-qld,fraser coast,,8
2020-04-23,lga,au-qld,gladstone,,0
2020-04-23,lga,au-qld,gold coast,,123
2020-04-23,lga,au-qld,gympie,,2
2020-04-23,lga,au-qld,hinchinbrook,,1
2020-04-23,lga,au-qld,ipswich,,23
2020-04-23,lga,au-qld,livingstone,,1
2020-04-23,lga,au-qld,lockyer valley,,1
2020-04-23,lga,au-qld,logan,,26
2020-04-23,lga,au-qld,mackay,,8
2020-04-23,lga,au-qld,mareeba,,2
2020-04-23,lga,au-qld,moreton bay,,82
2020-04-23,lga,au-qld,noosa,,10
2020-04-23,lga,au-qld,north burnett,,1
2020-04-23,lga,au-qld,redland,,16
2020-04-23,lga,au-qld,rockhampton,,5
2020-04-23,lga,au-qld,scenic rim,,4
2020-04-23,lga,au-qld,somerset,,1
2020-04-23,lga,au-qld,south burnett,,1
2020-04-23,lga,au-qld,southern downs,,0
2020-04-23,lga,au-qld,sunshine coast,,62
2020-04-23,lga,au-qld,tablelands,,4
2020-04-23,lga,au-qld,toowoomba,,31
2020-04-23,lga,au-qld,total,,788
2020-04-23,lga,au-qld,townsville,,21
2020-04-23,lga,au-qld,western downs,,2
2020-04-23,lga,au-qld,whitsunday,,5
2020-04-24,lga,au-qld,bundaberg,,12
2020-04-24,lga,au-qld,cairns,,14
2020-04-24,lga,au-qld,cassowary coast,,2
2020-04-24,lga,au-qld,charters towers,,1
2020-04-24,lga,au-qld,douglas,,1
2020-04-24,lga,au-qld,fraser coast,,8
2020-04-24,lga,au-qld,gladstone,,0
2020-04-24,lga,au-qld,gold coast,,124
2020-04-24,lga,au-qld,gympie,,2
2020-04-24,lga,au-qld,hinchinbrook,,1
2020-04-24,lga,au-qld,ipswich,,23
2020-04-24,lga,au-qld,livingstone,,1
2020-04-24,lga,au-qld,lockyer valley,,1
