month,seek
2020-01,62
2020-02,350
2020-03,1278
2020-04,2299
2020-05,54060
2020-06,119367
2020-07,183038
2020-08,250701
2020-09,313489
2020-10,349712
2020-11,392624
2020-12,430970
2021-01,482264
2021-02,533213
2021-03,561383
2021-04,615636
2021-05,664887
2021-06,670940
2021-07,671990
2021-08,675214
2021-09,676299
2021-10,677349
2021-11,678434
2021-12,679484
2022-01,680569
