date,region_schema,region_parent,region_child,agerange,value
2020-01-31,admin_1,ca,ca-bc,,1
2020-01-31,admin_1,ca,ca-on,,3
2020-02-08,admin_1,ca,ca-bc,,4
2020-02-08,admin_1,ca,ca-on,,3
2020-02-09,admin_1,es,es-ib,,1
2020-02-16,admin_1,ca,ca-bc,,5
2020-02-16,admin_1,ca,ca-on,,3
2020-02-20,admin_1,it,it-25,,15
2020-02-20,admin_1,it,it-34,,2
2020-02-21,admin_1,ca,ca-bc,,6
2020-02-21,admin_1,ca,ca-on,,3
2020-02-21,admin_1,it,it-21,,1
2020-02-21,admin_1,it,it-25,,55
2020-02-21,admin_1,it,it-34,,18
2020-02-21,admin_1,it,it-45,,2
2020-02-22,admin_1,it,it-21,,3
2020-02-22,admin_1,it,it-25,,112
2020-02-22,admin_1,it,it-34,,25
2020-02-22,admin_1,it,it-45,,9
2020-02-23,admin_1,it,it-25,,173
2020-02-23,admin_1,it,it-34,,32
2020-02-23,admin_1,it,it-45,,18
2020-02-24,admin_1,ca,ca-bc,,6
2020-02-24,admin_1,ca,ca-on,,4
2020-02-24,admin_1,ch,ch-ti,,1
2020-02-24,admin_1,it,it-25,,240
2020-02-24,admin_1,it,it-34,,43
2020-02-24,admin_1,it,it-42,,1
2020-02-24,admin_1,it,it-45,,26
2020-02-24,admin_1,it,it-82,,3
2020-02-25,admin_1,ca,ca-bc,,7
2020-02-25,admin_1,ca,ca-on,,4
2020-02-25,admin_1,ch,ch-ge,,1
2020-02-25,admin_1,es,es-cl,,1
2020-02-25,admin_1,es,es-ct,,1
2020-02-25,admin_1,es,es-md,,2
2020-02-25,admin_1,it,it-25,,305
2020-02-25,admin_1,it,it-34,,71
2020-02-25,admin_1,it,it-42,,11
2020-02-25,admin_1,it,it-45,,47
2020-02-26,admin_1,ca,ca-bc,,7
2020-02-26,admin_1,ca,ca-on,,5
2020-02-26,admin_1,ch,ch-ag,,1
2020-02-26,admin_1,ch,ch-gr,,2
2020-02-26,admin_1,ch,ch-vd,,1
2020-02-26,admin_1,ch,ch-zh,,1
2020-02-26,admin_1,it,it-21,,4
2020-02-26,admin_1,it,it-25,,403
2020-02-26,admin_1,it,it-34,,111
2020-02-26,admin_1,it,it-42,,19
2020-02-26,admin_1,it,it-45,,97
2020-02-26,admin_1,it,it-65,,1
2020-02-26,admin_1,it,it-72,,3
2020-02-26,admin_1,it,it-75,,1
2020-02-26,admin_1,it,it-82,,4
2020-02-27,admin_1,ca,ca-bc,,7
2020-02-27,admin_1,ca,ca-on,,6
2020-02-27,admin_1,ch,ch-be,,1
2020-02-27,admin_1,ch,ch-ge,,2
2020-02-27,admin_1,ch,ch-vs,,1
2020-02-27,admin_1,ch,ch-zh,,2
2020-02-27,admin_1,es,es-an,,1
2020-02-27,admin_1,es,es-ct,,2
2020-02-27,admin_1,es,es-md,,4
2020-02-27,admin_1,es,es-vc,,2
2020-02-27,admin_1,it,it-21,,13
2020-02-27,admin_1,it,it-25,,531
2020-02-27,admin_1,it,it-34,,151
2020-02-27,admin_1,it,it-45,,145
2020-02-27,admin_1,it,it-72,,4
2020-02-27,admin_1,it,it-75,,3
2020-02-27,admin_1,it,it-78,,1
2020-02-28,admin_1,ch,ch-gr,,6
2020-02-28,admin_1,es,es-an,,6
2020-02-28,admin_1,es,es-ar,,1
2020-02-28,admin_1,es,es-cl,,2
