month,seek
2020-01,62
2020-02,32974
2020-03,148951
2020-04,1350133
2020-05,4664823
2020-06,8435546
2020-07,12291944
2020-08,16404256
2020-09,20598967
2020-10,24668772
2020-11,28890906
2020-12,32992077
2021-01,37269376
2021-02,41596310
2021-03,45478051
2021-04,49741210
