date,region_schema,region_parent,region_child,agerange,value
2020-03-14,br_city,br-es,vila velha,,1
2020-03-15,br_city,br-es,vila velha,,2
2020-03-16,br_city,br-es,vila velha,,1
2020-03-17,br_city,br-es,vila velha,,3
2020-03-18,br_city,br-es,vila velha,,1
2020-03-19,br_city,br-es,serra,,1
2020-03-19,br_city,br-es,vila velha,,2
2020-03-20,br_city,br-es,serra,,3
2020-03-20,br_city,br-es,vila velha,,3
2020-03-21,br_city,br-es,vila velha,,3
2020-03-22,br_city,br-es,vila velha,,2
2020-03-23,br_city,br-es,vila velha,,1
2020-03-24,br_city,br-es,serra,,1
2020-03-24,br_city,br-es,vila velha,,2
2020-03-25,br_city,br-es,serra,,1
2020-03-25,br_city,br-es,vila velha,,1
2020-03-26,br_city,br-es,serra,,1
2020-03-26,br_city,br-es,vila velha,,1
2020-03-27,br_city,br-es,cariacica,,1
2020-03-27,br_city,br-es,serra,,5
2020-03-27,br_city,br-es,vila velha,,3
2020-03-28,br_city,br-es,cariacica,,1
2020-03-28,br_city,br-es,serra,,2
2020-03-28,br_city,br-es,vila velha,,1
2020-03-29,br_city,br-es,cariacica,,2
2020-03-30,br_city,br-es,cariacica,,2
2020-03-31,br_city,br-es,cariacica,,4
2020-03-31,br_city,br-es,linhares,,1
2020-03-31,br_city,br-es,serra,,2
2020-03-31,br_city,br-es,vila velha,,7
2020-04-01,br_city,br-es,cariacica,,2
2020-04-01,br_city,br-es,serra,,5
2020-04-01,br_city,br-es,vila velha,,2
2020-04-02,br_city,br-es,aracruz,,2
2020-04-02,br_city,br-es,serra,,3
2020-04-02,br_city,br-es,vila velha,,2
2020-04-03,br_city,br-es,serra,,12
2020-04-03,br_city,br-es,vila velha,,13
2020-04-04,br_city,br-es,cariacica,,2
2020-04-04,br_city,br-es,colatina,,2
2020-04-04,br_city,br-es,serra,,7
2020-04-04,br_city,br-es,vila velha,,8
2020-04-05,br_city,br-es,aracruz,,1
2020-04-05,br_city,br-es,colatina,,1
2020-04-05,br_city,br-es,serra,,10
2020-04-05,br_city,br-es,vila velha,,4
2020-04-06,br_city,br-es,aracruz,,1
2020-04-06,br_city,br-es,colatina,,2
2020-04-06,br_city,br-es,serra,,20
2020-04-06,br_city,br-es,vila velha,,22
2020-04-07,br_city,br-es,cariacica,,5
2020-04-07,br_city,br-es,colatina,,1
2020-04-07,br_city,br-es,serra,,27
2020-04-07,br_city,br-es,vila velha,,16
2020-04-08,br_city,br-es,cachoeiro de itapemirim,,1
2020-04-08,br_city,br-es,cariacica,,9
2020-04-08,br_city,br-es,colatina,,2
2020-04-08,br_city,br-es,serra,,19
2020-04-08,br_city,br-es,vila velha,,15
2020-04-09,br_city,br-es,cachoeiro de itapemirim,,3
2020-04-09,br_city,br-es,cariacica,,5
2020-04-09,br_city,br-es,colatina,,1
2020-04-09,br_city,br-es,serra,,27
2020-04-09,br_city,br-es,vila velha,,26
2020-04-10,br_city,br-es,alfredo chaves,,1
2020-04-10,br_city,br-es,cariacica,,8
2020-04-10,br_city,br-es,linhares,,1
2020-04-10,br_city,br-es,serra,,22
2020-04-10,br_city,br-es,vila velha,,22
2020-04-11,br_city,br-es,cariacica,,5
2020-04-11,br_city,br-es,guarapari,,1
2020-04-11,br_city,br-es,linhares,,4
2020-04-11,br_city,br-es,serra,,9
2020-04-11,br_city,br-es,vila velha,,18
2020-04-12,br_city,br-es,cariacica,,3
2020-04-12,br_city,br-es,colatina,,1
2020-04-12,br_city,br-es,serra,,17
2020-04-12,br_city,br-es,vila velha,,17
2020-04-13,br_city,br-es,aracruz,,1
2020-04-13,br_city,br-es,cariacica,,17
2020-04-13,br_city,br-es,colatina,,1
2020-04-13,br_city,br-es,serra,,34
2020-04-13,br_city,br-es,viana,,2
2020-04-13,br_city,br-es,vila velha,,31
2020-04-14,br_city,br-es,aracruz,,2
2020-04-14,br_city,br-es,bom jesus do norte,,1
2020-04-14,br_city,br-es,cariacica,,19
2020-04-14,br_city,br-es,colatina,,2
2020-04-14,br_city,br-es,guarapari,,3
2020-04-14,br_city,br-es,linhares,,1
2020-04-14,br_city,br-es,rio novo do sul,,1
2020-04-14,br_city,br-es,serra,,36
2020-04-14,br_city,br-es,viana,,3
2020-04-14,br_city,br-es,vila velha,,35
2020-04-15,br_city,br-es,alfredo chaves,,1
2020-04-15,br_city,br-es,aracruz,,1
2020-04-15,br_city,br-es,bom jesus do norte,,2
2020-04-15,br_city,br-es,cariacica,,25
2020-04-15,br_city,br-es,colatina,,7
2020-04-15,br_city,br-es,linhares,,12
2020-04-15,br_city,br-es,serra,,49
2020-04-15,br_city,br-es,viana,,5
2020-04-15,br_city,br-es,vila velha,,29
2020-04-16,br_city,br-es,alfredo chaves,,2
2020-04-16,br_city,br-es,aracruz,,1
2020-04-16,br_city,br-es,bom jesus do norte,,1
2020-04-16,br_city,br-es,cariacica,,11
2020-04-16,br_city,br-es,colatina,,1
2020-04-16,br_city,br-es,linhares,,17
2020-04-16,br_city,br-es,presidente kennedy,,2
2020-04-16,br_city,br-es,serra,,33
2020-04-16,br_city,br-es,venda nova do imigrante,,1
2020-04-16,br_city,br-es,viana,,3
2020-04-16,br_city,br-es,vila velha,,39
2020-04-17,br_city,br-es,alfredo chaves,,3
2020-04-17,br_city,br-es,aracruz,,3
2020-04-17,br_city,br-es,cariacica,,18
2020-04-17,br_city,br-es,colatina,,3
2020-04-17,br_city,br-es,guarapari,,2
2020-04-17,br_city,br-es,linhares,,6
2020-04-17,br_city,br-es,serra,,37
2020-04-17,br_city,br-es,venda nova do imigrante,,2
2020-04-17,br_city,br-es,viana,,3
