date,region_schema,region_parent,region_child,agerange,value
2021-03-01,admin_0,,es,,15978
2021-03-02,admin_0,,at,,1148
2021-03-02,admin_0,,be,,2757
2021-03-02,admin_0,,bg,,2588
2021-03-02,admin_0,,cy,,243
2021-03-02,admin_0,,cz,,12344
2021-03-02,admin_0,,de,,3943
2021-03-02,admin_0,,dk,,497
2021-03-02,admin_0,,ee,,1111
2021-03-02,admin_0,,es,,4517
2021-03-02,admin_0,,fi,,392
2021-03-02,admin_0,,fr,,27422
2021-03-02,admin_0,,gr,,1170
2021-03-02,admin_0,,hr,,91
2021-03-02,admin_0,,hu,,2764
2021-03-02,admin_0,,ie,,685
2021-03-02,admin_0,,is,,5
2021-03-02,admin_0,,it,,13106
2021-03-02,admin_0,,li,,1
2021-03-02,admin_0,,lt,,2055
2021-03-02,admin_0,,lu,,55
2021-03-02,admin_0,,lv,,272
2021-03-02,admin_0,,mt,,336
2021-03-02,admin_0,,nl,,3749
2021-03-02,admin_0,,no,,968
2021-03-02,admin_0,,pl,,4786
2021-03-02,admin_0,,pt,,394
2021-03-02,admin_0,,ro,,2096
2021-03-02,admin_0,,se,,6189
2021-03-02,admin_0,,si,,730
2021-03-02,admin_0,,sk,,5262
2021-03-03,admin_0,,at,,1926
2021-03-03,admin_0,,be,,2752
2021-03-03,admin_0,,bg,,2403
2021-03-03,admin_0,,cy,,258
2021-03-03,admin_0,,cz,,16807
2021-03-03,admin_0,,de,,9019
2021-03-03,admin_0,,dk,,532
2021-03-03,admin_0,,ee,,1454
2021-03-03,admin_0,,es,,6137
2021-03-03,admin_0,,fi,,581
2021-03-03,admin_0,,fr,,21151
2021-03-03,admin_0,,gr,,2312
2021-03-03,admin_0,,hr,,394
2021-03-03,admin_0,,hu,,4211
2021-03-03,admin_0,,ie,,358
2021-03-03,admin_0,,is,,1
2021-03-03,admin_0,,it,,17063
2021-03-03,admin_0,,li,,1
2021-03-03,admin_0,,lt,,427
2021-03-03,admin_0,,lu,,152
2021-03-03,admin_0,,lv,,645
2021-03-03,admin_0,,mt,,233
2021-03-03,admin_0,,nl,,3965
2021-03-03,admin_0,,no,,731
2021-03-03,admin_0,,pl,,7936
2021-03-03,admin_0,,pt,,691
2021-03-03,admin_0,,ro,,3950
2021-03-03,admin_0,,se,,4871
2021-03-03,admin_0,,si,,1211
2021-03-03,admin_0,,sk,,6103
2021-03-04,admin_0,,at,,2497
2021-03-04,admin_0,,be,,2682
2021-03-04,admin_0,,bg,,1154
2021-03-04,admin_0,,cy,,265
2021-03-04,admin_0,,cz,,15252
2021-03-04,admin_0,,de,,11912
2021-03-04,admin_0,,dk,,574
2021-03-04,admin_0,,ee,,1417
2021-03-04,admin_0,,es,,6037
2021-03-04,admin_0,,fi,,797
2021-03-04,admin_0,,fr,,20453
2021-03-04,admin_0,,gr,,2697
2021-03-04,admin_0,,hr,,747
2021-03-04,admin_0,,hu,,6278
2021-03-04,admin_0,,ie,,557
2021-03-04,admin_0,,is,,3
2021-03-04,admin_0,,it,,20840
2021-03-04,admin_0,,li,,5
2021-03-04,admin_0,,lt,,526
2021-03-04,admin_0,,lu,,270
2021-03-04,admin_0,,lv,,919
2021-03-04,admin_0,,mt,,362
2021-03-04,admin_0,,nl,,5023
2021-03-04,admin_0,,no,,500
2021-03-04,admin_0,,pl,,15698
2021-03-04,admin_0,,pt,,979
2021-03-04,admin_0,,ro,,4278
2021-03-04,admin_0,,se,,4882
2021-03-04,admin_0,,si,,1022
2021-03-04,admin_0,,sk,,5290
2021-03-05,admin_0,,at,,2691
2021-03-05,admin_0,,be,,2731
2021-03-05,admin_0,,bg,,2198
2021-03-05,admin_0,,cy,,279
2021-03-05,admin_0,,cz,,14655
2021-03-05,admin_0,,de,,10580
2021-03-05,admin_0,,dk,,520
2021-03-05,admin_0,,ee,,1534
2021-03-05,admin_0,,es,,6654
2021-03-05,admin_0,,fi,,758
2021-03-05,admin_0,,fr,,20495
2021-03-05,admin_0,,gr,,2217
2021-03-05,admin_0,,hr,,667
2021-03-05,admin_0,,hu,,6369
2021-03-05,admin_0,,ie,,451
2021-03-05,admin_0,,is,,0
2021-03-05,admin_0,,it,,22845
2021-03-05,admin_0,,li,,6
2021-03-05,admin_0,,lt,,533
2021-03-05,admin_0,,lu,,208
2021-03-05,admin_0,,lv,,646
2021-03-05,admin_0,,mt,,283
2021-03-05,admin_0,,nl,,4092
2021-03-05,admin_0,,no,,690
2021-03-05,admin_0,,pl,,15253
2021-03-05,admin_0,,pt,,830
2021-03-05,admin_0,,ro,,4271
2021-03-05,admin_0,,se,,4069
2021-03-05,admin_0,,si,,885
2021-03-05,admin_0,,sk,,4823
2021-03-06,admin_0,,at,,2319
2021-03-06,admin_0,,be,,1510
2021-03-06,admin_0,,bg,,3004
2021-03-06,admin_0,,cy,,266
2021-03-06,admin_0,,cz,,13173
2021-03-06,admin_0,,de,,9557
2021-03-06,admin_0,,dk,,614
2021-03-06,admin_0,,ee,,1540
2021-03-06,admin_0,,es,,0
2021-03-06,admin_0,,fi,,704
2021-03-06,admin_0,,fr,,21912
2021-03-06,admin_0,,gr,,2181
2021-03-06,admin_0,,hr,,590
2021-03-06,admin_0,,hu,,7269
2021-03-06,admin_0,,ie,,518
2021-03-06,admin_0,,is,,1
2021-03-06,admin_0,,it,,24010
2021-03-06,admin_0,,li,,1
2021-03-06,admin_0,,lt,,451
2021-03-06,admin_0,,lu,,186
2021-03-06,admin_0,,lv,,746
2021-03-06,admin_0,,mt,,345
2021-03-06,admin_0,,nl,,4662
2021-03-06,admin_0,,no,,570
2021-03-06,admin_0,,pl,,15831
2021-03-06,admin_0,,pt,,949
2021-03-06,admin_0,,ro,,4342
2021-03-06,admin_0,,se,,3454
2021-03-06,admin_0,,si,,926
2021-03-06,admin_0,,sk,,5363
2021-03-07,admin_0,,at,,2846
2021-03-07,admin_0,,be,,786
2021-03-07,admin_0,,bg,,1426
2021-03-07,admin_0,,cy,,311
2021-03-07,admin_0,,cz,,9132
2021-03-07,admin_0,,de,,8103
2021-03-07,admin_0,,dk,,394
2021-03-07,admin_0,,ee,,1319
2021-03-07,admin_0,,es,,0
2021-03-07,admin_0,,fi,,648
2021-03-07,admin_0,,fr,,13697
2021-03-07,admin_0,,gr,,2301
2021-03-07,admin_0,,hr,,658
2021-03-07,admin_0,,hu,,6201
2021-03-07,admin_0,,ie,,535
2021-03-07,admin_0,,is,,0
2021-03-07,admin_0,,it,,23633
2021-03-07,admin_0,,li,,1
2021-03-07,admin_0,,lt,,464
2021-03-07,admin_0,,lu,,210
2021-03-07,admin_0,,lv,,595
2021-03-07,admin_0,,mt,,182
2021-03-07,admin_0,,nl,,5312
2021-03-07,admin_0,,no,,0
2021-03-07,admin_0,,pl,,14855
2021-03-07,admin_0,,pt,,1007
2021-03-07,admin_0,,ro,,4064
2021-03-07,admin_0,,se,,1451
2021-03-07,admin_0,,si,,384
2021-03-07,admin_0,,sk,,5210
2021-03-08,admin_0,,at,,2281
2021-03-08,admin_0,,be,,3685
2021-03-08,admin_0,,bg,,497
2021-03-08,admin_0,,cy,,290
2021-03-08,admin_0,,cz,,3984
2021-03-08,admin_0,,de,,5011
2021-03-08,admin_0,,dk,,513
2021-03-08,admin_0,,ee,,1180
2021-03-08,admin_0,,es,,11958
2021-03-08,admin_0,,fi,,511
2021-03-08,admin_0,,fr,,3146
2021-03-08,admin_0,,gr,,1142
2021-03-08,admin_0,,hr,,394
2021-03-08,admin_0,,hu,,2696
2021-03-08,admin_0,,ie,,525
2021-03-08,admin_0,,is,,0
2021-03-08,admin_0,,it,,20724
2021-03-08,admin_0,,li,,2
2021-03-08,admin_0,,lt,,415
2021-03-08,admin_0,,lu,,140
2021-03-08,admin_0,,lv,,322
2021-03-08,admin_0,,mt,,201
2021-03-08,admin_0,,nl,,4508
2021-03-08,admin_0,,no,,0
2021-03-08,admin_0,,pl,,13569
2021-03-08,admin_0,,pt,,682
2021-03-08,admin_0,,ro,,3288
2021-03-08,admin_0,,se,,1981
2021-03-08,admin_0,,si,,210
2021-03-08,admin_0,,sk,,2694
2021-03-09,admin_0,,at,,1965
2021-03-09,admin_0,,be,,3381
2021-03-09,admin_0,,bg,,2995
2021-03-09,admin_0,,cy,,380
2021-03-09,admin_0,,cz,,10664
2021-03-09,admin_0,,de,,4252
2021-03-09,admin_0,,dk,,425
2021-03-09,admin_0,,ee,,1308
2021-03-09,admin_0,,es,,3968
2021-03-09,admin_0,,fi,,459
2021-03-09,admin_0,,fr,,29327
2021-03-09,admin_0,,gr,,1161
2021-03-09,admin_0,,hr,,94
2021-03-09,admin_0,,hu,,6494
2021-03-09,admin_0,,ie,,434
2021-03-09,admin_0,,is,,5
2021-03-09,admin_0,,it,,13882
2021-03-09,admin_0,,li,,2
2021-03-09,admin_0,,lt,,216
2021-03-09,admin_0,,lu,,31
2021-03-09,admin_0,,lv,,194
2021-03-09,admin_0,,mt,,248
2021-03-09,admin_0,,nl,,3884
2021-03-09,admin_0,,no,,1447
2021-03-09,admin_0,,pl,,6169
2021-03-09,admin_0,,pt,,365
2021-03-09,admin_0,,ro,,2280
2021-03-09,admin_0,,se,,5928
2021-03-09,admin_0,,si,,743
2021-03-09,admin_0,,sk,,4818
2021-03-10,admin_0,,at,,2194
2021-03-10,admin_0,,be,,3387
2021-03-10,admin_0,,bg,,3502
2021-03-10,admin_0,,cy,,376
2021-03-10,admin_0,,cz,,15366
2021-03-10,admin_0,,de,,9146
2021-03-10,admin_0,,dk,,527
2021-03-10,admin_0,,ee,,1482
2021-03-10,admin_0,,es,,7163
2021-03-10,admin_0,,fi,,588
2021-03-10,admin_0,,fr,,23641
2021-03-10,admin_0,,gr,,3181
2021-03-10,admin_0,,hr,,491
2021-03-10,admin_0,,hu,,5653
2021-03-10,admin_0,,ie,,311
2021-03-10,admin_0,,is,,3
2021-03-10,admin_0,,it,,19725
2021-03-10,admin_0,,li,,0
2021-03-10,admin_0,,lt,,470
2021-03-10,admin_0,,lu,,145
2021-03-10,admin_0,,lv,,472
2021-03-10,admin_0,,mt,,501
2021-03-10,admin_0,,nl,,4286
2021-03-10,admin_0,,no,,828
2021-03-10,admin_0,,pl,,9953
2021-03-10,admin_0,,pt,,847
2021-03-10,admin_0,,ro,,4989
2021-03-10,admin_0,,se,,5328
2021-03-10,admin_0,,si,,959
2021-03-10,admin_0,,sk,,5644
2021-03-11,admin_0,,at,,2847
2021-03-11,admin_0,,be,,3493
2021-03-11,admin_0,,bg,,2774
2021-03-11,admin_0,,cy,,449
2021-03-11,admin_0,,cz,,14548
2021-03-11,admin_0,,de,,14356
2021-03-11,admin_0,,dk,,2007
2021-03-11,admin_0,,ee,,1956
2021-03-11,admin_0,,es,,6255
2021-03-11,admin_0,,fi,,779
2021-03-11,admin_0,,fr,,23804
2021-03-11,admin_0,,gr,,2629
2021-03-11,admin_0,,hr,,962
2021-03-11,admin_0,,hu,,8312
2021-03-11,admin_0,,ie,,631
2021-03-11,admin_0,,is,,2
2021-03-11,admin_0,,it,,22275
2021-03-11,admin_0,,li,,2
2021-03-11,admin_0,,lt,,486
2021-03-11,admin_0,,lu,,234
2021-03-11,admin_0,,lv,,639
2021-03-11,admin_0,,mt,,283
2021-03-11,admin_0,,nl,,5258
2021-03-11,admin_0,,no,,716
2021-03-11,admin_0,,pl,,17277
2021-03-11,admin_0,,pt,,642
2021-03-11,admin_0,,ro,,4564
2021-03-11,admin_0,,se,,5332
2021-03-11,admin_0,,si,,861
2021-03-11,admin_0,,sk,,3951
2021-03-12,admin_0,,at,,2847
2021-03-12,admin_0,,be,,3752
2021-03-12,admin_0,,bg,,3121
2021-03-12,admin_0,,cy,,384
2021-03-12,admin_0,,cz,,11249
