date,region_schema,region_parent,region_child,agerange,value
2020-06-15,co_municipality,co-cun,soacha,,4
2020-06-21,co_municipality,co-cun,soacha,,-8
2020-06-23,co_municipality,co-cau,popayán,,5
2020-06-24,co_municipality,co-cun,soacha,,9
2020-06-25,co_municipality,co-cun,soacha,,13
2020-06-29,co_municipality,co-cun,soacha,,-8
2020-06-30,co_municipality,co-cun,soacha,,41
2020-07-01,co_municipality,co-cun,soacha,,29
2020-07-04,co_municipality,co-cun,soacha,,29
2020-07-05,co_municipality,co-cun,soacha,,-12
2020-07-06,co_municipality,co-cun,soacha,,-33
2020-07-07,co_municipality,co-cau,popayán,,4
2020-07-07,co_municipality,co-cun,soacha,,-4
2020-07-08,co_municipality,co-cun,soacha,,30
2020-07-09,co_municipality,co-cun,soacha,,38
2020-07-10,co_municipality,co-cun,soacha,,121
2020-07-10,co_municipality,co-san,bucaramanga,,25
2020-07-11,co_municipality,co-cun,soacha,,-10
2020-07-12,co_municipality,co-cun,soacha,,36
2020-07-13,co_municipality,co-cun,soacha,,38
2020-07-13,co_municipality,co-nsa,san josé de cúcuta,,-7
2020-07-14,co_municipality,co-cun,soacha,,25
2020-07-14,co_municipality,co-nsa,san josé de cúcuta,,29
2020-07-14,co_municipality,co-san,bucaramanga,,22
2020-07-15,co_municipality,co-cun,soacha,,36
2020-07-15,co_municipality,co-nsa,san josé de cúcuta,,1
2020-07-16,co_municipality,co-cun,soacha,,104
2020-07-16,co_municipality,co-nsa,san josé de cúcuta,,31
2020-07-17,co_municipality,co-cun,soacha,,79
2020-07-17,co_municipality,co-nsa,san josé de cúcuta,,21
2020-07-17,co_municipality,co-san,bucaramanga,,30
2020-07-18,co_municipality,co-cun,soacha,,75
2020-07-18,co_municipality,co-nsa,san josé de cúcuta,,15
2020-07-18,co_municipality,co-san,bucaramanga,,25
2020-07-19,co_municipality,co-cun,soacha,,-21
2020-07-19,co_municipality,co-nsa,san josé de cúcuta,,23
2020-07-20,co_municipality,co-cun,soacha,,33
2020-07-20,co_municipality,co-nsa,san josé de cúcuta,,14
2020-07-21,co_municipality,co-atl,tubará,,4
2020-07-21,co_municipality,co-cau,popayán,,1
2020-07-21,co_municipality,co-cun,soacha,,21
2020-07-21,co_municipality,co-nsa,san josé de cúcuta,,29
2020-07-21,co_municipality,co-san,bucaramanga,,16
2020-07-22,co_municipality,co-cau,popayán,,70
2020-07-22,co_municipality,co-cun,soacha,,79
2020-07-22,co_municipality,co-nsa,san josé de cúcuta,,136
2020-07-22,co_municipality,co-san,bucaramanga,,27
2020-07-23,co_municipality,co-cun,soacha,,5
2020-07-23,co_municipality,co-nsa,san josé de cúcuta,,60
2020-07-23,co_municipality,co-san,bucaramanga,,33
2020-07-24,co_municipality,co-cun,soacha,,86
2020-07-24,co_municipality,co-nsa,san josé de cúcuta,,78
2020-07-24,co_municipality,co-san,bucaramanga,,44
2020-07-25,co_municipality,co-cun,soacha,,-47
2020-07-25,co_municipality,co-nsa,san josé de cúcuta,,47
2020-07-25,co_municipality,co-san,bucaramanga,,44
2020-07-26,co_municipality,co-cun,soacha,,21
2020-07-26,co_municipality,co-nsa,san josé de cúcuta,,24
2020-07-26,co_municipality,co-san,bucaramanga,,28
2020-07-27,co_municipality,co-cun,soacha,,-61
2020-07-27,co_municipality,co-nsa,los patios,,8
2020-07-27,co_municipality,co-nsa,san josé de cúcuta,,117
2020-07-27,co_municipality,co-san,bucaramanga,,-2
2020-07-28,co_municipality,co-atl,tubará,,-5
2020-07-28,co_municipality,co-cun,soacha,,10
2020-07-28,co_municipality,co-nsa,los patios,,-3
2020-07-28,co_municipality,co-nsa,san josé de cúcuta,,-1
2020-07-28,co_municipality,co-san,bucaramanga,,84
2020-07-29,co_municipality,co-cun,soacha,,-4
2020-07-29,co_municipality,co-nsa,san josé de cúcuta,,101
2020-07-29,co_municipality,co-san,bucaramanga,,86
2020-07-30,co_municipality,co-cau,popayán,,10
2020-07-30,co_municipality,co-cun,soacha,,153
2020-07-30,co_municipality,co-nsa,san josé de cúcuta,,38
2020-07-30,co_municipality,co-san,bucaramanga,,47
2020-07-31,co_municipality,co-cau,popayán,,29
2020-07-31,co_municipality,co-cun,soacha,,-16
2020-07-31,co_municipality,co-nsa,los patios,,4
2020-07-31,co_municipality,co-nsa,san josé de cúcuta,,84
2020-07-31,co_municipality,co-san,bucaramanga,,92
2020-08-01,co_municipality,co-cau,popayán,,4
2020-08-01,co_municipality,co-cun,soacha,,133
2020-08-01,co_municipality,co-nsa,los patios,,7
2020-08-01,co_municipality,co-nsa,san josé de cúcuta,,50
2020-08-01,co_municipality,co-san,bucaramanga,,54
2020-08-02,co_municipality,co-cau,popayán,,20
2020-08-02,co_municipality,co-cun,soacha,,150
2020-08-02,co_municipality,co-nsa,los patios,,3
2020-08-02,co_municipality,co-nsa,san josé de cúcuta,,66
2020-08-02,co_municipality,co-san,bucaramanga,,45
2020-08-03,co_municipality,co-cau,popayán,,47
2020-08-03,co_municipality,co-cun,soacha,,22
2020-08-03,co_municipality,co-nsa,los patios,,-14
2020-08-03,co_municipality,co-nsa,san josé de cúcuta,,45
2020-08-03,co_municipality,co-san,bucaramanga,,35
2020-08-04,co_municipality,co-cun,soacha,,-17
2020-08-04,co_municipality,co-nsa,los patios,,24
2020-08-04,co_municipality,co-nsa,san josé de cúcuta,,106
2020-08-04,co_municipality,co-san,bucaramanga,,71
2020-08-05,co_municipality,co-cun,soacha,,59
2020-08-05,co_municipality,co-nsa,los patios,,-1
2020-08-05,co_municipality,co-nsa,san josé de cúcuta,,72
2020-08-05,co_municipality,co-san,bucaramanga,,86
2020-08-06,co_municipality,co-cau,popayán,,-27
2020-08-06,co_municipality,co-cun,soacha,,33
