date,region_schema,region_parent,region_child,agerange,value
2020-03-12,admin_0,,cz,,0
2020-03-12,admin_0,,tr,,0
2020-03-13,admin_0,,cz,,0
2020-03-13,admin_0,,tr,,0
2020-03-14,admin_0,,cz,,0
2020-03-14,admin_0,,tr,,0
2020-03-15,admin_0,,cz,,0
2020-03-15,admin_0,,tr,,0
2020-03-16,admin_0,,be,,20
2020-03-16,admin_0,,cz,,2
2020-03-16,admin_0,,tr,,0
2020-03-17,admin_0,,be,,14
2020-03-17,admin_0,,cz,,2
2020-03-17,admin_0,,tr,,0
2020-03-18,admin_0,,be,,23
2020-03-18,admin_0,,cz,,0
2020-03-18,admin_0,,tr,,0
2020-03-19,admin_0,,be,,26
2020-03-19,admin_0,,cz,,0
2020-03-19,admin_0,,tr,,0
2020-03-20,admin_0,,be,,54
2020-03-20,admin_0,,cz,,4
2020-03-20,admin_0,,tr,,0
2020-03-21,admin_0,,be,,32
2020-03-21,admin_0,,cz,,3
2020-03-21,admin_0,,lt,,0
2020-03-21,admin_0,,tr,,0
2020-03-22,admin_0,,be,,40
2020-03-22,admin_0,,cz,,5
2020-03-22,admin_0,,lt,,0
2020-03-22,admin_0,,tr,,0
2020-03-23,admin_0,,be,,46
2020-03-23,admin_0,,cz,,3
2020-03-23,admin_0,,lt,,0
2020-03-23,admin_0,,tr,,0
2020-03-24,admin_0,,be,,47
2020-03-24,admin_0,,cz,,4
2020-03-24,admin_0,,lt,,0
2020-03-24,admin_0,,pe,,-4
2020-03-24,admin_0,,tr,,102
2020-03-25,admin_0,,be,,89
2020-03-25,admin_0,,cz,,3
2020-03-25,admin_0,,lt,,0
2020-03-25,admin_0,,pe,,9
2020-03-25,admin_0,,tr,,-102
2020-03-26,admin_0,,be,,81
2020-03-26,admin_0,,cz,,4
2020-03-26,admin_0,,lt,,0
2020-03-26,admin_0,,pe,,1
2020-03-26,admin_0,,tr,,0
2020-03-27,admin_0,,be,,76
2020-03-27,admin_0,,cz,,3
2020-03-27,admin_0,,lt,,0
2020-03-27,admin_0,,pe,,6
2020-03-27,admin_0,,tr,,241
2020-03-28,admin_0,,be,,77
2020-03-28,admin_0,,cz,,4
2020-03-28,admin_0,,lt,,0
2020-03-28,admin_0,,pe,,11
2020-03-28,admin_0,,tr,,68
2020-03-29,admin_0,,be,,70
2020-03-29,admin_0,,cz,,0
2020-03-29,admin_0,,lt,,0
2020-03-29,admin_0,,pe,,7
2020-03-29,admin_0,,tr,,85
2020-03-30,admin_0,,be,,60
2020-03-30,admin_0,,cz,,10
2020-03-30,admin_0,,lt,,0
2020-03-30,admin_0,,pe,,0
2020-03-30,admin_0,,tr,,129
2020-03-31,admin_0,,be,,48
2020-03-31,admin_0,,cz,,8
2020-03-31,admin_0,,lt,,3
2020-03-31,admin_0,,pe,,20
2020-03-31,admin_0,,tr,,99
2020-04-01,admin_0,,be,,72
2020-04-01,admin_0,,cz,,4
2020-04-01,admin_0,,lt,,1
2020-04-01,admin_0,,pe,,-1
2020-04-01,admin_0,,tr,,70
2020-04-02,admin_0,,be,,10
2020-04-02,admin_0,,cz,,6
2020-04-02,admin_0,,lt,,0
2020-04-02,admin_0,,tr,,91
2020-04-03,admin_0,,be,,74
2020-04-03,admin_0,,cz,,0
2020-04-03,admin_0,,gb,,307
2020-04-03,admin_0,,lt,,2
2020-04-03,admin_0,,tr,,84
2020-04-04,admin_0,,be,,12
2020-04-04,admin_0,,cz,,-3
2020-04-04,admin_0,,gb,,189
2020-04-04,admin_0,,lt,,-6
2020-04-04,admin_0,,tr,,42
2020-04-05,admin_0,,be,,11
2020-04-05,admin_0,,cz,,0
2020-04-05,admin_0,,gb,,160
2020-04-05,admin_0,,lt,,7
2020-04-05,admin_0,,tr,,26
2020-04-06,admin_0,,be,,-14
2020-04-06,admin_0,,cz,,3
2020-04-06,admin_0,,gb,,175
2020-04-06,admin_0,,lt,,0
2020-04-06,admin_0,,pe,,8
2020-04-06,admin_0,,tr,,31
2020-04-07,admin_0,,be,,9
2020-04-07,admin_0,,cz,,-1
2020-04-07,admin_0,,gb,,220
2020-04-07,admin_0,,lt,,1
2020-04-07,admin_0,,pe,,20
2020-04-07,admin_0,,tr,,21
2020-04-08,admin_0,,be,,-13
2020-04-08,admin_0,,cz,,-3
2020-04-08,admin_0,,gb,,103
2020-04-08,admin_0,,lt,,0
2020-04-08,admin_0,,pe,,4
2020-04-08,admin_0,,tr,,8
2020-04-09,admin_0,,be,,-1
2020-04-09,admin_0,,cz,,3
2020-04-09,admin_0,,gb,,-4
2020-04-09,admin_0,,lt,,1
2020-04-09,admin_0,,pe,,11
