date,region_schema,region_parent,region_child,agerange,value
2020-02-15,lga,au-nsw,bayside,,-1
2020-02-15,lga,au-nsw,blacktown,,-1
2020-02-15,lga,au-nsw,camden,,-1
2020-02-15,lga,au-nsw,campbelltown,,-1
2020-02-15,lga,au-nsw,coffs harbour,,1
2020-02-15,lga,au-nsw,cumberland,,-1
2020-02-15,lga,au-nsw,fairfield,,-1
2020-02-15,lga,au-nsw,hills,,-1
2020-02-15,lga,au-nsw,hornsby,,-1
2020-02-15,lga,au-nsw,inner west,,-1
2020-02-15,lga,au-nsw,lake macquarie,,-2
2020-02-15,lga,au-nsw,liverpool,,-1
2020-02-15,lga,au-nsw,maitland,,-1
2020-02-15,lga,au-nsw,newcastle,,-1
2020-02-15,lga,au-nsw,northern beaches,,-1
2020-02-15,lga,au-nsw,parramatta,,-1
2020-02-15,lga,au-nsw,penrith,,-1
2020-02-15,lga,au-nsw,randwick,,0
2020-02-15,lga,au-nsw,ryde,,0
2020-02-15,lga,au-nsw,shoalhaven,,-1
2020-02-15,lga,au-nsw,sutherland,,-1
2020-02-15,lga,au-nsw,sydney,,-1
2020-02-15,lga,au-nsw,tweed,,1
2020-02-15,lga,au-nsw,wollongong,,-1
2020-02-15,lga,au-nt,darwin,,1
2020-02-15,lga,au-qld,brisbane,,0
2020-02-15,lga,au-qld,bundaberg,,1
2020-02-15,lga,au-qld,cairns,,0
2020-02-15,lga,au-qld,fraser coast,,1
2020-02-15,lga,au-qld,gold coast,,1
2020-02-15,lga,au-qld,ipswich,,1
2020-02-15,lga,au-qld,logan,,0
2020-02-15,lga,au-qld,mackay,,0
2020-02-15,lga,au-qld,redland,,0
2020-02-15,lga,au-qld,rockhampton,,0
2020-02-15,lga,au-qld,sunshine coast,,1
2020-02-15,lga,au-qld,toowoomba,,0
2020-02-15,lga,au-qld,townsville,,0
2020-02-15,lga,au-sa,charles sturt,,0
2020-02-15,lga,au-sa,marion,,0
2020-02-15,lga,au-sa,onkaparinga,,0
2020-02-15,lga,au-sa,playford,,0
2020-02-15,lga,au-sa,port adelaide enfield,,0
2020-02-15,lga,au-sa,salisbury,,0
2020-02-15,lga,au-sa,tea tree gully,,0
2020-02-15,lga,au-vic,ballarat,,0
2020-02-15,lga,au-vic,banyule,,0
2020-02-15,lga,au-vic,boroondara,,1
2020-02-15,lga,au-vic,brimbank,,0
2020-02-15,lga,au-vic,cardinia,,0
2020-02-15,lga,au-vic,casey,,0
2020-02-15,lga,au-vic,darebin,,2
2020-02-15,lga,au-vic,frankston,,-1
2020-02-15,lga,au-vic,glen eira,,1
2020-02-15,lga,au-vic,greater bendigo,,1
2020-02-15,lga,au-vic,greater dandenong,,1
2020-02-15,lga,au-vic,greater geelong,,2
2020-02-15,lga,au-vic,hobsons bay,,0
2020-02-15,lga,au-vic,hume,,1
2020-02-15,lga,au-vic,kingston,,0
2020-02-15,lga,au-vic,knox,,1
2020-02-15,lga,au-vic,manningham,,0
2020-02-15,lga,au-vic,maribyrnong,,1
2020-02-15,lga,au-vic,maroondah,,0
2020-02-15,lga,au-vic,melbourne,,2
2020-02-15,lga,au-vic,melton,,0
2020-02-15,lga,au-vic,monash,,1
2020-02-15,lga,au-vic,moonee valley,,1
2020-02-15,lga,au-vic,moreland,,1
2020-02-15,lga,au-vic,port phillip,,0
2020-02-15,lga,au-vic,stonnington,,2
2020-02-15,lga,au-vic,whitehorse,,2
2020-02-15,lga,au-vic,whittlesea,,1
2020-02-15,lga,au-vic,wyndham,,0
