date,region_schema,region_parent,region_child,agerange,value
2020-04-26,co_municipality,co-hui,neiva,,0
2020-05-08,co_municipality,co-ama,leticia,,8
2020-05-12,co_municipality,co-ama,leticia,,21
2020-05-15,co_municipality,co-ama,leticia,,64
2020-05-16,co_municipality,co-ama,leticia,,-25
2020-05-16,co_municipality,co-atl,soledad,,12
2020-05-17,co_municipality,co-ama,leticia,,0
2020-05-18,co_municipality,co-ama,leticia,,130
2020-05-19,co_municipality,co-ama,leticia,,28
2020-05-19,co_municipality,co-atl,soledad,,20
2020-05-20,co_municipality,co-atl,soledad,,12
2020-05-22,co_municipality,co-ama,leticia,,-28
2020-05-23,co_municipality,co-ama,leticia,,-20
2020-05-23,co_municipality,co-atl,soledad,,40
2020-05-24,co_municipality,co-ama,leticia,,55
2020-05-24,co_municipality,co-atl,malambo,,0
2020-05-24,co_municipality,co-atl,soledad,,34
2020-05-25,co_municipality,co-atl,soledad,,9
2020-05-26,co_municipality,co-atl,soledad,,32
2020-05-27,co_municipality,co-ama,leticia,,154
2020-05-28,co_municipality,co-atl,malambo,,8
2020-05-29,co_municipality,co-atl,malambo,,3
2020-05-29,co_municipality,co-atl,soledad,,24
2020-05-30,co_municipality,co-ama,leticia,,31
2020-05-30,co_municipality,co-atl,soledad,,59
2020-05-31,co_municipality,co-atl,soledad,,-46
2020-06-01,co_municipality,co-atl,malambo,,3
2020-06-01,co_municipality,co-atl,soledad,,22
2020-06-01,co_municipality,co-nar,pasto,,0
2020-06-02,co_municipality,co-atl,malambo,,38
2020-06-02,co_municipality,co-atl,soledad,,39
2020-06-03,co_municipality,co-ama,leticia,,-182
2020-06-03,co_municipality,co-atl,malambo,,-3
2020-06-03,co_municipality,co-atl,soledad,,-14
2020-06-04,co_municipality,co-atl,malambo,,40
2020-06-04,co_municipality,co-atl,soledad,,106
2020-06-05,co_municipality,co-atl,soledad,,61
2020-06-06,co_municipality,co-ama,leticia,,10
2020-06-06,co_municipality,co-atl,soledad,,74
2020-06-07,co_municipality,co-ama,leticia,,-67
2020-06-07,co_municipality,co-atl,galapa,,23
2020-06-07,co_municipality,co-atl,puerto colombia,,4
2020-06-07,co_municipality,co-atl,soledad,,22
2020-06-07,co_municipality,co-nar,pasto,,36
2020-06-08,co_municipality,co-ama,leticia,,-11
2020-06-08,co_municipality,co-atl,galapa,,6
2020-06-08,co_municipality,co-atl,soledad,,-30
2020-06-08,co_municipality,co-ces,valledupar,,14
2020-06-08,co_municipality,co-nar,pasto,,20
2020-06-09,co_municipality,co-atl,soledad,,43
2020-06-10,co_municipality,co-atl,malambo,,22
2020-06-10,co_municipality,co-atl,soledad,,66
2020-06-11,co_municipality,co-atl,malambo,,22
2020-06-11,co_municipality,co-atl,soledad,,64
2020-06-11,co_municipality,co-suc,sincelejo,,2
2020-06-12,co_municipality,co-atl,galapa,,28
2020-06-12,co_municipality,co-atl,malambo,,-7
2020-06-12,co_municipality,co-atl,soledad,,67
2020-06-12,co_municipality,co-suc,sincelejo,,14
2020-06-13,co_municipality,co-atl,malambo,,-4
2020-06-13,co_municipality,co-atl,soledad,,36
2020-06-13,co_municipality,co-suc,sincelejo,,-1
2020-06-14,co_municipality,co-atl,malambo,,76
2020-06-14,co_municipality,co-atl,soledad,,178
2020-06-14,co_municipality,co-suc,sincelejo,,17
2020-06-15,co_municipality,co-atl,malambo,,30
2020-06-15,co_municipality,co-atl,soledad,,110
2020-06-15,co_municipality,co-cun,soacha,,4
2020-06-15,co_municipality,co-suc,sincelejo,,-3
2020-06-16,co_municipality,co-atl,malambo,,33
2020-06-16,co_municipality,co-atl,soledad,,75
2020-06-16,co_municipality,co-suc,sincelejo,,17
2020-06-17,co_municipality,co-atl,baranoa,,20
2020-06-17,co_municipality,co-atl,galapa,,28
2020-06-17,co_municipality,co-atl,malambo,,32
2020-06-17,co_municipality,co-atl,soledad,,156
2020-06-17,co_municipality,co-suc,sincelejo,,20
2020-06-18,co_municipality,co-atl,baranoa,,4
2020-06-18,co_municipality,co-atl,galapa,,13
2020-06-18,co_municipality,co-atl,malambo,,39
2020-06-18,co_municipality,co-atl,soledad,,125
2020-06-18,co_municipality,co-suc,sincelejo,,73
2020-06-19,co_municipality,co-atl,galapa,,4
2020-06-19,co_municipality,co-atl,malambo,,8
2020-06-19,co_municipality,co-atl,soledad,,109
2020-06-19,co_municipality,co-suc,sincelejo,,28
2020-06-20,co_municipality,co-atl,galapa,,12
2020-06-20,co_municipality,co-atl,malambo,,12
2020-06-20,co_municipality,co-atl,puerto colombia,,12
2020-06-20,co_municipality,co-atl,soledad,,189
2020-06-20,co_municipality,co-ces,valledupar,,42
2020-06-20,co_municipality,co-cor,lorica,,-4
2020-06-20,co_municipality,co-suc,sincelejo,,20
2020-06-21,co_municipality,co-atl,baranoa,,16
2020-06-21,co_municipality,co-atl,galapa,,19
2020-06-21,co_municipality,co-atl,malambo,,-10
2020-06-21,co_municipality,co-atl,palmar de varela,,-3
2020-06-21,co_municipality,co-atl,puerto colombia,,4
2020-06-21,co_municipality,co-atl,soledad,,43
2020-06-21,co_municipality,co-cun,soacha,,-8
2020-06-21,co_municipality,co-suc,sincelejo,,26
2020-06-22,co_municipality,co-atl,baranoa,,30
2020-06-22,co_municipality,co-atl,galapa,,27
2020-06-22,co_municipality,co-atl,malambo,,12
2020-06-22,co_municipality,co-atl,puerto colombia,,28
2020-06-22,co_municipality,co-atl,soledad,,151
2020-06-22,co_municipality,co-suc,sincelejo,,31
2020-06-23,co_municipality,co-atl,baranoa,,-6
2020-06-23,co_municipality,co-atl,malambo,,1
2020-06-23,co_municipality,co-atl,soledad,,88
2020-06-23,co_municipality,co-suc,sincelejo,,29
2020-06-24,co_municipality,co-atl,malambo,,14
2020-06-24,co_municipality,co-atl,soledad,,165
2020-06-24,co_municipality,co-cun,soacha,,9
2020-06-24,co_municipality,co-suc,sincelejo,,57
2020-06-25,co_municipality,co-atl,galapa,,13
2020-06-25,co_municipality,co-atl,malambo,,0
2020-06-25,co_municipality,co-atl,puerto colombia,,-3
2020-06-25,co_municipality,co-atl,soledad,,73
2020-06-25,co_municipality,co-cor,lorica,,3
2020-06-25,co_municipality,co-cun,soacha,,13
2020-06-25,co_municipality,co-suc,sincelejo,,70
2020-06-26,co_municipality,co-atl,galapa,,-3
2020-06-26,co_municipality,co-atl,malambo,,55
2020-06-26,co_municipality,co-atl,soledad,,281
