month,seek
2020-01,62
2020-02,249741
2020-03,597198
2020-04,1148154
2020-05,1836878
2020-06,2569609
2020-07,3262954
2020-08,3974943
2020-09,4708863
2020-10,5384361
2020-11,6114222
2020-12,6831259
2021-01,7618325
2021-02,8402109
2021-03,8899836
2021-04,9662164
2021-05,10397122
2021-06,11188136
2021-07,11930518
2021-08,12331323
2022-01,12933670
