date,region_schema,region_parent,region_child,agerange,value
2020-01-01,admin_0,,th,,0
2020-01-02,admin_0,,th,,0
2020-01-03,admin_0,,th,,0
2020-01-04,admin_0,,th,,0
2020-01-05,admin_0,,th,,0
2020-01-06,admin_0,,th,,0
2020-01-07,admin_0,,th,,0
2020-01-08,admin_0,,th,,0
2020-01-09,admin_0,,th,,0
2020-01-10,admin_0,,th,,0
2020-01-11,admin_0,,th,,0
2020-01-12,admin_0,,th,,0
2020-01-13,admin_0,,th,,0
2020-01-14,admin_0,,th,,0
2020-01-15,admin_0,,th,,0
2020-01-16,admin_0,,th,,0
2020-01-17,admin_0,,th,,0
2020-01-18,admin_0,,th,,1
2020-01-19,admin_0,,th,,1
2020-01-20,admin_0,,th,,1
2020-01-21,admin_0,,th,,2
2020-01-22,admin_0,,th,,2
2020-01-22,admin_0,,tw,,0
2020-01-22,admin_0,,ua,,0
2020-01-23,admin_0,,ph,,0
2020-01-23,admin_0,,th,,2
2020-01-23,admin_0,,ua,,0
2020-01-24,admin_0,,th,,3
2020-01-24,admin_0,,tw,,0
2020-01-24,admin_0,,ua,,0
2020-01-25,admin_0,,th,,3
2020-01-25,admin_0,,tw,,0
2020-01-25,admin_0,,ua,,0
2020-01-26,admin_0,,th,,6
2020-01-26,admin_0,,ua,,0
2020-01-27,admin_0,,th,,6
2020-01-27,admin_0,,tw,,0
2020-01-27,admin_0,,ua,,0
2020-01-28,admin_0,,th,,6
2020-01-28,admin_0,,tw,,0
2020-01-28,admin_0,,ua,,0
2020-01-29,admin_0,,th,,6
2020-01-29,admin_0,,tw,,0
2020-01-29,admin_0,,ua,,0
2020-01-30,admin_0,,ph,,0
2020-01-30,admin_0,,th,,7
2020-01-30,admin_0,,ua,,0
2020-01-31,admin_0,,ph,,1
2020-01-31,admin_0,,th,,8
2020-01-31,admin_0,,tw,,0
2020-01-31,admin_0,,ua,,0
2020-02-01,admin_0,,ph,,1
2020-02-01,admin_0,,th,,8
2020-02-01,admin_0,,tw,,0
2020-02-01,admin_0,,ua,,0
2020-02-02,admin_0,,th,,9
2020-02-02,admin_0,,ua,,0
2020-02-03,admin_0,,ph,,1
2020-02-03,admin_0,,th,,9
2020-02-03,admin_0,,ua,,0
2020-02-04,admin_0,,th,,10
2020-02-04,admin_0,,ua,,0
2020-02-05,admin_0,,th,,10
2020-02-05,admin_0,,tw,,0
2020-02-05,admin_0,,ua,,0
2020-02-06,admin_0,,th,,10
2020-02-06,admin_0,,tw,,1
2020-02-06,admin_0,,ua,,0
2020-02-07,admin_0,,th,,10
2020-02-07,admin_0,,tw,,1
2020-02-07,admin_0,,ua,,0
2020-02-08,admin_0,,th,,10
2020-02-08,admin_0,,tw,,1
2020-02-08,admin_0,,ua,,0
2020-02-09,admin_0,,th,,11
2020-02-09,admin_0,,tw,,1
2020-02-09,admin_0,,ua,,0
2020-02-10,admin_0,,th,,11
2020-02-10,admin_0,,ua,,0
2020-02-11,admin_0,,th,,11
2020-02-11,admin_0,,ua,,0
2020-02-12,admin_0,,th,,11
2020-02-12,admin_0,,ua,,0
2020-02-13,admin_0,,th,,11
2020-02-13,admin_0,,tw,,1
2020-02-13,admin_0,,ua,,0
2020-02-14,admin_0,,th,,11
2020-02-14,admin_0,,tw,,2
2020-02-14,admin_0,,ua,,0
2020-02-15,admin_0,,th,,13
2020-02-15,admin_0,,ua,,0
2020-02-16,admin_0,,th,,15
2020-02-16,admin_0,,ua,,0
2020-02-17,admin_0,,mo,,5
2020-02-17,admin_0,,th,,15
2020-02-17,admin_0,,tw,,2
2020-02-17,admin_0,,ua,,0
2020-02-18,admin_0,,th,,15
2020-02-18,admin_0,,tw,,2
2020-02-18,admin_0,,ua,,0
2020-02-19,admin_0,,th,,15
2020-02-19,admin_0,,tw,,2
