month,seek
2020-02,62
2020-03,987016
2020-04,3082455
2020-05,5189559
2020-06,7325901
2020-07,9451317
2020-08,11675509
2020-09,13496229
2020-10,15391929
2020-11,17613866
2020-12,19761438
2021-01,21993284
2021-02,24220506
2021-03,26238140
2021-04,28469650
2021-05,30628979
2021-06,32836377
2021-07,34978010
2021-08,37196837
2021-09,39411231
2021-10,41552382
2021-11,43721313
2021-12,45787789
