date,region_schema,region_parent,region_child,agerange,value
2022-01-01,admin_0,,us,,1
2022-01-02,admin_0,,us,,1
2022-01-03,admin_0,,us,,1
2022-01-04,admin_0,,us,,1
2022-01-05,admin_0,,us,,1
2022-01-06,admin_0,,us,,1
2022-01-07,admin_0,,us,,1
2022-01-08,admin_0,,us,,1
2022-01-09,admin_0,,us,,1
2022-01-10,admin_0,,us,,1
2022-01-11,admin_0,,us,,1
2022-01-12,admin_0,,us,,1
2022-01-13,admin_0,,us,,1
2022-01-14,admin_0,,us,,1
2022-01-15,admin_0,,us,,1
2022-01-16,admin_0,,us,,1
2022-01-17,admin_0,,us,,1
2022-01-18,admin_0,,us,,1
2022-01-19,admin_0,,us,,1
2022-01-20,admin_0,,us,,1
2022-01-21,admin_0,,us,,1
2022-01-22,admin_0,,us,,1
2022-01-23,admin_0,,us,,1
2022-01-24,admin_0,,us,,1
2022-01-25,admin_0,,us,,1
2022-01-26,admin_0,,us,,1
2022-01-27,admin_0,,us,,1
2022-01-28,admin_0,,us,,1
2022-01-29,admin_0,,us,,1
2022-01-30,admin_0,,us,,1
2022-01-31,admin_0,,us,,1
2022-02-01,admin_0,,us,,1
2022-02-02,admin_0,,us,,1
2022-02-03,admin_0,,us,,1
2022-02-04,admin_0,,us,,1
2022-02-05,admin_0,,us,,1
2022-02-06,admin_0,,us,,1
2022-02-09,admin_0,,us,,1
2022-02-10,admin_0,,us,,1
2022-02-11,admin_0,,us,,1
2022-02-12,admin_0,,us,,1
2022-02-13,admin_0,,us,,1
2022-02-14,admin_0,,us,,1
