date,region_schema,region_parent,region_child,agerange,value
2020-03-17,admin_0,,ir,,14991
2020-03-22,admin_0,,sm,,129
2020-03-29,admin_0,,uz,,33
2020-05-05,admin_0,,sg,,6530
2020-05-10,admin_0,,tz,,39
2020-05-11,admin_0,,gg,,252
2020-05-25,admin_0,,bg,,2443
2020-05-26,admin_0,,sa,,76726
2020-06-02,admin_0,,dj,,3779
2020-06-08,admin_0,,kz,,9452
2020-06-22,admin_0,,jp,,17301
2020-06-29,admin_0,,et,,5846
2020-07-01,admin_0,,qa,,110986
2020-07-17,admin_0,,bw,,48
2020-07-18,admin_0,,ma,,17015
2020-08-14,admin_0,,pa,,79402
2020-08-18,admin_0,,pk,,289832
2020-08-26,admin_0,,ga,,8409
2020-09-10,admin_0,,mm,,2265
2020-10-04,admin_0,,pf,,2228
2020-10-25,admin_0,,tr,,362800
2020-11-01,admin_0,,th,,3784
2020-11-22,admin_0,,lk,,3088
2020-12-12,admin_0,,zw,,11219
2020-12-13,admin_0,,cu,,9492
2020-12-13,admin_0,,ss,,3074
2020-12-16,admin_0,,ky,,302
2020-12-19,admin_0,,br,,565465
2021-01-10,admin_0,,tn,,162350
2021-02-07,admin_0,,am,,130911
2021-02-07,admin_0,,mw,,27422
2021-02-07,admin_0,,ru,,38
2021-02-15,admin_0,,lb,,339122
2021-02-28,admin_0,,sd,,28356
2021-03-21,admin_0,,cm,,352
2021-03-23,admin_0,,gn,,20267
2021-03-28,admin_0,,bj,,196
2021-03-28,admin_0,,er,,23
2021-03-28,admin_0,,mu,,340
2021-03-28,admin_0,,tg,,262
2021-04-04,admin_0,,na,,501
2021-04-25,admin_0,,zm,,30
2021-05-02,admin_0,,st,,2229
2021-05-03,admin_0,,kh,,15351
2021-05-09,admin_0,,sc,,7910
2021-05-16,admin_0,,cf,,7010
2021-05-18,admin_0,,in,,24766088
2021-05-20,admin_0,,dz,,126156
2021-05-20,admin_0,,ye,,6617
2021-05-28,admin_0,,sz,,18587
2021-06-14,admin_0,,sn,,41713
2021-06-20,admin_0,,cd,,35399
2021-07-17,admin_0,,lr,,5396
2021-07-25,admin_0,,mr,,23467
2021-08-08,admin_0,,ng,,160006
2021-08-22,admin_0,,bs,,16872
2021-09-23,admin_0,,je,,9885
2021-10-03,admin_0,,ci,,60476
2021-10-07,admin_0,,bz,,22187
2021-10-08,admin_0,,lc,,11350
2021-10-31,admin_0,,td,,3548
2021-11-07,admin_0,,ao,,27434
2021-11-07,admin_0,,aw,,15841
2021-11-08,admin_0,,bh,,277119
2021-11-08,admin_0,,ug,,102807
2021-11-10,admin_0,,gq,,245809
2021-11-10,admin_0,,mv,,88742
2021-11-15,admin_0,,jo,,842592
2021-11-16,admin_0,,af,,124621
2021-11-16,admin_0,,so,,22837
2021-11-18,admin_0,,ps,,351753
2021-11-22,admin_0,,cn,,13893
2021-11-22,admin_0,,do,,403416
2021-11-22,admin_0,,om,,304519
2021-11-22,admin_0,,pl,,3343839
2021-11-24,admin_0,,mz,,151503
2021-11-29,admin_0,,bn,,15016
2021-11-29,admin_0,,by,,463890
2021-11-29,admin_0,,ec,,526870
2021-11-29,admin_0,,ge,,603331
2021-11-29,admin_0,,hu,,1095076
2021-11-29,admin_0,,is,,17264
2021-11-29,admin_0,,kg,,136020
2021-11-29,admin_0,,li,,4946
2021-11-29,admin_0,,mt,,40113
2021-11-29,admin_0,,vc,,5224
2021-12-04,admin_0,,ie,,593921
2021-12-05,admin_0,,bf,,16334
2021-12-05,admin_0,,ro,,1786839
2021-12-05,admin_0,,vn,,1250811
2021-12-06,admin_0,,ai,,112
2021-12-06,admin_0,,cw,,17777
2021-12-06,admin_0,,hn,,277621
2021-12-06,admin_0,,mn,,356576
2021-12-06,admin_0,,my,,2590461
2021-12-06,admin_0,,sr,,24497
2021-12-06,admin_0,,tc,,3014
2021-12-06,admin_0,,tt,,69822
2021-12-09,admin_0,,ca,,1808109
2021-12-11,admin_0,,ht,,25879
2021-12-12,admin_0,,at,,1228630
2021-12-12,admin_0,,az,,604480
2021-12-12,admin_0,,cg,,19179
2021-12-12,admin_0,,ee,,226881
2021-12-12,admin_0,,gt,,620143
2021-12-12,admin_0,,gw,,6448
2021-12-12,admin_0,,md,,358810
2021-12-12,admin_0,,ml,,18591
2021-12-12,admin_0,,si,,443539
2021-12-13,admin_0,,ar,,5319543
2021-12-13,admin_0,,bm,,5819
2021-12-13,admin_0,,ch,,1134938
2021-12-13,admin_0,,cl,,2118036
2021-12-13,admin_0,,cr,,568224
2021-12-13,admin_0,,cv,,38270
2021-12-13,admin_0,,de,,6521335
2021-12-13,admin_0,,fi,,207033
2021-12-13,admin_0,,gm,,9914
2021-12-13,admin_0,,hr,,654655
2021-12-13,admin_0,,im,,11783
2021-12-13,admin_0,,it,,5213286
2021-12-13,admin_0,,ke,,256813
2021-12-13,admin_0,,kn,,5588
2021-12-13,admin_0,,lt,,489821
2021-12-13,admin_0,,lu,,94511
2021-12-13,admin_0,,mk,,217400
2021-12-13,admin_0,,ne,,5775
2021-12-13,admin_0,,pt,,1195779
2021-12-13,admin_0,,py,,463832
2021-12-13,admin_0,,rw,,100713
2021-12-13,admin_0,,sv,,121200
2021-12-13,admin_0,,sx,,4588
2021-12-13,admin_0,,tl,,20003
2021-12-13,admin_0,,us,,40571378
2021-12-13,admin_0,,ve,,438683
2021-12-13,admin_0,,xk,,161216
2021-12-13,admin_0,,za,,3146247
2021-12-14,admin_0,,al,,204301
2021-12-14,admin_0,,ba,,181044
2021-12-14,admin_0,,bd,,1578227
2021-12-14,admin_0,,be,,1963647
2021-12-14,admin_0,,bi,,21143
2021-12-14,admin_0,,bt,,2650
2021-12-14,admin_0,,co,,5097680
2021-12-14,admin_0,,cy,,139161
