month,seek
2020-02,62
2020-03,7998
2020-04,121265
2020-05,482196
2020-06,1325187
2020-07,2728975
2020-08,4199689
2020-09,5740338
2020-10,7215073
2020-11,8736336
2020-12,10186008
2021-01,11833760
2021-02,13396080
2021-03,14769213
2021-04,15956684
2021-05,17279704
2021-06,18853551
2021-07,20296702
2021-08,21709120
