date,region_schema,region_parent,region_child,agerange,value
2020-02-28,admin_0,,cn,,27347
2020-03-15,admin_0,,fr,,3355
2020-03-16,admin_0,,ie,,159
2020-03-17,admin_0,,ir,,6446
2020-03-19,admin_0,,ch,,2468
2020-03-19,admin_0,,kr,,5322
2020-03-20,admin_0,,at,,1048
2020-03-20,admin_0,,au,,359
2020-03-20,admin_0,,ca,,389
2020-03-20,admin_0,,de,,7222
2020-03-20,admin_0,,dk,,445
2020-03-20,admin_0,,it,,14378
2020-03-20,admin_0,,jp,,375
2020-03-20,admin_0,,no,,761
2020-03-20,admin_0,,ph,,78
2020-03-20,admin_0,,se,,763
2020-03-22,admin_0,,ie,,431
2020-03-22,admin_0,,za,,104
2020-03-23,admin_0,,it,,24045
2020-03-24,admin_0,,ca,,1312
2020-03-24,admin_0,,ch,,4506
2020-03-24,admin_0,,de,,12222
2020-03-24,admin_0,,es,,9118
2020-03-24,admin_0,,kr,,5540
2020-03-24,admin_0,,nl,,2767
2020-03-24,admin_0,,no,,1365
2020-03-24,admin_0,,pt,,1586
2020-03-25,admin_0,,au,,1123
2020-03-25,admin_0,,be,,2439
2020-03-25,admin_0,,cz,,591
2020-03-25,admin_0,,dk,,685
2020-03-25,admin_0,,se,,1180
2020-03-26,admin_0,,ca,,1941
2020-03-26,admin_0,,de,,16565
2020-03-26,admin_0,,kr,,5694
2020-03-26,admin_0,,nl,,4309
2020-03-26,admin_0,,no,,1719
2020-03-26,admin_0,,pt,,2288
2020-03-27,admin_0,,at,,3552
2020-03-27,admin_0,,au,,1450
2020-03-27,admin_0,,be,,3631
2020-03-27,admin_0,,ch,,6202
2020-03-27,admin_0,,dk,,839
2020-03-27,admin_0,,se,,1423
2020-03-29,admin_0,,gr,,504
2020-03-30,admin_0,,cl,,1187
2020-03-30,admin_0,,es,,23339
2020-03-30,admin_0,,ie,,1494
2020-03-30,admin_0,,it,,41549
2020-03-30,admin_0,,jp,,650
2020-03-30,admin_0,,ro,,1074
2020-03-30,admin_0,,th,,560
2020-03-31,admin_0,,be,,7270
2020-03-31,admin_0,,ca,,3777
2020-03-31,admin_0,,ch,,8411
2020-03-31,admin_0,,de,,29443
2020-03-31,admin_0,,dk,,1290
2020-03-31,admin_0,,ec,,1060
2020-03-31,admin_0,,ie,,1650
2020-03-31,admin_0,,pt,,4538
2020-03-31,admin_0,,ro,,1235
2020-03-31,admin_0,,se,,2107
2020-03-31,admin_0,,th,,650
2020-04-01,admin_0,,at,,5082
2020-04-01,admin_0,,au,,2097
2020-04-01,admin_0,,cl,,1475
2020-04-01,admin_0,,cz,,1372
2020-04-01,admin_0,,es,,35091
2020-04-01,admin_0,,jp,,730
2020-04-01,admin_0,,kr,,5941
2020-04-01,admin_0,,nl,,6803
2020-04-01,admin_0,,no,,2272
2020-04-01,admin_0,,ph,,886
2020-04-01,admin_0,,se,,2989
2020-04-02,admin_0,,be,,8976
2020-04-02,admin_0,,ca,,3279
2020-04-02,admin_0,,de,,35305
2020-04-02,admin_0,,ec,,1433
2020-04-02,admin_0,,fi,,785
2020-04-02,admin_0,,ie,,1661
2020-04-02,admin_0,,it,,47833
2020-04-02,admin_0,,no,,2556
2020-04-03,admin_0,,at,,5591
2020-04-03,admin_0,,au,,2487
2020-04-03,admin_0,,ch,,10038
2020-04-03,admin_0,,cz,,1664
2020-04-03,admin_0,,dk,,1854
2020-04-03,admin_0,,es,,35885
2020-04-03,admin_0,,kr,,6049
2020-04-03,admin_0,,nl,,7984
2020-04-03,admin_0,,ph,,1203
2020-04-03,admin_0,,pt,,5509
2020-04-03,admin_0,,ro,,1751
2020-04-04,admin_0,,jp,,1375
2020-04-04,admin_0,,th,,874
2020-04-05,admin_0,,cl,,2155
2020-04-05,admin_0,,ie,,2946
2020-04-06,admin_0,,be,,12222
2020-04-06,admin_0,,ca,,4570
2020-04-06,admin_0,,ec,,1669
2020-04-06,admin_0,,gr,,786
2020-04-06,admin_0,,in,,976
2020-04-06,admin_0,,it,,58172
2020-04-06,admin_0,,no,,2918
2020-04-07,admin_0,,au,,2741
2020-04-07,admin_0,,ch,,11788
2020-04-07,admin_0,,cz,,2311
2020-04-07,admin_0,,de,,49612
2020-04-07,admin_0,,dj,,39
2020-04-07,admin_0,,dk,,2681
2020-04-07,admin_0,,es,,44920
2020-04-07,admin_0,,fi,,1159
2020-04-07,admin_0,,kr,,6193
2020-04-07,admin_0,,nl,,10353
2020-04-07,admin_0,,pe,,1220
2020-04-07,admin_0,,ph,,1308
2020-04-07,admin_0,,pk,,1129
2020-04-07,admin_0,,pt,,7051
2020-04-07,admin_0,,se,,3833
2020-04-08,admin_0,,at,,6360
2020-04-09,admin_0,,it,,65087
2020-04-11,admin_0,,gr,,861
2020-04-11,admin_0,,jp,,2843
2020-04-12,admin_0,,cl,,3713
2020-04-12,admin_0,,ie,,5629
2020-04-13,admin_0,,be,,17978
2020-04-13,admin_0,,ca,,8213
2020-04-13,admin_0,,ch,,13557
2020-04-13,admin_0,,de,,62738
2020-04-13,admin_0,,do,,1476
2020-04-13,admin_0,,ec,,3135
2020-04-13,admin_0,,es,,63329
2020-04-13,admin_0,,no,,3315
2020-04-13,admin_0,,pt,,10276
2020-04-14,admin_0,,ar,,1079
2020-04-14,admin_0,,at,,7053
2020-04-14,admin_0,,co,,1450
2020-04-14,admin_0,,cz,,3096
2020-04-14,admin_0,,dk,,3619
2020-04-14,admin_0,,fi,,1626
2020-04-14,admin_0,,kr,,6308
2020-04-14,admin_0,,mx,,2272
2020-04-14,admin_0,,nl,,15773
2020-04-14,admin_0,,pa,,1357
2020-04-14,admin_0,,pe,,3802
2020-04-14,admin_0,,ph,,2355
2020-04-14,admin_0,,se,,5859
2020-04-14,admin_0,,sg,,669
2020-04-15,admin_0,,au,,2979
2020-04-16,admin_0,,it,,79357
2020-04-17,admin_0,,at,,7415
2020-04-17,admin_0,,fi,,1807
2020-04-18,admin_0,,jp,,4234
2020-04-19,admin_0,,cl,,5284
2020-04-19,admin_0,,do,,2277
2020-04-19,admin_0,,ie,,8595
2020-04-19,admin_0,,sg,,722
2020-04-19,admin_0,,za,,1727
2020-04-20,admin_0,,ar,,1485
2020-04-20,admin_0,,be,,25128
2020-04-20,admin_0,,ca,,11266
2020-04-20,admin_0,,co,,1952
2020-04-20,admin_0,,de,,73669
2020-04-20,admin_0,,ec,,4179
2020-04-20,admin_0,,es,,78747
2020-04-20,admin_0,,gr,,955
2020-04-20,admin_0,,no,,3621
2020-04-20,admin_0,,pa,,1754
2020-04-20,admin_0,,pe,,6171
2020-04-20,admin_0,,pt,,12630
2020-04-20,admin_0,,th,,1264
2020-04-21,admin_0,,at,,7562
2020-04-21,admin_0,,au,,3280
2020-04-21,admin_0,,bd,,1082
2020-04-21,admin_0,,ch,,15182
2020-04-21,admin_0,,cz,,3506
2020-04-21,admin_0,,dk,,4380
2020-04-21,admin_0,,dz,,1191
2020-04-21,admin_0,,fi,,2105
2020-04-21,admin_0,,kr,,6375
2020-04-21,admin_0,,lu,,1776
2020-04-21,admin_0,,md,,1530
2020-04-21,admin_0,,mx,,4021
2020-04-21,admin_0,,nl,,20716
2020-04-21,admin_0,,ph,,3076
2020-04-21,admin_0,,se,,8137
2020-04-22,admin_0,,pk,,2266
2020-04-22,admin_0,,tw,,214
2020-04-23,admin_0,,it,,90895
2020-04-26,admin_0,,do,,2892
2020-04-26,admin_0,,jp,,5644
2020-04-26,admin_0,,pe,,10820
2020-04-26,admin_0,,ro,,6278
2020-04-27,admin_0,,ar,,1938
2020-04-27,admin_0,,ca,,14787
2020-04-27,admin_0,,cl,,7150
2020-04-27,admin_0,,co,,2679
2020-04-27,admin_0,,gr,,1035
2020-04-27,admin_0,,ie,,11379
2020-04-27,admin_0,,mx,,6552
2020-04-27,admin_0,,pa,,2276
2020-04-27,admin_0,,pt,,14393
2020-04-27,admin_0,,th,,1321
2020-04-28,admin_0,,at,,7810
2020-04-28,admin_0,,au,,3334
2020-04-28,admin_0,,bd,,2068
2020-04-28,admin_0,,be,,30045
2020-04-28,admin_0,,cz,,3875
2020-04-28,admin_0,,de,,81295
2020-04-28,admin_0,,dk,,5093
2020-04-28,admin_0,,ec,,7102
2020-04-28,admin_0,,es,,113932
2020-04-28,admin_0,,fi,,2484
2020-04-28,admin_0,,hr,,1110
2020-04-28,admin_0,,id,,3898
2020-04-28,admin_0,,is,,902
2020-04-28,admin_0,,it,,104861
2020-04-28,admin_0,,kr,,6408
2020-04-28,admin_0,,lu,,1829
2020-04-28,admin_0,,md,,2127
2020-04-28,admin_0,,nl,,23873
2020-04-28,admin_0,,no,,3846
2020-04-28,admin_0,,ph,,3664
2020-04-28,admin_0,,qa,,1094
2020-04-28,admin_0,,se,,10793
2020-04-28,admin_0,,ua,,5270
2020-04-29,admin_0,,ch,,15927
2020-04-29,admin_0,,dz,,1636
2020-04-29,admin_0,,pk,,3105
2020-05-01,admin_0,,cl,,8956
2020-05-03,admin_0,,do,,3820
2020-05-03,admin_0,,ec,,9249
2020-05-03,admin_0,,jp,,6507
2020-05-03,admin_0,,pt,,15095
2020-05-03,admin_0,,ro,,7538
2020-05-03,admin_0,,za,,4136
2020-05-04,admin_0,,ar,,2406
2020-05-04,admin_0,,es,,121419
2020-05-04,admin_0,,gr,,1079
2020-05-04,admin_0,,is,,906
2020-05-04,admin_0,,mx,,10373
2020-05-04,admin_0,,pa,,2929
2020-05-04,admin_0,,pe,,18143
2020-05-04,admin_0,,ph,,4304
2020-05-05,admin_0,,at,,7948
2020-05-05,admin_0,,au,,3366
2020-05-05,admin_0,,bd,,3497
2020-05-05,admin_0,,be,,31910
2020-05-05,admin_0,,ca,,17930
2020-05-05,admin_0,,co,,3841
2020-05-05,admin_0,,cz,,4046
2020-05-05,admin_0,,de,,85207
2020-05-05,admin_0,,fi,,2828
2020-05-05,admin_0,,id,,5082
2020-05-05,admin_0,,ie,,12446
2020-05-05,admin_0,,kr,,6427
2020-05-05,admin_0,,lu,,1878
2020-05-05,admin_0,,ng,,924
2020-05-05,admin_0,,nl,,25790
2020-05-05,admin_0,,no,,3981
2020-05-05,admin_0,,se,,12985
2020-05-05,admin_0,,sg,,723
2020-05-05,admin_0,,th,,1363
2020-05-06,admin_0,,az,,1149
2020-05-06,admin_0,,ba,,519
2020-05-06,admin_0,,ch,,16301
2020-05-06,admin_0,,dk,,5741
2020-05-06,admin_0,,dz,,2108
2020-05-06,admin_0,,ee,,949
2020-05-06,admin_0,,gh,,1060
2020-05-06,admin_0,,hr,,1141
2020-05-06,admin_0,,ie,,12765
2020-05-06,admin_0,,md,,2530
2020-05-06,admin_0,,pk,,5069
2020-05-06,admin_0,,ua,,7515
2020-05-07,admin_0,,cl,,12298
2020-05-07,admin_0,,it,,114032
2020-05-07,admin_0,,jp,,6853
2020-05-10,admin_0,,do,,4913
2020-05-10,admin_0,,ec,,9155
2020-05-10,admin_0,,pt,,16298
2020-05-10,admin_0,,ro,,8649
2020-05-10,admin_0,,th,,1375
2020-05-11,admin_0,,ar,,3041
2020-05-11,admin_0,,be,,33761
2020-05-11,admin_0,,ca,,19325
2020-05-11,admin_0,,co,,5037
2020-05-11,admin_0,,es,,135026
2020-05-11,admin_0,,gg,,159
2020-05-11,admin_0,,hr,,1191
2020-05-11,admin_0,,mx,,15116
2020-05-11,admin_0,,pa,,3502
2020-05-11,admin_0,,pe,,27391
2020-05-11,admin_0,,sa,,9023
2020-05-12,admin_0,,at,,8110
2020-05-12,admin_0,,au,,3439
2020-05-12,admin_0,,az,,1535
2020-05-12,admin_0,,bg,,1042
2020-05-12,admin_0,,br,,62183
2020-05-12,admin_0,,de,,88664
2020-05-12,admin_0,,dk,,6124
2020-05-12,admin_0,,dz,,2596
2020-05-12,admin_0,,fi,,3067
2020-05-12,admin_0,,gh,,2102
2020-05-12,admin_0,,gr,,1128
2020-05-12,admin_0,,id,,6254
2020-05-12,admin_0,,il,,7371
2020-05-12,admin_0,,is,,907
2020-05-12,admin_0,,kr,,6455
2020-05-12,admin_0,,mk,,792
2020-05-12,admin_0,,ng,,1484
2020-05-12,admin_0,,nl,,27131
2020-05-12,admin_0,,no,,4084
2020-05-12,admin_0,,nz,,832
2020-05-12,admin_0,,ph,,5254
2020-05-12,admin_0,,pk,,7726
2020-05-12,admin_0,,se,,15652
2020-05-13,admin_0,,ba,,545
2020-05-13,admin_0,,bd,,5703
2020-05-13,admin_0,,ch,,16500
