date,region_schema,region_parent,region_child,agerange,value
2020-03-15,admin_1,be,be-van,,4
2020-03-15,admin_1,be,be-vbr,,0
2020-03-15,admin_1,be,be-vli,,3
2020-03-15,admin_1,be,be-vov,,1
2020-03-15,admin_1,be,be-vwv,,1
2020-03-15,admin_1,be,be-wbr,,2
2020-03-15,admin_1,be,be-wht,,11
2020-03-15,admin_1,be,be-wlg,,1
2020-03-15,admin_1,be,be-wlx,,0
2020-03-15,admin_1,be,be-wna,,1
2020-03-16,admin_1,be,be-van,,5
2020-03-16,admin_1,be,be-vbr,,2
2020-03-16,admin_1,be,be-vli,,4
2020-03-16,admin_1,be,be-vov,,2
2020-03-16,admin_1,be,be-vwv,,7
2020-03-16,admin_1,be,be-wbr,,2
2020-03-16,admin_1,be,be-wht,,14
2020-03-16,admin_1,be,be-wlg,,2
2020-03-16,admin_1,be,be-wlx,,1
2020-03-16,admin_1,be,be-wna,,1
2020-03-17,admin_1,be,be-van,,10
2020-03-17,admin_1,be,be-vbr,,1
2020-03-17,admin_1,be,be-vli,,5
2020-03-17,admin_1,be,be-vov,,4
2020-03-17,admin_1,be,be-vwv,,6
2020-03-17,admin_1,be,be-wbr,,2
2020-03-17,admin_1,be,be-wht,,18
2020-03-17,admin_1,be,be-wlg,,3
2020-03-17,admin_1,be,be-wlx,,0
2020-03-17,admin_1,be,be-wna,,1
2020-03-18,admin_1,be,be-van,,14
2020-03-18,admin_1,be,be-vbr,,4
2020-03-18,admin_1,be,be-vli,,7
2020-03-18,admin_1,be,be-vov,,10
2020-03-18,admin_1,be,be-vwv,,6
2020-03-18,admin_1,be,be-wbr,,3
2020-03-18,admin_1,be,be-wht,,21
2020-03-18,admin_1,be,be-wlg,,2
2020-03-18,admin_1,be,be-wlx,,2
2020-03-18,admin_1,be,be-wna,,1
2020-03-19,admin_1,be,be-van,,16
2020-03-19,admin_1,be,be-vbr,,7
2020-03-19,admin_1,be,be-vli,,9
2020-03-19,admin_1,be,be-vov,,12
2020-03-19,admin_1,be,be-vwv,,8
2020-03-19,admin_1,be,be-wbr,,4
2020-03-19,admin_1,be,be-wht,,29
2020-03-19,admin_1,be,be-wlg,,2
2020-03-19,admin_1,be,be-wlx,,3
2020-03-19,admin_1,be,be-wna,,1
2020-03-20,admin_1,be,be-van,,26
2020-03-20,admin_1,be,be-vbr,,11
2020-03-20,admin_1,be,be-vli,,13
2020-03-20,admin_1,be,be-vov,,14
2020-03-20,admin_1,be,be-vwv,,13
2020-03-20,admin_1,be,be-wbr,,4
2020-03-20,admin_1,be,be-wht,,36
2020-03-20,admin_1,be,be-wlg,,13
2020-03-20,admin_1,be,be-wlx,,5
2020-03-20,admin_1,be,be-wna,,1
2020-03-21,admin_1,be,be-van,,30
2020-03-21,admin_1,be,be-vbr,,12
2020-03-21,admin_1,be,be-vli,,15
2020-03-21,admin_1,be,be-vov,,19
2020-03-21,admin_1,be,be-vwv,,17
2020-03-21,admin_1,be,be-wbr,,4
2020-03-21,admin_1,be,be-wht,,42
2020-03-21,admin_1,be,be-wlg,,16
2020-03-21,admin_1,be,be-wlx,,8
2020-03-21,admin_1,be,be-wna,,3
2020-03-22,admin_1,be,be-van,,32
2020-03-22,admin_1,be,be-vbr,,12
2020-03-22,admin_1,be,be-vli,,24
2020-03-22,admin_1,be,be-vov,,24
2020-03-22,admin_1,be,be-vwv,,21
2020-03-22,admin_1,be,be-wbr,,5
2020-03-22,admin_1,be,be-wht,,46
2020-03-22,admin_1,be,be-wlg,,23
2020-03-22,admin_1,be,be-wlx,,7
2020-03-22,admin_1,be,be-wna,,3
2020-03-23,admin_1,be,be-van,,42
2020-03-23,admin_1,be,be-vbr,,16
2020-03-23,admin_1,be,be-vli,,27
2020-03-23,admin_1,be,be-vov,,32
2020-03-23,admin_1,be,be-vwv,,25
2020-03-23,admin_1,be,be-wbr,,6
2020-03-23,admin_1,be,be-wht,,48
2020-03-23,admin_1,be,be-wlg,,26
2020-03-23,admin_1,be,be-wlx,,10
2020-03-23,admin_1,be,be-wna,,6
2020-03-24,admin_1,be,be-van,,54
2020-03-24,admin_1,be,be-vbr,,19
2020-03-24,admin_1,be,be-vli,,32
2020-03-24,admin_1,be,be-vov,,29
2020-03-24,admin_1,be,be-vwv,,27
