date,region_schema,region_parent,region_child,agerange,value
2020-03-01,us_county,us-wa,061,,0
2020-03-02,us_county,us-ri,007,,0
2020-03-02,us_county,us-wa,061,,1
2020-03-03,us_county,us-ca,081,,0
2020-03-03,us_county,us-ca,085,,0
2020-03-03,us_county,us-fl,057,,0
2020-03-03,us_county,us-nh,009,,0
2020-03-03,us_county,us-wa,033,,1
2020-03-03,us_county,us-wa,061,,0
2020-03-04,us_county,us-ny,119,,0
2020-03-04,us_county,us-wa,033,,3
2020-03-04,us_county,us-wa,061,,0
2020-03-05,us_county,us-ca,037,,0
2020-03-05,us_county,us-ny,119,,0
2020-03-05,us_county,us-wa,033,,1
2020-03-05,us_county,us-wa,061,,0
2020-03-06,us_county,us-ca,037,,0
2020-03-06,us_county,us-ny,061,,0
2020-03-06,us_county,us-ny,119,,0
2020-03-06,us_county,us-tx,201,,0
2020-03-06,us_county,us-wa,033,,2
2020-03-06,us_county,us-wa,061,,0
2020-03-07,us_county,us-az,013,,0
2020-03-07,us_county,us-ca,037,,0
2020-03-07,us_county,us-ga,115,,0
2020-03-07,us_county,us-ma,017,,0
2020-03-07,us_county,us-ny,059,,0
2020-03-07,us_county,us-ny,061,,0
2020-03-07,us_county,us-ny,119,,0
2020-03-07,us_county,us-tx,201,,0
2020-03-07,us_county,us-wa,033,,3
2020-03-07,us_county,us-wa,061,,0
2020-03-08,us_county,us-ca,037,,0
2020-03-08,us_county,us-ca,075,,0
2020-03-08,us_county,us-ca,085,,0
2020-03-08,us_county,us-ct,001,,0
2020-03-08,us_county,us-fl,071,,1
2020-03-08,us_county,us-il,031,,0
2020-03-08,us_county,us-ma,017,,0
2020-03-08,us_county,us-nj,003,,0
2020-03-08,us_county,us-ny,059,,0
2020-03-08,us_county,us-ny,061,,0
2020-03-08,us_county,us-ny,119,,0
2020-03-08,us_county,us-or,029,,0
2020-03-08,us_county,us-or,067,,0
2020-03-08,us_county,us-tx,157,,0
2020-03-08,us_county,us-wa,033,,2
2020-03-08,us_county,us-wa,053,,0
2020-03-08,us_county,us-wa,061,,0
2020-03-09,us_county,us-fl,081,,0
2020-03-09,us_county,us-in,063,,0
2020-03-09,us_county,us-nh,015,,0
2020-03-09,us_county,us-ny,059,,0
2020-03-09,us_county,us-ny,061,,0
2020-03-09,us_county,us-ny,119,,0
2020-03-09,us_county,us-pa,091,,0
2020-03-23,us_county,us-ak,013,,0
2020-03-23,us_county,us-ak,016,,0
2020-03-23,us_county,us-ak,020,,0
