date,region_schema,region_parent,region_child,agerange,value
2020-03-25,co_municipality,co-ant,rionegro,,1
2020-03-25,co_municipality,co-hui,neiva,,1
2020-03-29,co_municipality,co-met,villavicencio,,1
2020-03-29,co_municipality,co-ris,pereira,,1
2020-03-30,co_municipality,co-qui,armenia,,1
2020-03-31,co_municipality,co-ant,sabaneta,,1
2020-03-31,co_municipality,co-cal,manizales,,1
2020-04-01,co_municipality,co-cal,manizales,,1
2020-04-01,co_municipality,co-san,floridablanca,,1
2020-04-02,co_municipality,co-hui,neiva,,1
2020-04-03,co_municipality,co-hui,neiva,,1
2020-04-03,co_municipality,co-ris,pereira,,1
2020-04-04,co_municipality,co-ant,envigado,,1
2020-04-04,co_municipality,co-ces,valledupar,,2
2020-04-04,co_municipality,co-hui,neiva,,1
2020-04-04,co_municipality,co-ris,pereira,,1
2020-04-05,co_municipality,co-ces,valledupar,,1
2020-04-05,co_municipality,co-qui,armenia,,1
2020-04-07,co_municipality,co-hui,neiva,,1
2020-04-08,co_municipality,co-ant,envigado,,2
2020-04-08,co_municipality,co-ces,valledupar,,1
2020-04-08,co_municipality,co-hui,neiva,,1
2020-04-08,co_municipality,co-ris,dosquebradas,,1
2020-04-08,co_municipality,co-ris,pereira,,3
2020-04-09,co_municipality,co-ces,valledupar,,5
2020-04-09,co_municipality,co-hui,neiva,,3
2020-04-09,co_municipality,co-ris,pereira,,1
2020-04-10,co_municipality,co-ces,valledupar,,1
2020-04-10,co_municipality,co-hui,neiva,,1
2020-04-10,co_municipality,co-san,bucaramanga,,2
2020-04-11,co_municipality,co-atl,soledad,,1
2020-04-11,co_municipality,co-cun,madrid,,1
2020-04-11,co_municipality,co-hui,neiva,,1
2020-04-11,co_municipality,co-san,barrancabermeja,,1
2020-04-11,co_municipality,co-san,bucaramanga,,1
2020-04-12,co_municipality,co-ant,rionegro,,1
2020-04-12,co_municipality,co-cun,soacha,,3
2020-04-12,co_municipality,co-hui,neiva,,1
2020-04-12,co_municipality,co-qui,armenia,,5
2020-04-12,co_municipality,co-ris,pereira,,2
2020-04-12,co_municipality,co-san,bucaramanga,,1
2020-04-12,co_municipality,co-san,floridablanca,,1
2020-04-13,co_municipality,co-ces,valledupar,,8
2020-04-13,co_municipality,co-cun,soacha,,2
2020-04-13,co_municipality,co-qui,armenia,,1
2020-04-13,co_municipality,co-ris,pereira,,1
2020-04-13,co_municipality,co-san,bucaramanga,,1
2020-04-14,co_municipality,co-ant,bello,,2
2020-04-14,co_municipality,co-ces,valledupar,,1
2020-04-14,co_municipality,co-hui,palermo,,1
2020-04-14,co_municipality,co-met,villavicencio,,1
2020-04-14,co_municipality,co-ris,pereira,,1
2020-04-15,co_municipality,co-ant,bello,,1
2020-04-15,co_municipality,co-boy,tunja,,1
2020-04-15,co_municipality,co-ces,valledupar,,1
2020-04-15,co_municipality,co-hui,neiva,,1
2020-04-15,co_municipality,co-ris,pereira,,2
2020-04-17,co_municipality,co-nar,pasto,,1
