date,region_schema,region_parent,region_child,agerange,value
2020-03-21,admin_1,in,in-ap,,0
2020-03-21,admin_1,in,in-ch,,0
2020-03-21,admin_1,in,in-ct,,0
2020-03-21,admin_1,in,in-dl,,0
2020-03-21,admin_1,in,in-gj,,0
2020-03-21,admin_1,in,in-hr,,0
2020-03-21,admin_1,in,in-ka,,0
2020-03-21,admin_1,in,in-kl,,0
2020-03-21,admin_1,in,in-mh,,0
2020-03-21,admin_1,in,in-or,,0
2020-03-21,admin_1,in,in-pb,,0
2020-03-21,admin_1,in,in-py,,0
2020-03-21,admin_1,in,in-rj,,0
2020-03-21,admin_1,in,in-tg,,0
2020-03-21,admin_1,in,in-tn,,0
2020-03-21,admin_1,in,in-up,,0
2020-03-21,admin_1,in,in-ut,,0
2020-03-21,admin_1,in,in-wb,,0
2020-03-22,admin_1,in,in-ap,,0
2020-03-22,admin_1,in,in-br,,0
2020-03-22,admin_1,in,in-ch,,0
2020-03-22,admin_1,in,in-ct,,0
2020-03-22,admin_1,in,in-dl,,0
2020-03-22,admin_1,in,in-gj,,0
2020-03-22,admin_1,in,in-hp,,0
2020-03-22,admin_1,in,in-ka,,1
2020-03-22,admin_1,in,in-mp,,0
2020-03-22,admin_1,in,in-or,,0
2020-03-22,admin_1,in,in-pb,,0
2020-03-22,admin_1,in,in-py,,0
2020-03-22,admin_1,in,in-ut,,0
2020-03-22,admin_1,in,in-wb,,0
2020-03-23,admin_1,in,in-ap,,0
2020-03-23,admin_1,in,in-br,,0
2020-03-23,admin_1,in,in-ch,,0
2020-03-23,admin_1,in,in-ct,,0
2020-03-23,admin_1,in,in-dl,,0
2020-03-23,admin_1,in,in-gj,,0
2020-03-23,admin_1,in,in-hp,,0
2020-03-23,admin_1,in,in-ka,,0
2020-03-23,admin_1,in,in-mp,,0
2020-03-23,admin_1,in,in-or,,0
2020-03-23,admin_1,in,in-pb,,0
2020-03-23,admin_1,in,in-py,,0
2020-03-23,admin_1,in,in-ut,,0
2020-03-23,admin_1,in,in-wb,,0
2020-03-24,admin_1,es,es-an,,5
2020-03-24,admin_1,es,es-ar,,1
2020-03-24,admin_1,es,es-as,,5
2020-03-24,admin_1,es,es-cb,,0
2020-03-24,admin_1,es,es-ce,,0
2020-03-24,admin_1,es,es-cl,,73
2020-03-24,admin_1,es,es-cm,,18
2020-03-24,admin_1,es,es-ct,,546
2020-03-24,admin_1,es,es-ex,,0
2020-03-24,admin_1,es,es-ga,,6
2020-03-24,admin_1,es,es-ib,,9
2020-03-24,admin_1,es,es-mc,,3
2020-03-24,admin_1,es,es-md,,740
2020-03-24,admin_1,es,es-ml,,0
2020-03-24,admin_1,es,es-nc,,12
2020-03-24,admin_1,es,es-pv,,122
2020-03-24,admin_1,es,es-ri,,19
2020-03-24,admin_1,es,es-vc,,7
2020-03-24,admin_1,fr,fr-gf,,0
2020-03-24,admin_1,fr,fr-gp,,0
2020-03-24,admin_1,fr,fr-re,,0
2020-03-24,admin_1,fr,fr-yt,,0
2020-03-24,admin_1,in,in-ap,,0
2020-03-24,admin_1,in,in-br,,0
2020-03-24,admin_1,in,in-ch,,0
2020-03-24,admin_1,in,in-ct,,0
2020-03-24,admin_1,in,in-dl,,1
2020-03-24,admin_1,in,in-gj,,0
2020-03-24,admin_1,in,in-hp,,0
2020-03-24,admin_1,in,in-hr,,0
2020-03-24,admin_1,in,in-ka,,1
2020-03-24,admin_1,in,in-kl,,1
2020-03-24,admin_1,in,in-mh,,0
2020-03-24,admin_1,in,in-mp,,0
2020-03-24,admin_1,in,in-or,,0
2020-03-24,admin_1,in,in-pb,,0
2020-03-24,admin_1,in,in-py,,0
2020-03-24,admin_1,in,in-rj,,0
2020-03-24,admin_1,in,in-tg,,0
2020-03-24,admin_1,in,in-tn,,0
2020-03-24,admin_1,in,in-up,,2
2020-03-24,admin_1,in,in-ut,,0
2020-03-24,admin_1,in,in-wb,,0
2020-03-25,admin_1,es,es-an,,6
2020-03-25,admin_1,es,es-ar,,0
2020-03-25,admin_1,es,es-as,,5
2020-03-25,admin_1,es,es-cb,,2
2020-03-25,admin_1,es,es-ce,,0
