date,region_schema,region_parent,region_child,agerange,value
2020-04-03,cr_canton,cr-g,liberia,,1
2020-04-04,cr_canton,cr-a,alajuela,,65
2020-04-04,cr_canton,cr-a,alfaro ruiz,,0
2020-04-04,cr_canton,cr-a,atenas,,2
2020-04-04,cr_canton,cr-a,grecia,,14
2020-04-04,cr_canton,cr-a,guatuso,,0
2020-04-04,cr_canton,cr-a,los chiles,,0
2020-04-04,cr_canton,cr-a,naranjo,,4
2020-04-04,cr_canton,cr-a,orotina,,5
2020-04-04,cr_canton,cr-a,palmares,,8
2020-04-04,cr_canton,cr-a,poás,,7
2020-04-04,cr_canton,cr-a,san carlos,,11
2020-04-04,cr_canton,cr-a,san mateo,,0
2020-04-04,cr_canton,cr-a,san ramón,,6
2020-04-04,cr_canton,cr-a,upala,,0
2020-04-04,cr_canton,cr-a,valverde vega,,4
2020-04-04,cr_canton,cr-c,alvarado,,1
2020-04-04,cr_canton,cr-c,cartago,,7
2020-04-04,cr_canton,cr-c,el guarco,,5
2020-04-04,cr_canton,cr-c,jiménez,,2
2020-04-04,cr_canton,cr-c,la unión,,10
2020-04-04,cr_canton,cr-c,oreamuno,,4
2020-04-04,cr_canton,cr-c,paraíso,,1
2020-04-04,cr_canton,cr-c,turrialba,,0
2020-04-04,cr_canton,cr-g,abangares,,0
2020-04-04,cr_canton,cr-g,bagaces,,0
2020-04-04,cr_canton,cr-g,carrillo,,2
2020-04-04,cr_canton,cr-g,cañas,,0
2020-04-04,cr_canton,cr-g,hojancha,,1
2020-04-04,cr_canton,cr-g,la cruz,,0
2020-04-04,cr_canton,cr-g,liberia,,1
2020-04-04,cr_canton,cr-g,nandayure,,0
2020-04-04,cr_canton,cr-g,nicoya,,4
2020-04-04,cr_canton,cr-g,santa cruz,,3
2020-04-04,cr_canton,cr-g,tilarán,,2
2020-04-04,cr_canton,cr-h,barva,,6
2020-04-04,cr_canton,cr-h,belén,,2
2020-04-04,cr_canton,cr-h,flores,,1
2020-04-04,cr_canton,cr-h,heredia,,15
2020-04-04,cr_canton,cr-h,san isidro,,1
2020-04-04,cr_canton,cr-h,san pablo,,12
2020-04-04,cr_canton,cr-h,san rafael,,6
2020-04-04,cr_canton,cr-h,santa bárbara,,3
2020-04-04,cr_canton,cr-h,santo domingo,,5
2020-04-04,cr_canton,cr-h,sarapiquí,,0
2020-04-04,cr_canton,cr-l,guácimo,,0
2020-04-04,cr_canton,cr-l,limón,,1
2020-04-04,cr_canton,cr-l,matina,,0
2020-04-04,cr_canton,cr-l,pococí,,0
2020-04-04,cr_canton,cr-l,siquirres,,0
2020-04-04,cr_canton,cr-l,talamanca,,0
2020-04-04,cr_canton,cr-p,aguirre,,0
2020-04-04,cr_canton,cr-p,buenos aires,,0
2020-04-04,cr_canton,cr-p,corredores,,0
2020-04-04,cr_canton,cr-p,coto brus,,2
2020-04-04,cr_canton,cr-p,esparza,,2
2020-04-04,cr_canton,cr-p,garabito,,7
2020-04-04,cr_canton,cr-p,golfito,,0
2020-04-04,cr_canton,cr-p,montes de oro,,2
2020-04-04,cr_canton,cr-p,osa,,1
2020-04-04,cr_canton,cr-p,parrita,,0
2020-04-04,cr_canton,cr-p,puntarenas,,4
2020-04-04,cr_canton,cr-sj,acosta,,0
2020-04-04,cr_canton,cr-sj,alajuelita,,3
2020-04-04,cr_canton,cr-sj,aserrí,,3
2020-04-04,cr_canton,cr-sj,curridabat,,14
2020-04-04,cr_canton,cr-sj,desamparados,,21
2020-04-04,cr_canton,cr-sj,dota,,0
2020-04-04,cr_canton,cr-sj,escazú,,18
