date,region_schema,region_parent,region_child,agerange,value
2020-04-27,in_district,in-gj,ahmedabad,,27
2020-04-27,in_district,in-gj,anand,,5
2020-04-27,in_district,in-gj,bhavnagar,,0
2020-04-27,in_district,in-gj,dahod,,1
2020-04-27,in_district,in-gj,gandhinagar,,1
2020-04-27,in_district,in-gj,kutch,,2
2020-04-27,in_district,in-gj,panchmahal,,0
2020-04-27,in_district,in-gj,patan,,0
2020-04-27,in_district,in-gj,rajkot,,2
2020-04-27,in_district,in-gj,surat,,3
2020-04-27,in_district,in-gj,vadodara,,3
2020-04-27,in_district,in-rj,banswara,,5
2020-04-27,in_district,in-rj,bharatpur,,0
2020-04-27,in_district,in-rj,bhilwara,,5
2020-04-27,in_district,in-rj,dausa,,1
2020-04-27,in_district,in-rj,dholpur,,0
2020-04-27,in_district,in-rj,dungarpur,,0
2020-04-27,in_district,in-rj,jaipur,,90
2020-04-27,in_district,in-rj,jaisalmer,,3
2020-04-27,in_district,in-rj,jhunjhunu,,4
2020-04-27,in_district,in-rj,jodhpur,,9
2020-04-27,in_district,in-rj,kota,,20
2020-04-27,in_district,in-rj,nagaur,,4
2020-04-27,in_district,in-rj,sikar,,0
2020-04-27,in_district,in-rj,tonk,,13
2020-04-27,in_district,in-rj,udaipur,,0
2020-04-28,in_district,in-gj,ahmedabad,,72
2020-04-28,in_district,in-gj,anand,,1
2020-04-28,in_district,in-gj,bhavnagar,,1
2020-04-28,in_district,in-gj,gandhinagar,,0
2020-04-28,in_district,in-gj,panchmahal,,0
2020-04-28,in_district,in-gj,rajkot,,1
2020-04-28,in_district,in-gj,surat,,4
2020-04-28,in_district,in-gj,vadodara,,0
2020-04-28,in_district,in-rj,ajmer,,0
2020-04-28,in_district,in-rj,banswara,,10
2020-04-28,in_district,in-rj,bhilwara,,0
2020-04-28,in_district,in-rj,jaipur,,22
2020-04-28,in_district,in-rj,jaisalmer,,4
2020-04-28,in_district,in-rj,jhunjhunu,,8
2020-04-28,in_district,in-rj,jodhpur,,31
2020-04-28,in_district,in-rj,kota,,18
2020-04-28,in_district,in-rj,nagaur,,2
2020-04-28,in_district,in-rj,sikar,,1
2020-04-28,in_district,in-rj,tonk,,3
2020-04-28,in_district,in-rj,udaipur,,0
2020-04-28,in_district,in-tg,hyderabad,,5
2020-04-28,in_district,in-tg,karimnagar,,1
2020-04-28,in_district,in-tg,khammam,,1
2020-04-28,in_district,in-tg,nizamabad,,1
2020-04-28,in_district,in-tg,ranga reddy,,2
2020-04-28,in_district,in-tg,suryapet,,1
2020-04-28,in_district,in-tg,warangal,,1
2020-04-29,in_district,in-ap,anantapur,,0
2020-04-29,in_district,in-ap,chittoor,,0
2020-04-29,in_district,in-ap,east godavari,,0
2020-04-29,in_district,in-ap,guntur,,10
2020-04-29,in_district,in-ap,krishna,,0
2020-04-29,in_district,in-ap,kurnool,,12
2020-04-29,in_district,in-ap,prakasam,,0
2020-04-29,in_district,in-ap,visakhapatnam,,0
2020-04-29,in_district,in-ap,west godavari,,0
2020-04-29,in_district,in-ap,y.s.r. kadapa,,0
2020-04-29,in_district,in-gj,ahmedabad,,29
2020-04-29,in_district,in-gj,anand,,3
2020-04-29,in_district,in-gj,bhavnagar,,1
2020-04-29,in_district,in-gj,gandhinagar,,0
2020-04-29,in_district,in-gj,gir somnath,,0
2020-04-29,in_district,in-gj,jamnagar,,0
2020-04-29,in_district,in-gj,mehsana,,0
2020-04-29,in_district,in-gj,morbi,,1
2020-04-29,in_district,in-gj,panchmahal,,0
2020-04-29,in_district,in-gj,porbandar,,0
2020-04-29,in_district,in-gj,rajkot,,0
2020-04-29,in_district,in-gj,sabarkantha,,0
2020-04-29,in_district,in-gj,surat,,0
2020-04-29,in_district,in-gj,vadodara,,2
2020-04-29,in_district,in-rj,ajmer,,0
2020-04-29,in_district,in-rj,alwar,,0
2020-04-29,in_district,in-rj,banswara,,0
2020-04-29,in_district,in-rj,barmer,,0
2020-04-29,in_district,in-rj,bhilwara,,0
2020-04-29,in_district,in-rj,bikaner,,0
2020-04-29,in_district,in-rj,churu,,0
2020-04-29,in_district,in-rj,jaipur,,29
2020-04-29,in_district,in-rj,jaisalmer,,0
2020-04-29,in_district,in-rj,jodhpur,,0
2020-04-29,in_district,in-rj,karauli,,0
2020-04-29,in_district,in-rj,kota,,0
2020-04-29,in_district,in-rj,nagaur,,0
2020-04-29,in_district,in-rj,pali,,0
2020-04-29,in_district,in-rj,pratapgarh,,0
2020-04-29,in_district,in-rj,sikar,,0
2020-04-29,in_district,in-rj,tonk,,0
2020-04-29,in_district,in-rj,udaipur,,0
2020-04-29,in_district,in-tg,hyderabad,,14
2020-04-29,in_district,in-tg,karimnagar,,0
2020-04-29,in_district,in-tg,khammam,,0
2020-04-29,in_district,in-tg,nizamabad,,3
2020-04-29,in_district,in-tg,ranga reddy,,1
2020-04-29,in_district,in-tg,suryapet,,3
2020-04-29,in_district,in-tg,warangal,,0
2020-04-30,in_district,in-ap,anantapur,,0
2020-04-30,in_district,in-ap,chittoor,,0
2020-04-30,in_district,in-ap,east godavari,,0
2020-04-30,in_district,in-ap,guntur,,0
2020-04-30,in_district,in-ap,krishna,,0
2020-04-30,in_district,in-ap,kurnool,,0
2020-04-30,in_district,in-ap,prakasam,,0
2020-04-30,in_district,in-ap,visakhapatnam,,0
2020-04-30,in_district,in-ap,west godavari,,0
2020-04-30,in_district,in-ap,y.s.r. kadapa,,0
2020-04-30,in_district,in-gj,ahmedabad,,0
2020-04-30,in_district,in-gj,anand,,0
2020-04-30,in_district,in-gj,bhavnagar,,0
2020-04-30,in_district,in-gj,dahod,,0
2020-04-30,in_district,in-gj,gandhinagar,,0
2020-04-30,in_district,in-gj,gir somnath,,0
2020-04-30,in_district,in-gj,jamnagar,,0
2020-04-30,in_district,in-gj,kutch,,0
2020-04-30,in_district,in-gj,mehsana,,0
2020-04-30,in_district,in-gj,morbi,,0
2020-04-30,in_district,in-gj,panchmahal,,0
2020-04-30,in_district,in-gj,patan,,0
2020-04-30,in_district,in-gj,porbandar,,0
2020-04-30,in_district,in-gj,rajkot,,0
2020-04-30,in_district,in-gj,sabarkantha,,0
2020-04-30,in_district,in-gj,surat,,0
2020-04-30,in_district,in-gj,vadodara,,0
2020-04-30,in_district,in-rj,ajmer,,0
2020-04-30,in_district,in-rj,alwar,,0
2020-04-30,in_district,in-rj,banswara,,0
2020-04-30,in_district,in-rj,barmer,,0
2020-04-30,in_district,in-rj,bharatpur,,0
2020-04-30,in_district,in-rj,bhilwara,,0
2020-04-30,in_district,in-rj,bikaner,,0
2020-04-30,in_district,in-rj,churu,,0
2020-04-30,in_district,in-rj,dausa,,0
2020-04-30,in_district,in-rj,dholpur,,0
2020-04-30,in_district,in-rj,dungarpur,,0
2020-04-30,in_district,in-rj,jaipur,,0
2020-04-30,in_district,in-rj,jaisalmer,,0
2020-04-30,in_district,in-rj,jodhpur,,0
2020-04-30,in_district,in-rj,karauli,,0
2020-04-30,in_district,in-rj,kota,,0
2020-04-30,in_district,in-rj,nagaur,,0
2020-04-30,in_district,in-rj,pali,,0
2020-04-30,in_district,in-rj,pratapgarh,,0
2020-04-30,in_district,in-rj,sikar,,0
2020-04-30,in_district,in-rj,tonk,,0
2020-04-30,in_district,in-rj,udaipur,,0
2020-04-30,in_district,in-tg,adilabad,,0
2020-04-30,in_district,in-tg,bhadradri kothagudem,,0
2020-04-30,in_district,in-tg,hyderabad,,0
2020-04-30,in_district,in-tg,kamareddy,,0
2020-04-30,in_district,in-tg,karimnagar,,0
2020-04-30,in_district,in-tg,khammam,,0
2020-04-30,in_district,in-tg,mahabubabad,,0
2020-04-30,in_district,in-tg,medak,,0
2020-04-30,in_district,in-tg,nagarkurnool,,0
2020-04-30,in_district,in-tg,nalgonda,,0
2020-04-30,in_district,in-tg,nirmal,,0
2020-04-30,in_district,in-tg,nizamabad,,0
2020-04-30,in_district,in-tg,ranga reddy,,0
2020-04-30,in_district,in-tg,sangareddy,,0
2020-04-30,in_district,in-tg,siddipet,,0
2020-04-30,in_district,in-tg,suryapet,,0
2020-04-30,in_district,in-tg,warangal,,0
2020-05-01,in_district,in-ap,anantapur,,6
2020-05-01,in_district,in-ap,chittoor,,0
2020-05-01,in_district,in-ap,east godavari,,2
2020-05-01,in_district,in-ap,guntur,,48
2020-05-01,in_district,in-ap,krishna,,3
2020-05-01,in_district,in-ap,kurnool,,0
2020-05-01,in_district,in-ap,prakasam,,0
2020-05-01,in_district,in-ap,visakhapatnam,,1
2020-05-01,in_district,in-ap,west godavari,,0
2020-05-01,in_district,in-ap,y.s.r. kadapa,,0
2020-05-01,in_district,in-gj,ahmedabad,,75
2020-05-01,in_district,in-gj,anand,,6
2020-05-01,in_district,in-gj,bhavnagar,,1
2020-05-01,in_district,in-gj,dahod,,0
2020-05-01,in_district,in-gj,gandhinagar,,0
2020-05-01,in_district,in-gj,gir somnath,,0
2020-05-01,in_district,in-gj,jamnagar,,0
2020-05-01,in_district,in-gj,kutch,,1
2020-05-01,in_district,in-gj,mehsana,,3
2020-05-01,in_district,in-gj,morbi,,0
2020-05-01,in_district,in-gj,panchmahal,,3
2020-05-01,in_district,in-gj,patan,,0
2020-05-01,in_district,in-gj,porbandar,,0
2020-05-01,in_district,in-gj,rajkot,,2
2020-05-01,in_district,in-gj,sabarkantha,,0
2020-05-01,in_district,in-gj,surat,,34
2020-05-01,in_district,in-gj,vadodara,,29
2020-05-01,in_district,in-rj,ajmer,,8
2020-05-01,in_district,in-rj,alwar,,0
2020-05-01,in_district,in-rj,banswara,,0
2020-05-01,in_district,in-rj,barmer,,0
2020-05-01,in_district,in-rj,bharatpur,,1
2020-05-01,in_district,in-rj,bhilwara,,0
2020-05-01,in_district,in-rj,bikaner,,0
2020-05-01,in_district,in-rj,churu,,1
2020-05-01,in_district,in-rj,dausa,,1
2020-05-01,in_district,in-rj,dholpur,,0
2020-05-01,in_district,in-rj,dungarpur,,0
2020-05-01,in_district,in-rj,jaipur,,48
2020-05-01,in_district,in-rj,jaisalmer,,0
2020-05-01,in_district,in-rj,jodhpur,,39
2020-05-01,in_district,in-rj,karauli,,0
2020-05-01,in_district,in-rj,kota,,11
2020-05-01,in_district,in-rj,nagaur,,4
2020-05-01,in_district,in-rj,pali,,0
2020-05-01,in_district,in-rj,pratapgarh,,0
2020-05-01,in_district,in-rj,sikar,,0
2020-05-01,in_district,in-rj,tonk,,0
2020-05-01,in_district,in-rj,udaipur,,0
2020-05-01,in_district,in-tg,adilabad,,0
2020-05-01,in_district,in-tg,bhadradri kothagudem,,0
2020-05-01,in_district,in-tg,hyderabad,,0
2020-05-01,in_district,in-tg,kamareddy,,0
2020-05-01,in_district,in-tg,karimnagar,,0
2020-05-01,in_district,in-tg,khammam,,0
2020-05-01,in_district,in-tg,mahabubabad,,0
2020-05-01,in_district,in-tg,medak,,0
2020-05-01,in_district,in-tg,nagarkurnool,,0
2020-05-01,in_district,in-tg,nalgonda,,0
2020-05-01,in_district,in-tg,nirmal,,0
2020-05-01,in_district,in-tg,nizamabad,,0
2020-05-01,in_district,in-tg,ranga reddy,,0
2020-05-01,in_district,in-tg,sangareddy,,0
2020-05-01,in_district,in-tg,siddipet,,0
2020-05-01,in_district,in-tg,suryapet,,0
2020-05-01,in_district,in-tg,warangal,,0
2020-05-02,in_district,in-ap,anantapur,,0
2020-05-02,in_district,in-ap,chittoor,,0
2020-05-02,in_district,in-ap,east godavari,,0
2020-05-02,in_district,in-ap,guntur,,0
2020-05-02,in_district,in-ap,krishna,,0
2020-05-02,in_district,in-ap,kurnool,,0
2020-05-02,in_district,in-ap,prakasam,,0
2020-05-02,in_district,in-ap,visakhapatnam,,0
2020-05-02,in_district,in-ap,west godavari,,0
2020-05-02,in_district,in-ap,y.s.r. kadapa,,0
2020-05-02,in_district,in-gj,ahmedabad,,0
2020-05-02,in_district,in-gj,anand,,0
2020-05-02,in_district,in-gj,bhavnagar,,0
2020-05-02,in_district,in-gj,dahod,,0
2020-05-02,in_district,in-gj,gandhinagar,,0
2020-05-02,in_district,in-gj,gir somnath,,0
2020-05-02,in_district,in-gj,jamnagar,,0
2020-05-02,in_district,in-gj,kutch,,0
2020-05-02,in_district,in-gj,mehsana,,0
2020-05-02,in_district,in-gj,morbi,,0
2020-05-02,in_district,in-gj,panchmahal,,0
2020-05-02,in_district,in-gj,patan,,0
2020-05-02,in_district,in-gj,porbandar,,0
2020-05-02,in_district,in-gj,rajkot,,0
2020-05-02,in_district,in-gj,sabarkantha,,0
2020-05-02,in_district,in-gj,surat,,0
2020-05-02,in_district,in-gj,vadodara,,0
2020-05-02,in_district,in-rj,ajmer,,0
2020-05-02,in_district,in-rj,alwar,,0
2020-05-02,in_district,in-rj,banswara,,0
2020-05-02,in_district,in-rj,barmer,,0
2020-05-02,in_district,in-rj,bharatpur,,0
2020-05-02,in_district,in-rj,bhilwara,,0
2020-05-02,in_district,in-rj,bikaner,,0
2020-05-02,in_district,in-rj,churu,,0
2020-05-02,in_district,in-rj,dausa,,0
2020-05-02,in_district,in-rj,dholpur,,0
2020-05-02,in_district,in-rj,dungarpur,,0
2020-05-02,in_district,in-rj,jaipur,,0
2020-05-02,in_district,in-rj,jaisalmer,,0
2020-05-02,in_district,in-rj,jodhpur,,0
2020-05-02,in_district,in-rj,karauli,,0
2020-05-02,in_district,in-rj,kota,,0
2020-05-02,in_district,in-rj,nagaur,,0
2020-05-02,in_district,in-rj,pali,,0
2020-05-02,in_district,in-rj,pratapgarh,,0
2020-05-02,in_district,in-rj,sikar,,0
2020-05-02,in_district,in-rj,tonk,,0
2020-05-02,in_district,in-rj,udaipur,,0
2020-05-02,in_district,in-tg,adilabad,,0
2020-05-02,in_district,in-tg,bhadradri kothagudem,,0
2020-05-02,in_district,in-tg,hyderabad,,0
2020-05-02,in_district,in-tg,kamareddy,,0
2020-05-02,in_district,in-tg,karimnagar,,0
2020-05-02,in_district,in-tg,khammam,,0
2020-05-02,in_district,in-tg,mahabubabad,,0
2020-05-02,in_district,in-tg,medak,,0
2020-05-02,in_district,in-tg,nagarkurnool,,0
2020-05-02,in_district,in-tg,nalgonda,,0
2020-05-02,in_district,in-tg,nirmal,,0
2020-05-02,in_district,in-tg,nizamabad,,0
2020-05-02,in_district,in-tg,ranga reddy,,0
2020-05-02,in_district,in-tg,sangareddy,,0
2020-05-02,in_district,in-tg,siddipet,,0
2020-05-02,in_district,in-tg,suryapet,,0
2020-05-02,in_district,in-tg,warangal,,0
2020-05-03,in_district,in-ap,anantapur,,0
