date,region_schema,region_parent,region_child,agerange,value
2020-03-17,admin_0,,ir,,8544
2020-03-22,admin_0,,sm,,76
2020-03-29,admin_0,,uz,,13
2020-05-05,admin_0,,sg,,5811
2020-05-10,admin_0,,tz,,28
2020-05-11,admin_0,,gg,,93
2020-05-25,admin_0,,bg,,1197
2020-05-26,admin_0,,sa,,57544
2020-06-02,admin_0,,dj,,2569
2020-06-08,admin_0,,kz,,5765
2020-06-22,admin_0,,jp,,9515
2020-06-29,admin_0,,et,,3566
2020-07-01,admin_0,,qa,,94338
2020-07-17,admin_0,,bw,,39
2020-07-18,admin_0,,ma,,9017
2020-08-14,admin_0,,pa,,42877
2020-08-18,admin_0,,pk,,214475
2020-08-26,admin_0,,ga,,3363
2020-09-10,admin_0,,mm,,1200
2020-10-04,admin_0,,pf,,1091
2020-10-25,admin_0,,tr,,185028
2020-11-01,admin_0,,th,,2119
2020-11-22,admin_0,,lk,,2532
2020-12-12,admin_0,,zw,,6170
2020-12-13,admin_0,,cu,,5030
2020-12-13,admin_0,,ss,,2305
2020-12-16,admin_0,,ky,,160
2020-12-19,admin_0,,br,,316660
2021-01-10,admin_0,,tn,,71434
2021-02-07,admin_0,,am,,54982
2021-02-07,admin_0,,mw,,16178
2021-02-07,admin_0,,ru,,17
2021-02-15,admin_0,,lb,,183125
2021-02-28,admin_0,,sd,,17013
2021-03-21,admin_0,,cm,,221
2021-03-23,admin_0,,gn,,13376
2021-03-28,admin_0,,bj,,105
2021-03-28,admin_0,,er,,11
2021-03-28,admin_0,,mu,,214
2021-03-28,admin_0,,tg,,186
2021-04-04,admin_0,,na,,260
2021-04-25,admin_0,,zm,,14
2021-05-02,admin_0,,st,,1136
2021-05-03,admin_0,,kh,,6600
2021-05-09,admin_0,,sc,,4034
2021-05-16,admin_0,,cf,,4766
2021-05-18,admin_0,,in,,15107313
2021-05-20,admin_0,,dz,,68124
2021-05-20,admin_0,,ye,,4234
2021-05-28,admin_0,,sz,,8921
2021-06-14,admin_0,,sn,,23776
2021-06-20,admin_0,,cd,,22655
2021-07-17,admin_0,,lr,,3507
2021-07-25,admin_0,,mr,,13845
2021-08-08,admin_0,,ng,,96003
2021-08-22,admin_0,,bs,,7929
2021-09-23,admin_0,,je,,5041
2021-10-03,admin_0,,ci,,33866
2021-10-07,admin_0,,bz,,11093
2021-10-08,admin_0,,lc,,5107
2021-10-31,admin_0,,td,,2590
2021-11-07,admin_0,,ao,,15363
2021-11-07,admin_0,,aw,,7445
2021-11-08,admin_0,,bh,,166271
2021-11-08,admin_0,,ug,,58599
2021-11-10,admin_0,,gq,,142569
2021-11-10,admin_0,,mv,,51470
2021-11-15,admin_0,,jo,,421296
2021-11-16,admin_0,,af,,73526
2021-11-16,admin_0,,so,,16214
2021-11-18,admin_0,,ps,,175876
2021-11-22,admin_0,,cn,,8613
2021-11-22,admin_0,,do,,189605
2021-11-22,admin_0,,om,,213163
2021-11-22,admin_0,,pl,,1538165
2021-11-24,admin_0,,mz,,74236
2021-11-29,admin_0,,bn,,10661
2021-11-29,admin_0,,by,,199472
2021-11-29,admin_0,,ec,,268703
2021-11-29,admin_0,,ge,,265465
2021-11-29,admin_0,,hu,,438030
2021-11-29,admin_0,,is,,8804
2021-11-29,admin_0,,kg,,57128
2021-11-29,admin_0,,li,,2423
2021-11-29,admin_0,,mt,,20457
2021-11-29,admin_0,,vc,,2350
2021-12-04,admin_0,,ie,,291021
2021-12-05,admin_0,,bf,,10290
2021-12-05,admin_0,,ro,,821945
2021-12-05,admin_0,,vn,,612897
2021-12-06,admin_0,,ai,,57
2021-12-06,admin_0,,cw,,7821
2021-12-06,admin_0,,hn,,122153
2021-12-06,admin_0,,mn,,156893
2021-12-06,admin_0,,my,,1450658
2021-12-06,admin_0,,sr,,12248
2021-12-06,admin_0,,tc,,1446
2021-12-06,admin_0,,tt,,34212
2021-12-09,admin_0,,ca,,904054
2021-12-11,admin_0,,ht,,13457
2021-12-12,admin_0,,at,,602028
2021-12-12,admin_0,,az,,296195
2021-12-12,admin_0,,cg,,12658
2021-12-12,admin_0,,ee,,104365
2021-12-12,admin_0,,gt,,316272
2021-12-12,admin_0,,gw,,3610
2021-12-12,admin_0,,md,,147112
2021-12-12,admin_0,,ml,,11712
2021-12-12,admin_0,,si,,212898
2021-12-13,admin_0,,ar,,2606576
2021-12-13,admin_0,,bm,,2618
2021-12-13,admin_0,,ch,,544770
2021-12-13,admin_0,,cl,,1059018
2021-12-13,admin_0,,cr,,284112
2021-12-13,admin_0,,cv,,17986
2021-12-13,admin_0,,de,,3195454
2021-12-13,admin_0,,fi,,109727
2021-12-13,admin_0,,gm,,5849
2021-12-13,admin_0,,hr,,307687
2021-12-13,admin_0,,im,,5891
2021-12-13,admin_0,,it,,2554510
2021-12-13,admin_0,,ke,,148951
2021-12-13,admin_0,,kn,,2514
2021-12-13,admin_0,,lt,,220419
2021-12-13,admin_0,,lu,,47255
2021-12-13,admin_0,,mk,,106526
2021-12-13,admin_0,,ne,,3984
2021-12-13,admin_0,,pt,,562016
2021-12-13,admin_0,,py,,222639
2021-12-13,admin_0,,rw,,48342
2021-12-13,admin_0,,sv,,60600
2021-12-13,admin_0,,sx,,2064
2021-12-13,admin_0,,tl,,11201
2021-12-13,admin_0,,us,,19474261
2021-12-13,admin_0,,ve,,219341
2021-12-13,admin_0,,xk,,75771
2021-12-13,admin_0,,za,,1352886
2021-12-14,admin_0,,al,,98064
2021-12-14,admin_0,,ba,,92332
2021-12-14,admin_0,,bd,,1120541
2021-12-14,admin_0,,be,,922914
2021-12-14,admin_0,,bi,,11417
2021-12-14,admin_0,,bt,,1643
2021-12-14,admin_0,,co,,2395909
2021-12-14,admin_0,,cy,,69580
2021-12-14,admin_0,,fo,,2156
2021-12-14,admin_0,,fr,,3772890
2021-12-14,admin_0,,gr,,504041
2021-12-14,admin_0,,gy,,18150
2021-12-14,admin_0,,hk,,5998
2021-12-14,admin_0,,id,,2087125
2021-12-14,admin_0,,il,,628269
2021-12-14,admin_0,,iq,,1274188
2021-12-14,admin_0,,jm,,39474
2021-12-14,admin_0,,lv,,118415
2021-12-14,admin_0,,me,,76598
2021-12-14,admin_0,,nl,,1395301
2021-12-14,admin_0,,np,,486475
2021-12-14,admin_0,,nz,,6650
2021-12-14,admin_0,,pe,,1150211
2021-12-14,admin_0,,ph,,1418434
2021-12-14,admin_0,,sk,,375354
2021-12-14,admin_0,,sl,,3789
2021-12-14,admin_0,,ua,,1428179
2021-12-15,admin_0,,au,,119116
2021-12-15,admin_0,,bb,,12972
2021-12-15,admin_0,,cz,,1159867
2021-12-15,admin_0,,dk,,289637
2021-12-15,admin_0,,es,,2572094
2021-12-15,admin_0,,gh,,75702
2021-12-15,admin_0,,kr,,278977
2021-12-15,admin_0,,no,,170928
2021-12-15,admin_0,,se,,608939
2021-12-15,admin_0,,tw,,8546
2021-12-16,admin_0,,mx,,1956216
