date,region_schema,region_parent,region_child,agerange,value
2020-01-26,admin_0,,dk,,11713
2020-03-24,admin_0,,nl,,1495
2020-03-24,admin_0,,no,,74
2020-03-26,admin_0,,nl,,2500
2020-03-27,admin_0,,ch,,1069
2020-03-30,admin_0,,cl,,313
2020-03-30,admin_0,,es,,20330
2020-03-31,admin_0,,ca,,351
2020-03-31,admin_0,,ch,,1615
2020-04-01,admin_0,,cl,,377
2020-04-01,admin_0,,es,,32031
2020-04-01,admin_0,,nl,,5159
2020-04-02,admin_0,,ca,,521
2020-04-03,admin_0,,ch,,2180
2020-04-03,admin_0,,dk,,1173
2020-04-03,admin_0,,es,,32945
2020-04-03,admin_0,,nl,,6286
2020-04-05,admin_0,,cl,,563
2020-04-06,admin_0,,ca,,697
2020-04-07,admin_0,,ch,,2537
2020-04-07,admin_0,,dk,,1357
2020-04-07,admin_0,,es,,43552
2020-04-07,admin_0,,nl,,7427
2020-04-12,admin_0,,cl,,1194
2020-04-13,admin_0,,ca,,1677
2020-04-13,admin_0,,ch,,2936
2020-04-13,admin_0,,es,,57133
2020-04-14,admin_0,,dk,,1577
2020-04-14,admin_0,,nl,,8939
2020-04-19,admin_0,,cl,,1760
2020-04-20,admin_0,,ca,,2268
2020-04-20,admin_0,,es,,67590
2020-04-21,admin_0,,ch,,3340
2020-04-21,admin_0,,dk,,1779
2020-04-21,admin_0,,nl,,9890
2020-04-21,admin_0,,ph,,4450
2020-04-27,admin_0,,ca,,2784
2020-04-27,admin_0,,cl,,2067
2020-04-28,admin_0,,dk,,1951
2020-04-28,admin_0,,es,,83712
2020-04-28,admin_0,,nl,,10601
2020-04-28,admin_0,,no,,805
2020-04-28,admin_0,,ph,,4932
2020-04-29,admin_0,,ch,,3632
2020-05-01,admin_0,,cl,,2555
2020-05-04,admin_0,,es,,87455
2020-05-05,admin_0,,ca,,3400
2020-05-05,admin_0,,nl,,11118
2020-05-05,admin_0,,no,,845
2020-05-06,admin_0,,ch,,3795
2020-05-06,admin_0,,dk,,2073
2020-05-06,admin_0,,fr,,89818
2020-05-07,admin_0,,cl,,3085
2020-05-11,admin_0,,ca,,3750
2020-05-11,admin_0,,es,,91684
2020-05-12,admin_0,,dk,,2134
2020-05-12,admin_0,,nl,,11370
2020-05-12,admin_0,,no,,857
2020-05-13,admin_0,,ch,,3860
2020-05-18,admin_0,,br,,139399
2020-05-18,admin_0,,ca,,4140
2020-05-18,admin_0,,es,,91801
2020-05-18,admin_0,,no,,867
2020-05-18,admin_0,,ph,,6527
2020-05-19,admin_0,,ch,,3904
2020-05-19,admin_0,,dk,,2192
2020-05-19,admin_0,,nl,,11605
2020-05-21,admin_0,,cl,,5548
2020-05-21,admin_0,,es,,92087
2020-05-21,admin_0,,fr,,98853
2020-05-24,admin_0,,ph,,6703
2020-05-25,admin_0,,ca,,4528
2020-05-26,admin_0,,dk,,2244
2020-05-26,admin_0,,nl,,11682
2020-05-26,admin_0,,no,,874
2020-05-27,admin_0,,ch,,3931
2020-05-29,admin_0,,cl,,7639
2020-05-29,admin_0,,fr,,100841
2020-05-30,admin_0,,us,,184673
2020-06-01,admin_0,,ca,,8313
2020-06-02,admin_0,,af,,3261
2020-06-02,admin_0,,fr,,101932
2020-06-02,admin_0,,nl,,11742
2020-06-02,admin_0,,no,,881
2020-06-03,admin_0,,ch,,3971
2020-06-03,admin_0,,dk,,2286
2020-06-05,admin_0,,cl,,122495
2020-06-05,admin_0,,pa,,411
2020-06-09,admin_0,,ca,,9246
2020-06-09,admin_0,,ch,,3983
2020-06-09,admin_0,,nl,,11792
2020-06-10,admin_0,,dk,,2308
2020-06-10,admin_0,,no,,886
2020-06-13,admin_0,,br,,105869
2020-06-18,admin_0,,fr,,103451
2020-06-19,admin_0,,cl,,17158
2020-06-19,admin_0,,no,,915
2020-06-23,admin_0,,ca,,10053
2020-06-23,admin_0,,ch,,4018
2020-06-23,admin_0,,dk,,2342
2020-06-23,admin_0,,nl,,11845
2020-06-24,admin_0,,af,,2645
2020-06-28,admin_0,,no,,936
2020-06-29,admin_0,,br,,148742
2020-07-02,admin_0,,fr,,104620
2020-07-05,admin_0,,cl,,21286
2020-07-06,admin_0,,ca,,10381
2020-07-07,admin_0,,dk,,2627
2020-07-07,admin_0,,nl,,11878
2020-07-08,admin_0,,ch,,4065
2020-07-11,admin_0,,br,,191413
2020-07-13,admin_0,,af,,3482
2020-07-15,admin_0,,fr,,105750
2020-07-15,admin_0,,sz,,10
2020-07-17,admin_0,,cl,,23864
2020-07-21,admin_0,,ca,,10816
2020-07-21,admin_0,,ch,,4132
2020-07-21,admin_0,,dk,,2659
2020-07-21,admin_0,,nl,,11894
2020-07-27,admin_0,,br,,236785
2020-07-27,admin_0,,no,,975
2020-08-02,admin_0,,cl,,26922
2020-08-03,admin_0,,ca,,11090
2020-08-04,admin_0,,af,,3664
2020-08-04,admin_0,,ch,,4351
2020-08-04,admin_0,,dk,,2709
2020-08-04,admin_0,,nl,,11951
2020-08-04,admin_0,,vn,,284
2020-08-18,admin_0,,af,,3852
2020-08-23,admin_0,,si,,104
2020-08-25,admin_0,,fr,,110529
2020-08-26,admin_0,,no,,1023
2020-08-27,admin_0,,cl,,38475
2020-09-01,admin_0,,af,,3983
2020-09-01,admin_0,,ca,,11511
2020-09-01,admin_0,,ch,,4548
2020-09-01,admin_0,,dk,,2822
2020-09-01,admin_0,,nl,,12174
2020-09-06,admin_0,,si,,138
2020-09-07,admin_0,,br,,351660
2020-09-08,admin_0,,fr,,113830
2020-09-10,admin_0,,cl,,42532
2020-09-12,admin_0,,za,,89580
2020-09-15,admin_0,,af,,4102
2020-09-15,admin_0,,ca,,11738
2020-09-15,admin_0,,ch,,4689
2020-09-15,admin_0,,dk,,2951
2020-09-15,admin_0,,nl,,12307
2020-09-20,admin_0,,si,,213
2020-09-21,admin_0,,br,,388811
2020-09-22,admin_0,,fr,,120520
2020-09-26,admin_0,,us,,58040
2020-09-28,admin_0,,ca,,12036
2020-09-28,admin_0,,ch,,4843
2020-09-28,admin_0,,nl,,12702
2020-09-29,admin_0,,af,,4174
2020-09-29,admin_0,,dk,,3208
2020-09-29,admin_0,,gq,,4044
2020-09-29,admin_0,,pf,,87
2020-10-03,admin_0,,us,,59693
2020-10-04,admin_0,,pf,,138
2020-10-04,admin_0,,si,,314
2020-10-05,admin_0,,br,,417979
2020-10-06,admin_0,,fr,,128648
2020-10-11,admin_0,,cl,,50061
2020-10-12,admin_0,,ca,,13006
2020-10-12,admin_0,,ee,,576
2020-10-13,admin_0,,af,,4286
2020-10-13,admin_0,,ch,,5108
2020-10-13,admin_0,,dk,,3458
2020-10-13,admin_0,,nl,,13462
2020-10-17,admin_0,,br,,442655
2020-10-17,admin_0,,us,,63126
2020-10-18,admin_0,,si,,220
2020-10-20,admin_0,,fr,,142654
2020-10-21,admin_0,,pf,,296
2020-10-27,admin_0,,af,,4476
2020-10-27,admin_0,,ca,,15664
2020-10-27,admin_0,,ch,,6262
2020-10-27,admin_0,,dk,,3770
2020-10-27,admin_0,,za,,92752
2020-10-28,admin_0,,ee,,625
2020-10-31,admin_0,,us,,67487
2020-11-01,admin_0,,si,,1103
2020-11-05,admin_0,,fr,,173853
2020-11-08,admin_0,,cl,,54188
2020-11-08,admin_0,,il,,7119
2020-11-10,admin_0,,af,,4715
2020-11-10,admin_0,,ca,,17420
2020-11-10,admin_0,,ch,,9446
2020-11-10,admin_0,,dk,,4307
2020-11-10,admin_0,,ee,,709
2020-11-11,admin_0,,za,,97827
2020-11-12,admin_0,,nz,,122
2020-11-19,admin_0,,fr,,208367
2020-11-20,admin_0,,cl,,55368
2020-11-21,admin_0,,us,,79486
2020-11-22,admin_0,,il,,7445
2020-11-23,admin_0,,nz,,122
2020-11-24,admin_0,,af,,4877
2020-11-24,admin_0,,dk,,4904
2020-11-24,admin_0,,si,,2491
2020-11-25,admin_0,,ca,,21254
2020-11-25,admin_0,,ee,,936
2020-11-26,admin_0,,ch,,12965
2020-11-26,admin_0,,za,,105540
2020-12-06,admin_0,,si,,1956
2020-12-08,admin_0,,fr,,236755
2020-12-09,admin_0,,us,,90860
2020-12-12,admin_0,,cl,,57086
2020-12-13,admin_0,,ca,,25779
2020-12-14,admin_0,,dk,,5623
2020-12-14,admin_0,,nz,,122
2020-12-15,admin_0,,af,,5329
2020-12-15,admin_0,,ch,,16077
2020-12-15,admin_0,,ee,,1490
2020-12-16,admin_0,,co,,26515
2020-12-16,admin_0,,za,,119564
2020-12-17,admin_0,,br,,1002543
2020-12-17,admin_0,,ca,,27273
2020-12-26,admin_0,,us,,106519
2020-12-27,admin_0,,si,,4851
2020-12-29,admin_0,,fr,,261123
2020-12-31,admin_0,,cl,,60845
2021-01-03,admin_0,,il,,9651
2021-01-03,admin_0,,nz,,123
2021-01-04,admin_0,,dk,,8373
2021-01-05,admin_0,,nz,,122
2021-01-06,admin_0,,ch,,19802
2021-01-06,admin_0,,ee,,2263
2021-01-06,admin_0,,za,,150274
2021-01-07,admin_0,,br,,1077185
2021-01-07,admin_0,,co,,25111
2021-01-11,admin_0,,cl,,62619
2021-01-12,admin_0,,af,,5924
2021-01-12,admin_0,,dk,,10185
2021-01-12,admin_0,,fr,,277165
2021-01-14,admin_0,,ca,,37454
2021-01-14,admin_0,,il,,11139
2021-01-18,admin_0,,nz,,122
2021-01-20,admin_0,,br,,1147737
2021-01-20,admin_0,,co,,22187
2021-01-20,admin_0,,es,,237570
2021-01-21,admin_0,,at,,1507
2021-01-21,admin_0,,ch,,21553
2021-01-21,admin_0,,ee,,2835
2021-01-21,admin_0,,za,,182861
2021-01-28,admin_0,,es,,245648
2021-01-29,admin_0,,cl,,66809
2021-01-31,admin_0,,il,,13267
2021-02-01,admin_0,,ca,,42242
2021-02-02,admin_0,,af,,6147
2021-02-02,admin_0,,ch,,22426
2021-02-03,admin_0,,co,,22326
2021-02-03,admin_0,,ee,,3365
2021-02-03,admin_0,,za,,214944
2021-02-07,admin_0,,pf,,831
2021-02-10,admin_0,,fr,,320180
2021-02-11,admin_0,,ca,,45056
2021-02-11,admin_0,,il,,14483
2021-02-12,admin_0,,cl,,77968
2021-02-15,admin_0,,co,,18845
2021-02-16,admin_0,,af,,6328
2021-02-16,admin_0,,dk,,11936
2021-02-17,admin_0,,ch,,23366
2021-02-17,admin_0,,es,,303951
2021-02-18,admin_0,,ee,,4064
2021-02-18,admin_0,,nz,,124
2021-02-18,admin_0,,za,,231156
2021-02-25,admin_0,,ca,,47302
2021-02-25,admin_0,,fr,,338559
2021-02-25,admin_0,,il,,15560
2021-02-28,admin_0,,us,,984112
2021-03-01,admin_0,,br,,1183332
2021-03-02,admin_0,,dk,,12505
2021-03-03,admin_0,,es,,313135
2021-03-04,admin_0,,ch,,24113
2021-03-04,admin_0,,nz,,125
2021-03-04,admin_0,,za,,241178
2021-03-08,admin_0,,ca,,49062
2021-03-09,admin_0,,fr,,357165
2021-03-11,admin_0,,il,,16468
2021-03-12,admin_0,,cl,,77276
2021-03-15,admin_0,,es,,319685
2021-03-16,admin_0,,ch,,24689
2021-03-16,admin_0,,dk,,12893
2021-03-16,admin_0,,ee,,5840
2021-03-17,admin_0,,nz,,126
2021-03-17,admin_0,,za,,246040
2021-04-09,admin_0,,us,,1075536
2021-04-15,admin_0,,ca,,56573
2021-04-15,admin_0,,fr,,418042
2021-04-15,admin_0,,il,,17289
2021-04-16,admin_0,,cl,,104524
2021-04-19,admin_0,,ch,,27118
2021-04-19,admin_0,,ee,,7903
2021-04-19,admin_0,,es,,338492
2021-04-19,admin_0,,nz,,128
2021-04-20,admin_0,,af,,6662
2021-04-20,admin_0,,dk,,14035
2021-04-20,admin_0,,za,,257505
2021-05-11,admin_0,,us,,1170488
2021-05-12,admin_0,,fr,,459339
2021-05-13,admin_0,,ca,,67063
2021-05-13,admin_0,,il,,17346
2021-05-14,admin_0,,cl,,118230
2021-05-17,admin_0,,bm,,9
2021-05-18,admin_0,,af,,7003
2021-05-18,admin_0,,dk,,14894
2021-05-19,admin_0,,es,,354193
2021-05-20,admin_0,,ch,,28916
2021-05-20,admin_0,,ee,,8764
2021-05-20,admin_0,,nz,,128
2021-05-20,admin_0,,ph,,53341
2021-05-21,admin_0,,za,,268790
