date,region_schema,region_parent,region_child,agerange,value
2020-02-15,lga,au-nsw,albury,,10
2020-02-15,lga,au-nsw,ballina,,-15
2020-02-15,lga,au-nsw,bayside,,-1
2020-02-15,lga,au-nsw,blacktown,,3
2020-02-15,lga,au-nsw,blue mountains,,8
2020-02-15,lga,au-nsw,byron,,-8
2020-02-15,lga,au-nsw,camden,,19
2020-02-15,lga,au-nsw,campbelltown,,-6
2020-02-15,lga,au-nsw,canada bay,,-5
2020-02-15,lga,au-nsw,cessnock,,2
2020-02-15,lga,au-nsw,clarence valley,,2
2020-02-15,lga,au-nsw,coffs harbour,,-8
2020-02-15,lga,au-nsw,cumberland,,7
2020-02-15,lga,au-nsw,dubbo,,-4
2020-02-15,lga,au-nsw,fairfield,,4
2020-02-15,lga,au-nsw,goulburn mulwaree,,-4
2020-02-15,lga,au-nsw,griffith,,-2
2020-02-15,lga,au-nsw,hawkesbury,,-7
2020-02-15,lga,au-nsw,hills,,12
2020-02-15,lga,au-nsw,hornsby,,0
2020-02-15,lga,au-nsw,inner west,,0
2020-02-15,lga,au-nsw,ku-ring-gai,,19
2020-02-15,lga,au-nsw,lake macquarie,,-1
2020-02-15,lga,au-nsw,lismore,,3
2020-02-15,lga,au-nsw,liverpool,,-4
2020-02-15,lga,au-nsw,maitland,,12
2020-02-15,lga,au-nsw,newcastle,,7
2020-02-15,lga,au-nsw,north sydney,,3
2020-02-15,lga,au-nsw,northern beaches,,5
2020-02-15,lga,au-nsw,orange,,10
2020-02-15,lga,au-nsw,parramatta,,5
2020-02-15,lga,au-nsw,penrith,,4
2020-02-15,lga,au-nsw,port macquarie-hastings,,6
2020-02-15,lga,au-nsw,port stephens,,-13
2020-02-15,lga,au-nsw,randwick,,7
2020-02-15,lga,au-nsw,ryde,,2
2020-02-15,lga,au-nsw,shellharbour,,-6
2020-02-15,lga,au-nsw,shoalhaven,,8
2020-02-15,lga,au-nsw,sutherland,,1
2020-02-15,lga,au-nsw,sydney,,9
2020-02-15,lga,au-nsw,tamworth,,-5
2020-02-15,lga,au-nsw,tweed,,9
2020-02-15,lga,au-nsw,wagga wagga,,-29
2020-02-15,lga,au-nsw,waverley,,3
2020-02-15,lga,au-nsw,willoughby,,-3
2020-02-15,lga,au-nsw,wollongong,,11
2020-02-15,lga,au-nt,darwin,,15
2020-02-15,lga,au-qld,brisbane,,6
2020-02-15,lga,au-qld,bundaberg,,2
2020-02-15,lga,au-qld,cairns,,3
2020-02-15,lga,au-qld,fraser coast,,2
2020-02-15,lga,au-qld,gladstone,,-5
2020-02-15,lga,au-qld,gold coast,,2
2020-02-15,lga,au-qld,gympie,,2
2020-02-15,lga,au-qld,ipswich,,6
2020-02-15,lga,au-qld,lockyer valley,,2
2020-02-15,lga,au-qld,logan,,5
2020-02-15,lga,au-qld,mackay,,17
2020-02-15,lga,au-qld,noosa,,-14
2020-02-15,lga,au-qld,redland,,14
2020-02-15,lga,au-qld,rockhampton,,9
2020-02-15,lga,au-qld,southern downs,,-27
2020-02-15,lga,au-qld,sunshine coast,,-5
2020-02-15,lga,au-qld,toowoomba,,6
2020-02-15,lga,au-qld,townsville,,7
2020-02-15,lga,au-qld,whitsunday,,1
2020-02-15,lga,au-sa,adelaide,,5
2020-02-15,lga,au-sa,burnside,,-10
2020-02-15,lga,au-sa,campbelltown,,6
2020-02-15,lga,au-sa,charles sturt,,7
2020-02-15,lga,au-sa,gawler,,-14
2020-02-15,lga,au-sa,holdfast bay,,-6
2020-02-15,lga,au-sa,marion,,21
2020-02-15,lga,au-sa,mitcham,,10
2020-02-15,lga,au-sa,mount gambier,,-12
2020-02-15,lga,au-sa,onkaparinga,,9
2020-02-15,lga,au-sa,playford,,2
2020-02-15,lga,au-sa,port adelaide enfield,,-8
2020-02-15,lga,au-sa,salisbury,,0
2020-02-15,lga,au-sa,tea tree gully,,5
2020-02-15,lga,au-sa,west torrens,,17
2020-02-15,lga,au-tas,clarence,,-5
2020-02-15,lga,au-tas,devonport,,-4
2020-02-15,lga,au-tas,glenorchy,,27
2020-02-15,lga,au-tas,hobart,,5
2020-02-15,lga,au-tas,launceston,,1
2020-02-15,lga,au-vic,ballarat,,8
2020-02-15,lga,au-vic,banyule,,6
2020-02-15,lga,au-vic,bass coast,,-19
2020-02-15,lga,au-vic,baw baw,,13
2020-02-15,lga,au-vic,bayside,,8
2020-02-15,lga,au-vic,boroondara,,6
2020-02-15,lga,au-vic,brimbank,,8
2020-02-15,lga,au-vic,campaspe,,3
2020-02-15,lga,au-vic,cardinia,,0
2020-02-15,lga,au-vic,casey,,10
2020-02-15,lga,au-vic,darebin,,2
2020-02-15,lga,au-vic,east gippsland,,4
2020-02-15,lga,au-vic,frankston,,3
