month,seek
2020-02,62
2020-03,927995
2020-04,2861639
2020-05,4696033
2020-06,6594319
2020-07,8428230
2020-08,10316093
2020-09,11803131
2020-10,13366326
2020-11,15270232
2020-12,17115198
2021-01,19009481
2021-02,20923345
2021-03,22649530
2021-04,24549833
2021-05,26387200
2021-06,28264702
2021-07,30059765
2021-08,31907172
2021-09,33749051
2021-10,35531735
2021-11,37375351
2021-12,39155127
