date,region_schema,region_parent,region_child,agerange,value
2020-03-08,admin_1,fr,fr-gf,,5
2020-03-20,admin_1,in,in-ap,,3
2020-03-20,admin_1,in,in-ch,,1
2020-03-20,admin_1,in,in-ct,,1
2020-03-20,admin_1,in,in-dl,,11
2020-03-20,admin_1,in,in-gj,,5
2020-03-20,admin_1,in,in-hr,,17
2020-03-20,admin_1,in,in-ka,,13
2020-03-20,admin_1,in,in-kl,,25
2020-03-20,admin_1,in,in-mh,,51
2020-03-20,admin_1,in,in-or,,2
2020-03-20,admin_1,in,in-pb,,1
2020-03-20,admin_1,in,in-py,,1
2020-03-20,admin_1,in,in-rj,,14
2020-03-20,admin_1,in,in-tg,,16
2020-03-20,admin_1,in,in-tn,,2
2020-03-20,admin_1,in,in-up,,14
2020-03-20,admin_1,in,in-ut,,3
2020-03-20,admin_1,in,in-wb,,2
2020-03-21,admin_1,in,in-ap,,3
2020-03-21,admin_1,in,in-br,,1
2020-03-21,admin_1,in,in-ch,,1
2020-03-21,admin_1,in,in-ct,,1
2020-03-21,admin_1,in,in-dl,,20
2020-03-21,admin_1,in,in-gj,,7
2020-03-21,admin_1,in,in-hp,,2
2020-03-21,admin_1,in,in-hr,,17
2020-03-21,admin_1,in,in-ka,,13
2020-03-21,admin_1,in,in-kl,,37
2020-03-21,admin_1,in,in-mh,,62
2020-03-21,admin_1,in,in-mp,,4
2020-03-21,admin_1,in,in-or,,2
2020-03-21,admin_1,in,in-pb,,12
2020-03-21,admin_1,in,in-py,,1
2020-03-21,admin_1,in,in-rj,,14
2020-03-21,admin_1,in,in-tg,,20
2020-03-21,admin_1,in,in-tn,,2
2020-03-21,admin_1,in,in-up,,15
2020-03-21,admin_1,in,in-ut,,3
2020-03-21,admin_1,in,in-wb,,3
2020-03-22,admin_1,in,in-ap,,7
2020-03-22,admin_1,in,in-br,,1
2020-03-22,admin_1,in,in-ch,,6
2020-03-22,admin_1,in,in-ct,,1
2020-03-22,admin_1,in,in-dl,,23
2020-03-22,admin_1,in,in-gj,,28
2020-03-22,admin_1,in,in-hp,,2
2020-03-22,admin_1,in,in-ka,,30
2020-03-22,admin_1,in,in-mp,,6
2020-03-22,admin_1,in,in-or,,2
2020-03-22,admin_1,in,in-pb,,20
2020-03-22,admin_1,in,in-py,,1
2020-03-22,admin_1,in,in-ut,,3
2020-03-22,admin_1,in,in-wb,,6
2020-03-23,admin_1,es,es-an,,2318
2020-03-23,admin_1,es,es-ar,,718
2020-03-23,admin_1,es,es-as,,610
2020-03-23,admin_1,es,es-cb,,404
2020-03-23,admin_1,es,es-ce,,6
2020-03-23,admin_1,es,es-cl,,2196
2020-03-23,admin_1,es,es-cm,,2196
2020-03-23,admin_1,es,es-ct,,6854
2020-03-23,admin_1,es,es-ex,,602
2020-03-23,admin_1,es,es-ga,,1376
2020-03-23,admin_1,es,es-ib,,449
2020-03-23,admin_1,es,es-mc,,381
2020-03-23,admin_1,es,es-md,,8526
2020-03-23,admin_1,es,es-ml,,28
2020-03-23,admin_1,es,es-nc,,972
2020-03-23,admin_1,es,es-pv,,2251
2020-03-23,admin_1,es,es-ri,,748
2020-03-23,admin_1,es,es-vc,,2015
2020-03-23,admin_1,fr,fr-gf,,23
2020-03-23,admin_1,fr,fr-gp,,72
2020-03-23,admin_1,fr,fr-re,,93
2020-03-23,admin_1,fr,fr-yt,,30
2020-03-23,admin_1,in,in-ap,,7
2020-03-23,admin_1,in,in-br,,1
2020-03-23,admin_1,in,in-ch,,6
