date,region_schema,region_parent,region_child,agerange,value
2020-01-22,admin_0,,li,,0
2020-01-22,admin_0,,mc,,0
2020-01-22,admin_0,,mk,,0
2020-01-22,admin_0,,rs,,0
2020-01-22,admin_0,,sm,,0
2020-01-22,admin_1,is,unknown,,0
2020-01-23,admin_0,,li,,0
2020-01-23,admin_0,,mc,,0
2020-01-23,admin_0,,mk,,0
2020-01-23,admin_0,,rs,,0
2020-01-23,admin_0,,sm,,0
2020-01-23,admin_1,is,unknown,,0
2020-01-24,admin_0,,li,,0
2020-01-24,admin_0,,mc,,0
2020-01-24,admin_0,,mk,,0
2020-01-24,admin_0,,rs,,0
2020-01-24,admin_0,,sm,,0
2020-01-24,admin_1,is,unknown,,0
2020-01-25,admin_0,,li,,0
2020-01-25,admin_0,,mc,,0
2020-01-25,admin_0,,mk,,0
2020-01-25,admin_0,,rs,,0
2020-01-25,admin_0,,sm,,0
2020-01-25,admin_1,is,unknown,,0
2020-01-26,admin_0,,li,,0
2020-01-26,admin_0,,mc,,0
2020-01-26,admin_0,,mk,,0
2020-01-26,admin_0,,rs,,0
2020-01-26,admin_0,,sm,,0
2020-01-26,admin_1,is,unknown,,0
2020-01-27,admin_0,,li,,0
2020-01-27,admin_0,,mc,,0
2020-01-27,admin_0,,mk,,0
2020-01-27,admin_0,,rs,,0
2020-01-27,admin_0,,sm,,0
2020-01-27,admin_1,is,unknown,,0
2020-01-28,admin_0,,li,,0
2020-01-28,admin_0,,mc,,0
2020-01-28,admin_0,,mk,,0
2020-01-28,admin_0,,rs,,0
2020-01-28,admin_0,,sm,,0
2020-01-28,admin_1,is,unknown,,0
2020-01-29,admin_0,,li,,0
2020-01-29,admin_0,,mc,,0
2020-01-29,admin_0,,mk,,0
2020-01-29,admin_0,,rs,,0
2020-01-29,admin_0,,sm,,0
2020-01-29,admin_1,is,unknown,,0
2020-01-30,admin_0,,li,,0
2020-01-30,admin_0,,mc,,0
2020-01-30,admin_0,,mk,,0
2020-01-30,admin_0,,rs,,0
2020-01-30,admin_0,,sm,,0
2020-01-30,admin_1,is,unknown,,0
2020-01-31,admin_0,,li,,0
2020-01-31,admin_0,,mc,,0
2020-01-31,admin_0,,mk,,0
2020-01-31,admin_0,,rs,,0
2020-01-31,admin_0,,sm,,0
2020-01-31,admin_1,is,unknown,,0
2020-02-01,admin_0,,li,,0
2020-02-01,admin_0,,lt,,0
2020-02-01,admin_0,,mc,,0
2020-02-01,admin_0,,mk,,0
2020-02-01,admin_0,,rs,,0
2020-02-01,admin_0,,sm,,0
2020-02-01,admin_1,is,unknown,,0
2020-02-02,admin_0,,li,,0
2020-02-02,admin_0,,lt,,0
2020-02-02,admin_0,,mc,,0
2020-02-02,admin_0,,mk,,0
2020-02-02,admin_0,,rs,,0
2020-02-02,admin_0,,sm,,0
2020-02-02,admin_1,is,unknown,,0
2020-02-03,admin_0,,li,,0
2020-02-03,admin_0,,lt,,0
2020-02-03,admin_0,,mc,,0
2020-02-03,admin_0,,mk,,0
2020-02-03,admin_0,,rs,,0
2020-02-03,admin_0,,sm,,0
2020-02-03,admin_1,is,unknown,,0
2020-02-04,admin_0,,li,,0
2020-02-04,admin_0,,lt,,0
2020-02-04,admin_0,,mc,,0
