month,seek
2020-01,62
2020-02,1583
2020-03,7240
2020-04,77091
2020-05,327700
2020-06,605014
2020-07,801066
2020-08,926168
2020-09,1045728
2020-10,1172573
2020-11,1305571
2020-12,1424131
2021-01,1557844
2021-02,1696990
2021-03,1810957
2021-04,1949613
2021-05,2083940
