month,seek
2020-07,62
2020-08,16043
2020-09,54218
2020-10,88730
2020-11,126924
2020-12,156508
2021-01,193601
2021-02,229647
2021-03,257120
2021-04,289594
2021-05,322048
2021-06,358240
2021-07,384466
2021-08,401952
2021-12,429477
2022-01,430734
