date,region_schema,region_parent,region_child,agerange,value
2020-10-15,admin_1,et,et-aa,,43749
2020-10-15,admin_1,et,et-af,,1547
2020-10-15,admin_1,et,et-am,,4688
2020-10-15,admin_1,et,et-be,,1846
2020-10-15,admin_1,et,et-dd,,2393
2020-10-15,admin_1,et,et-ga,,991
2020-10-15,admin_1,et,et-ha,,2343
2020-10-15,admin_1,et,et-or,,13480
2020-10-15,admin_1,et,et-sn,,3199
2020-10-15,admin_1,et,et-so,,1480
2020-10-15,admin_1,et,et-ti,,6165
2020-10-29,admin_1,et,et-aa,,46570
2020-10-29,admin_1,et,et-af,,1618
2020-10-29,admin_1,et,et-am,,5604
2020-10-29,admin_1,et,et-be,,2121
2020-10-29,admin_1,et,et-dd,,2577
2020-10-29,admin_1,et,et-ga,,993
2020-10-29,admin_1,et,et-ha,,2520
2020-10-29,admin_1,et,et-or,,15033
2020-10-29,admin_1,et,et-sn,,3543
2020-10-29,admin_1,et,et-so,,1513
2020-10-29,admin_1,et,et-ti,,6402
