region_schema,region_parent,region_child,agerange,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-28,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01
admin_1,my,my-01,,722,20,20,722,722,20,722,20,20,20,722,20,722,20,20,20,724,724,20,20,20,20,20,724,20,724,20,20,724,724,20,724,724,20,724,20,724,724,20,727,727,20,20,20,745,21,21,21,21,772,777,21,785,790,21,804,21,21,21,21,815,816,818,818,21,823,21,21,835,21,21,21,21,876,21,886,21,21,21,901,906,901,21,919,21,941,21,21,21,995,22,1014,22,22,22,22,22,22,22,1514,22,1668,24,26,2033,2133,2233,2292,28,28,2545,28,28,31,32,32,3038,32,32,3523,3756,32,32,32,4785,32,5502,32,32,6385,35,6859,39,7854,39,39,9554,9872,10268,45,11245,11702,48,12959,45,13650,53,60,60,15787,60,65,65,18273,18990,66,20466,21485,68,21484,25483,73,26565,73,27055,73,28722,73,30253,30253,88,88,31901,31901,86,86,33721,92,34928,97,36883,37138,97,97,37898,99,38180,38180,100,38180,38859,38978,39096,102,102,103,39355,39355,103,103,103,39991,40416,40416,40416,104,104,41059
admin_1,my,my-02,,1,1,1,185,188,1,193,195,1,207,1,208,1,208,1,1,217,1,1,1,1,245,261,265,1,284,1,1,1,300,1,1,1,1,1,1,335,1,1,1,347,1,362,1,1,6,6,1040,6,6,6,1467,1494,6,1663,1723,1673,1764,1877,1884,1922,6,6,1955,1954,6,2037,6,2041,6,2070,2074,6,6,2115,2119,2132,8,2143,8,2177,2180,8,8,2191,8,8,8,2280,8,8,8,8,8,8,8,2516,2547,2547,2594,10,11,2679,11,2707,2698,2712,2745,2761,11,11,2779,2799,11,11,2864,2870,11,2878,11,11,2895,2911,2938,11,11,2980,11,11,12,3070,3168,3214,3256,13,13,13,13,13,13,13,3814,13,13,4247,13,16,16,16,16,5154,5154,16,5392,16,16,16,5760,5760,5760,18,6195,18,6275,6275,6382,6610,18,21,6906,6998,6998,7105,7105,21,7105,21,22,22,22,7647,7659,22,7694,7693,23,7727,23,7727,23,23,23,23,7919,7919,23,7919,7919,24,8084,8084,8084,24,8228,24,25,25,8364
admin_1,my,my-03,,3,157,157,157,3,3,157,3,157,157,157,157,157,3,3,157,157,157,3,3,157,157,157,3,3,157,157,157,157,157,157,157,157,157,157,157,3,3,3,158,158,3,3,161,3,165,3,167,3,167,167,168,168,3,168,168,3,170,170,3,3,3,170,171,174,172,175,3,3,176,176,176,3,176,176,177,3,177,177,177,3,3,3,192,191,197,3,234,233,236,3,3,274,283,288,3,347,354,3,3,367,386,432,425,4,441,4,4,457,457,459,4,462,470,6,474,6,6,485,6,510,6,568,599,6,651,6,744,6,8,820,9,959,1002,1068,9,1178,9,9,1462,1547,9,9,1852,1966,2116,2369,10,2665,10,10,2820,2985,3045,3081,3081,3174,3231,3231,12,3489,14,3582,3612,14,3718,3766,3766,3886,17,3974,3974,17,4094,17,4094,4462,4489,18,20,4969,5013,20,20,5117,20,20,5161,5161,5161,5291,5316,5341,5427,21,5426,5426,5426,5426,5635,22,22,22,5812,22,23,23,6162
admin_1,my,my-04,,5,5,254,5,254,254,5,254,254,254,5,257,5,5,5,257,5,5,257,257,5,5,5,5,5,257,257,5,5,257,5,257,5,5,5,257,257,257,257,258,258,260,5,5,262,262,5,5,5,5,5,263,264,5,5,5,5,5,273,5,277,278,294,5,5,5,5,5,5,5,5,305,5,5,5,307,5,305,312,314,316,322,5,327,5,341,362,5,5,365,5,5,372,372,371,377,5,378,5,5,383,385,392,5,5,396,401,5,419,426,427,427,432,541,5,689,5,699,5,699,5,5,918,5,956,5,5,5,5,1329,6,1369,6,1403,6,6,1534,6,1606,6,6,6,1784,1886,6,2102,2356,2462,6,6,6,2972,3154,3217,3290,3290,3406,10,11,3556,12,13,13,5119,13,5414,13,13,17,5606,5617,5617,5665,5665,17,5665,17,5839,18,6002,20,20,20,20,20,6032,21,21,21,21,6140,6144,6146,21,21,6167,21,6167,21,6269,6269,6269,6398,21,21,6398,21,6472
admin_1,my,my-05,,1024,1024,8,1024,1024,1024,1024,8,8,1024,1024,8,1024,1024,8,1024,1026,1027,8,1027,1027,8,8,1029,8,1029,1029,1033,1033,1033,1033,1033,1034,1034,8,8,8,8,1034,1037,8,8,8,1039,8,8,1044,8,1047,1054,8,8,8,8,1061,1063,8,8,8,1088,8,1092,8,1105,8,8,8,8,1292,1447,1353,8,8,8,1566,8,8,8,8,8,1870,2035,8,8,8,8,8,8,8,8,8,3775,8,8,3940,4646,4699,4840,4840,9,5107,10,10,5864,10,10,10,10,10,10,6460,10,6527,11,11,6807,6976,11,7091,11,11,7357,7390,11,7535,12,7629,7707,12,12,7885,16,8111,16,8299,17,8737,17,17,17,17,18,9342,9627,17,9989,19,20,20,20,20,10868,20,20,11252,20,11479,20,23,23,12034,27,12258,27,27,27,12707,27,28,12882,12922,28,28,13364,28,13364,13847,30,15463,30,30,30,30,16281,16281,16370,16415,30,16415,30,30,30,30,30,16706,30,30,16706,16706,31,16857,31,16975,16975,16975,16975,31,17096
admin_1,my,my-06,,7,363,363,363,363,7,7,7,7,363,7,7,7,7,7,7,7,364,7,7,7,7,7,7,7,7,7,7,364,7,7,364,7,7,7,364,7,364,7,7,366,370,372,7,374,374,374,7,7,7,376,377,7,7,7,379,7,379,379,7,7,379,380,381,383,7,384,385,7,385,385,7,7,7,7,387,7,388,7,7,7,7,388,388,385,7,7,388,7,7,7,7,388,388,388,393,394,7,7,7,7,415,422,7,454,574,619,714,7,7,823,823,831,7,809,7,7,7,861,891,948,7,978,7,7,7,1335,1350,1366,7,7,1428,8,8,8,1516,1552,1593,1639,8,1878,8,1991,8,2187,8,2353,2401,2462,9,2600,9,2661,2702,2774,2774,10,2966,2966,10,10,12,12,3386,12,3432,3453,12,13,3495,13,13,13,13,13,3553,13,3688,3726,14,3813,15,15,15,16,16,3896,3896,3896,16,3916,3921,3938,3943,3943,16,16,3943,16,4025,17,4025,17,4116,17,17,17,4205
admin_1,my,my-07,,1,131,135,1,1,135,135,1,1,1,135,135,135,1,1,1,135,1,1,1,1,137,1,1,1,1,137,1,137,1,1,1,1,141,1,1,1,1,141,141,1,141,1,143,1,2,2,2,147,150,151,2,2,169,170,193,311,2,2,400,589,2,2,654,2,2,2,2,2,884,2,2,977,2,2,1015,1069,960,1083,3,1293,1311,3,1372,3,1489,1609,1642,1658,1669,1644,1708,3,1735,3,1845,2012,2072,2072,2101,2179,5,2267,2322,5,2394,2436,2463,2565,5,2622,5,5,7,7,2865,2895,9,9,2936,3016,3041,9,9,9,9,9,9,3670,3958,3958,9,9,9,4364,4438,4711,10,5012,5329,10,10,5668,10,6102,6247,6495,6666,6868,10,7120,7119,11,12,7532,12,12,12,12,12,8433,12,12,12,12,9281,9425,9425,9710,9710,9765,9765,14,14,14,14,10539,15,11083,11717,11717,12054,17,12429,17,19,19,12646,19,12646,13224,19,13520,13764,19,13764,13764,19,13764,20,14670,20,14982,14982,14982,21,15813,21
admin_1,my,my-08,,263,6,263,6,263,263,263,263,6,263,6,263,263,263,263,6,263,263,263,6,6,263,6,263,6,6,6,263,263,263,6,6,6,6,6,263,6,263,263,263,6,6,6,6,6,268,270,272,272,280,6,6,288,6,293,6,6,6,368,6,381,6,6,6,6,429,6,455,463,6,473,484,494,6,6,510,510,506,506,8,8,567,8,8,8,671,835,882,8,12,13,8,1049,1130,13,13,1712,1755,14,14,14,1773,14,2009,2038,14,14,2235,2297,15,2463,2463,2573,2657,2648,16,16,16,16,2838,16,16,16,16,3068,3085,3133,3166,16,3229,3228,3337,3362,3395,3454,18,3576,3656,18,19,19,4100,4100,19,4335,19,4752,22,5134,5342,22,22,22,5728,26,5820,6005,29,6064,6064,6700,33,6806,33,33,33,33,7042,36,7259,37,37,36,7595,7595,36,36,40,10031,42,11509,11610,42,11835,42,11884,11917,11917,43,43,43,12285,44,44,12382,44,44,12382,45,12651,12651,45,12768,12768,45,45,45,45
admin_1,my,my-09,,2,29,2,29,2,29,2,29,2,2,2,30,30,2,2,2,30,30,30,2,30,2,31,31,31,31,2,2,31,2,2,31,2,2,31,31,31,31,31,31,31,2,2,34,2,2,2,2,36,36,2,36,36,36,2,36,2,36,36,2,2,2,2,2,2,2,36,36,36,36,36,36,2,36,2,36,36,2,36,2,36,2,36,2,2,38,39,39,39,39,39,39,40,41,2,2,41,41,2,41,41,42,42,2,42,42,2,42,2,2,42,2,43,2,43,43,43,2,43,43,43,2,2,44,2,44,43,43,43,2,43,2,2,2,44,47,2,60,63,2,2,68,68,2,2,2,117,125,2,2,148,2,2,2,2,2,168,173,173,173,2,179,2,185,2,185,2,2,191,191,2,2,2,191,2,2,2,2,2,210,2,211,211,236,236,253,2,254,254,2,317,317,317,318,2,2,2,318,318,323,2,2,2,2,323,2,2,2
admin_1,my,my-10,,24,24,2108,24,2111,2111,2111,24,2116,24,2119,2122,2124,2124,24,2133,2133,2135,2135,2135,24,2146,24,24,24,2151,2152,2152,24,2157,2160,2160,24,2168,2172,24,2175,24,2178,2182,2182,24,2229,2229,24,24,2336,2370,2389,2428,24,2488,24,2551,2577,24,24,2872,2940,2990,3149,3226,24,3449,24,24,3794,3882,4059,4185,24,4336,4486,4471,24,24,5030,5004,5461,5624,5871,6019,27,6393,6336,6750,7539,7810,8035,7990,27,8934,9537,27,27,12795,27,13501,27,14641,27,30,30,31,31,16519,31,31,20242,31,21209,31,31,35,22176,35,23710,24913,36,36,36,27866,28576,28968,29323,30070,30542,31747,32523,46,48,48,35014,35977,59,61,38320,71,71,82,82,42472,42472,82,46144,82,102,109,109,52668,53618,53606,121,56755,58329,127,127,67172,156,67171,74517,75991,77597,180,180,180,180,180,85021,212,86115,86115,212,212,212,212,212,94444,96602,288,288,101390,101390,291,103746,104472,104930,104930,307,307,107505,314,108454,109276,314,316,316,316,109271,319,111383,319,112854,319,112854,325,326,326
