date,region_schema,region_parent,region_child,agerange,value
2020-07-17,de_kreis,de-bb,barnim,,435
2020-07-17,de_kreis,de-bb,brandenburg an der havel städte,,65
2020-07-17,de_kreis,de-bb,cottbus städte,,39
2020-07-17,de_kreis,de-bb,dahme-spreewald,,269
2020-07-17,de_kreis,de-bb,elbe-elster,,82
2020-07-17,de_kreis,de-bb,frankfurt am oder städte,,33
2020-07-17,de_kreis,de-bb,havelland,,196
2020-07-17,de_kreis,de-bb,märkisch-oderland,,220
2020-07-17,de_kreis,de-bb,oberhavel,,328
2020-07-17,de_kreis,de-bb,oberspreewald-lausitz,,58
2020-07-17,de_kreis,de-bb,oder-spree,,146
2020-07-17,de_kreis,de-bb,ostprignitz-ruppin,,91
2020-07-17,de_kreis,de-bb,potsdam städte,,636
2020-07-17,de_kreis,de-bb,potsdam-mittelmark,,547
2020-07-17,de_kreis,de-bb,prignitz,,31
2020-07-17,de_kreis,de-bb,spree-neiße,,67
2020-07-17,de_kreis,de-bb,teltow-fläming,,182
2020-07-17,de_kreis,de-bb,uckermark,,45
2020-07-17,de_kreis,de-be,berlin,,1281
2020-07-17,de_kreis,de-bw,alb-donau,,672
2020-07-17,de_kreis,de-bw,baden-baden städte,,187
2020-07-17,de_kreis,de-bw,biberach,,629
2020-07-17,de_kreis,de-bw,bodensee,,303
2020-07-17,de_kreis,de-bw,breisgau-hochschwarzwald,,1150
2020-07-17,de_kreis,de-bw,böblingen,,1474
2020-07-17,de_kreis,de-bw,calw,,771
2020-07-17,de_kreis,de-bw,emmendingen,,550
2020-07-17,de_kreis,de-bw,enz,,664
2020-07-17,de_kreis,de-bw,esslingen,,1891
2020-07-17,de_kreis,de-bw,freudenstadt,,575
2020-07-17,de_kreis,de-bw,göppingen,,821
2020-07-17,de_kreis,de-bw,heidelberg städte,,317
2020-07-17,de_kreis,de-bw,heidenheim,,518
2020-07-17,de_kreis,de-bw,heilbronn,,966
2020-07-17,de_kreis,de-bw,heilbronn city städte,,476
2020-07-17,de_kreis,de-bw,hohenlohe,,781
2020-07-17,de_kreis,de-bw,karlsruhe,,1045
2020-07-17,de_kreis,de-bw,karlsruhe städte,,429
2020-07-17,de_kreis,de-bw,konstanz,,474
2020-07-17,de_kreis,de-bw,ludwigsburg,,1856
2020-07-17,de_kreis,de-bw,lörrach,,674
2020-07-17,de_kreis,de-bw,main-tauber,,409
2020-07-17,de_kreis,de-bw,mannheim städte,,521
2020-07-17,de_kreis,de-bw,neckar-odenwald-kreis,,445
2020-07-17,de_kreis,de-bw,ortenaukreis,,1227
2020-07-17,de_kreis,de-bw,ostalbkreis,,1459
2020-07-17,de_kreis,de-bw,pforzheim städte,,450
2020-07-17,de_kreis,de-bw,rastatt,,536
2020-07-17,de_kreis,de-bw,ravensburg,,575
2020-07-17,de_kreis,de-bw,rems-murr-kreis,,1691
2020-07-17,de_kreis,de-bw,reutlingen,,1562
2020-07-17,de_kreis,de-bw,rhein-neckar-kreis,,999
2020-07-17,de_kreis,de-bw,rottweil,,680
2020-07-17,de_kreis,de-bw,schwarzwald-baar-kreis,,587
2020-07-17,de_kreis,de-bw,schwäbisch hall,,877
2020-07-17,de_kreis,de-bw,sigmaringen,,777
2020-07-17,de_kreis,de-bw,stuttgart städte,,1601
2020-07-17,de_kreis,de-bw,tuttlingen,,518
2020-07-17,de_kreis,de-bw,tübingen,,1296
2020-07-17,de_kreis,de-bw,ulm städte,,293
2020-07-17,de_kreis,de-bw,waldshut,,319
2020-07-17,de_kreis,de-bw,zollernalbkreis,,1235
2020-07-17,de_kreis,de-by,aichach-friedberg,,394
2020-07-17,de_kreis,de-by,altötting,,607
2020-07-17,de_kreis,de-by,amberg städte,,94
2020-07-17,de_kreis,de-by,amberg-sulzbach,,496
2020-07-17,de_kreis,de-by,ansbach,,605
2020-07-17,de_kreis,de-by,ansbach städte,,155
2020-07-17,de_kreis,de-by,aschaffenburg,,556
2020-07-17,de_kreis,de-by,aschaffenburg städte,,125
2020-07-17,de_kreis,de-by,augsburg,,414
2020-07-17,de_kreis,de-by,augsburg städte,,518
2020-07-17,de_kreis,de-by,bad kissingen,,258
2020-07-17,de_kreis,de-by,bad tölz-wolfratshausen,,496
2020-07-17,de_kreis,de-by,bamberg,,436
2020-07-17,de_kreis,de-by,bamberg städte,,205
2020-07-17,de_kreis,de-by,bayreuth,,429
2020-07-17,de_kreis,de-by,bayreuth städte,,210
2020-07-17,de_kreis,de-by,berchtesgadener land,,335
2020-07-17,de_kreis,de-by,cham,,431
2020-07-17,de_kreis,de-by,coburg,,393
2020-07-17,de_kreis,de-by,coburg städte,,117
2020-07-17,de_kreis,de-by,dachau,,947
2020-07-17,de_kreis,de-by,deggendorf,,333
2020-07-17,de_kreis,de-by,dillingen,,268
2020-07-17,de_kreis,de-by,dingolfing-landau,,272
2020-07-17,de_kreis,de-by,donau-ries,,364
2020-07-17,de_kreis,de-by,ebersberg,,525
2020-07-17,de_kreis,de-by,eichstätt,,305
2020-07-17,de_kreis,de-by,erding,,683
2020-07-17,de_kreis,de-by,erlangen städte,,264
2020-07-17,de_kreis,de-by,erlangen-höchstadt,,258
2020-07-17,de_kreis,de-by,forchheim,,209
2020-07-17,de_kreis,de-by,freising,,986
2020-07-17,de_kreis,de-by,freyung-grafenau,,196
2020-07-17,de_kreis,de-by,fürstenfeldbruck,,950
2020-07-17,de_kreis,de-by,fürth,,502
2020-07-17,de_kreis,de-by,fürth städte,,430
2020-07-17,de_kreis,de-by,garmisch-partenkirchen,,297
2020-07-17,de_kreis,de-by,günzburg,,241
2020-07-17,de_kreis,de-by,haßberge,,171
2020-07-17,de_kreis,de-by,hof,,427
2020-07-17,de_kreis,de-by,hof städte,,142
2020-07-17,de_kreis,de-by,ingolstadt städte,,494
2020-07-17,de_kreis,de-by,kaufbeuren städte,,111
2020-07-17,de_kreis,de-by,kelheim,,476
2020-07-17,de_kreis,de-by,kempten städte,,104
2020-07-17,de_kreis,de-by,kitzingen,,195
2020-07-17,de_kreis,de-by,kronach,,171
2020-07-17,de_kreis,de-by,kulmbach,,246
2020-07-17,de_kreis,de-by,landsberg,,373
2020-07-17,de_kreis,de-by,landshut,,699
2020-07-17,de_kreis,de-by,landshut städte,,284
2020-07-17,de_kreis,de-by,lichtenfels,,308
2020-07-17,de_kreis,de-by,lindau,,245
2020-07-17,de_kreis,de-by,main-spessart,,160
2020-07-17,de_kreis,de-by,memmingen städte,,57
2020-07-17,de_kreis,de-by,miesbach,,594
2020-07-17,de_kreis,de-by,miltenberg,,316
2020-07-17,de_kreis,de-by,mühldorf,,507
2020-07-17,de_kreis,de-by,münchen,,7066
2020-07-17,de_kreis,de-by,neu-ulm,,459
2020-07-17,de_kreis,de-by,neuburg-schrobenhausen,,336
2020-07-17,de_kreis,de-by,neumarkt,,398
2020-07-17,de_kreis,de-by,neustadt,,841
2020-07-17,de_kreis,de-by,neustadt-bad windsheim,,255
2020-07-17,de_kreis,de-by,nuremberg städte,,1160
2020-07-17,de_kreis,de-by,nürnberger land,,643
2020-07-17,de_kreis,de-by,oberallgäu,,194
2020-07-17,de_kreis,de-by,ostallgäu,,527
2020-07-17,de_kreis,de-by,passau,,625
2020-07-17,de_kreis,de-by,passau städte,,139
2020-07-17,de_kreis,de-by,pfaffenhofen,,387
2020-07-17,de_kreis,de-by,regen,,196
2020-07-17,de_kreis,de-by,regensburg,,498
2020-07-17,de_kreis,de-by,regensburg städte,,727
2020-07-17,de_kreis,de-by,rhön-grabfeld,,200
