date,region_schema,region_parent,region_child,agerange,value
2020-07-04,admin_0,,mw,,1498
2020-07-05,admin_0,,mw,,1613
2020-07-06,admin_0,,mw,,1613
2020-07-07,admin_0,,mw,,1742
2020-07-08,admin_0,,mw,,1864
2020-07-09,admin_0,,mw,,1864
2020-07-10,admin_0,,mw,,1984
2020-07-11,admin_0,,mw,,2069
2020-07-12,admin_0,,mw,,2261
2020-07-13,admin_0,,mw,,2364
2020-07-14,admin_0,,mw,,2430
2020-07-15,admin_0,,mw,,2497
2020-07-16,admin_0,,mw,,2614
2020-07-17,admin_0,,mw,,2712
2020-07-18,admin_0,,mw,,2810
2020-07-19,admin_0,,mw,,2907
2020-07-20,admin_0,,mw,,2992
2020-07-21,admin_0,,mw,,3045
2020-07-22,admin_0,,mw,,3149
2020-07-23,admin_0,,mw,,3302
2020-07-24,admin_0,,mw,,3302
2020-07-25,admin_0,,mw,,3453
2020-07-26,admin_0,,mw,,3453
2020-07-27,admin_0,,mw,,3640
2020-07-28,admin_0,,mw,,3709
2020-07-29,admin_0,,mw,,3709
2020-07-31,admin_0,,mw,,3981
2020-08-01,admin_0,,mw,,3981
2020-08-02,admin_0,,mw,,4185
2020-08-04,admin_0,,mw,,4273
2020-08-05,admin_0,,mw,,4347
2020-08-06,admin_0,,mw,,4426
2020-08-07,admin_0,,mw,,4491
2020-08-08,admin_0,,mw,,4575
2020-08-09,admin_0,,mw,,4575
2020-08-10,admin_0,,mw,,4658
2020-08-11,admin_0,,mw,,4673
2020-08-12,admin_0,,mw,,4712
2020-08-13,admin_0,,mw,,4748
2020-08-14,admin_0,,mw,,4905
2020-08-15,admin_0,,mw,,4988
2020-08-16,admin_0,,mw,,5026
2020-08-17,admin_0,,mw,,5072
2020-08-18,admin_0,,mw,,5125
2020-08-19,admin_0,,mw,,5193
2020-08-20,admin_0,,mw,,5193
2020-08-21,admin_0,,mw,,5275
2020-08-22,admin_0,,mw,,5282
2020-08-23,admin_0,,mw,,5322
2020-08-24,admin_0,,mw,,5322
2020-08-25,admin_0,,mw,,5414
2020-08-26,admin_0,,mw,,5423
2020-08-27,admin_0,,mw,,5423
2020-08-29,admin_0,,mw,,5489
2020-08-30,admin_0,,mw,,5489
2020-08-31,admin_0,,mw,,5536
2020-09-02,admin_0,,mw,,5536
2020-09-03,admin_0,,mw,,5579
2020-09-04,admin_0,,mw,,5593
2020-09-05,admin_0,,mw,,5608
2020-09-06,admin_0,,mw,,5608
2020-09-07,admin_0,,mw,,5614
2020-09-08,admin_0,,mw,,5614
2020-09-09,admin_0,,mw,,5630
2020-09-10,admin_0,,mw,,5653
2020-09-11,admin_0,,mw,,5653
2020-09-12,admin_0,,mw,,5669
2020-09-13,admin_0,,mw,,5676
2020-09-14,admin_0,,mw,,5690
2020-09-15,admin_0,,mw,,5697
2020-09-16,admin_0,,mw,,5701
2020-09-17,admin_0,,mw,,5701
2020-09-18,admin_0,,mw,,5711
2020-09-19,admin_0,,mw,,5716
2020-09-20,admin_0,,mw,,5716
2020-09-21,admin_0,,mw,,5731
2020-09-22,admin_0,,mw,,5731
2020-09-23,admin_0,,mw,,5737
2020-09-24,admin_0,,mw,,5744
2020-09-25,admin_0,,mw,,5744
2020-09-26,admin_0,,mw,,5761
2020-09-27,admin_0,,mw,,5763
2020-09-28,admin_0,,mw,,5768
2020-09-29,admin_0,,mw,,5770
2020-10-01,admin_0,,mw,,5773
2020-10-02,admin_0,,mw,,5773
2020-10-04,admin_0,,mw,,5783
2020-10-05,admin_0,,mw,,5783
2020-10-06,admin_0,,mw,,5794
2020-10-07,admin_0,,mw,,5796
2020-10-08,admin_0,,mw,,5796
2020-10-09,admin_0,,mw,,5800
2020-10-10,admin_0,,mw,,5809
2020-10-11,admin_0,,mw,,5816
2020-10-12,admin_0,,mw,,5821
2020-10-13,admin_0,,mw,,5821
2020-10-14,admin_0,,mw,,5827
2020-10-15,admin_0,,mw,,5827
2020-10-16,admin_0,,mw,,5827
2020-10-17,admin_0,,mw,,5836
2020-10-18,admin_0,,mw,,5852
2020-10-19,admin_0,,mw,,5857
2020-10-20,admin_0,,mw,,5860
2020-10-21,admin_0,,mw,,5861
2020-10-22,admin_0,,mw,,5864
2020-10-23,admin_0,,mw,,5868
2020-10-24,admin_0,,mw,,5879
2020-10-25,admin_0,,mw,,5879
2020-10-26,admin_0,,mw,,5890
2020-10-27,admin_0,,mw,,5890
2020-10-28,admin_0,,mw,,5894
2020-10-29,admin_0,,mw,,5904
2020-10-30,admin_0,,mw,,5916
2020-10-31,admin_0,,mw,,5923
2020-11-01,admin_0,,mw,,5923
2020-11-02,admin_0,,mw,,5923
2020-11-03,admin_0,,mw,,5932
2020-11-04,admin_0,,mw,,5933
2020-11-05,admin_0,,mw,,5934
2020-11-06,admin_0,,mw,,5934
2020-11-07,admin_0,,mw,,5940
2020-11-08,admin_0,,mw,,5948
2020-11-09,admin_0,,mw,,5948
2020-11-10,admin_0,,mw,,5953
2020-11-11,admin_0,,mw,,5953
2020-11-12,admin_0,,mw,,5953
2020-11-13,admin_0,,mw,,5955
2020-11-17,admin_0,,mw,,5965
2020-11-18,admin_0,,mw,,5971
2020-11-19,admin_0,,mw,,5998
2020-11-20,admin_0,,mw,,5998
2020-11-21,admin_0,,mw,,5998
2020-11-22,admin_0,,mw,,6003
2020-11-23,admin_0,,mw,,6003
2020-11-24,admin_0,,mw,,6009
2020-11-25,admin_0,,mw,,6017
2020-11-29,admin_0,,mw,,6024
2020-11-30,admin_0,,mw,,6025
2020-12-01,admin_0,,mw,,6025
2020-12-02,admin_0,,mw,,6028
2020-12-03,admin_0,,mw,,6028
2020-12-04,admin_0,,mw,,6040
2020-12-05,admin_0,,mw,,6047
2020-12-07,admin_0,,mw,,6047
2020-12-08,admin_0,,mw,,6051
2020-12-09,admin_0,,mw,,6051
2020-12-10,admin_0,,mw,,6051
2020-12-11,admin_0,,mw,,6051
2020-12-12,admin_0,,mw,,6053
2020-12-13,admin_0,,mw,,6063
2020-12-14,admin_0,,mw,,6063
2020-12-15,admin_0,,mw,,6066
2020-12-16,admin_0,,mw,,6080
2020-12-17,admin_0,,mw,,6080
2020-12-18,admin_0,,mw,,6138
