date,region_schema,region_parent,region_child,agerange,value
2020-02-15,admin_0,,my,,12
2020-02-16,admin_0,,my,,12
2020-02-17,admin_0,,my,,12
2020-02-18,admin_0,,my,,12
2020-02-19,admin_0,,my,,12
2020-02-20,admin_0,,my,,12
2020-02-21,admin_0,,my,,12
2020-02-22,admin_0,,my,,12
2020-02-23,admin_0,,my,,12
2020-02-24,admin_0,,my,,12
2020-02-25,admin_0,,my,,12
2020-02-26,admin_0,,my,,12
2020-02-28,admin_0,,my,,15
2020-02-29,admin_0,,my,,15
2020-03-01,admin_0,,my,,17
2020-03-02,admin_0,,my,,17
2020-03-03,admin_0,,my,,17
2020-03-04,admin_0,,my,,17
2020-03-05,admin_0,,my,,17
2020-03-08,admin_0,,my,,18
2020-03-09,admin_0,,my,,19
2020-03-10,admin_0,,my,,19
2020-03-11,admin_0,,my,,22
2020-03-12,admin_0,,my,,26
2020-03-13,admin_0,,my,,64
2020-03-14,admin_0,,my,,102
2020-03-16,admin_0,,my,,411
2020-03-17,admin_0,,my,,93
2020-03-18,admin_0,,my,,123
2020-03-19,admin_0,,my,,170
2020-03-20,admin_0,,my,,204
2020-03-21,admin_0,,my,,266
2020-03-22,admin_0,,my,,258
2020-03-23,admin_0,,my,,347
2020-03-24,admin_0,,my,,361
2020-03-25,admin_0,,my,,361
2020-03-26,admin_0,,my,,364
2020-03-27,admin_0,,my,,386
2020-03-28,admin_0,,my,,461
2020-03-29,admin_0,,my,,532
2020-03-30,admin_0,,my,,612
2020-03-31,admin_0,,my,,683
2020-04-01,admin_0,,my,,702
2020-04-02,admin_0,,my,,830
2020-04-03,admin_0,,my,,958
2020-04-04,admin_0,,my,,977
2020-04-05,admin_0,,my,,1011
2020-04-07,admin_0,,my,,1073
2020-04-08,admin_0,,my,,1147
2020-04-09,admin_0,,my,,1171
2020-04-10,admin_0,,my,,2508
2020-04-11,admin_0,,my,,2642
2020-04-12,admin_0,,my,,2738
2020-04-13,admin_0,,my,,2843
2020-04-14,admin_0,,my,,2951
