month,seek
2020-01,62
2020-02,1017
2020-03,3412
2020-04,51035
2020-05,52594
2020-06,53586
2020-07,54546
2020-08,55474
2020-09,56466
2020-10,57426
2020-11,58427
2020-12,59417
2021-01,60440
2021-02,61463
