month,seek
2020-01,62
2020-02,506
2020-03,1438
2020-04,40121
2020-05,41443
2020-06,42346
2020-07,43215
2020-08,44032
2020-09,44959
2020-10,45871
2020-11,46830
2020-12,47755
2021-01,48709
2021-02,49665
