date,region_schema,region_parent,region_child,agerange,value
2020-07-29,admin_1,gb,gb-abd,,58
2020-07-29,admin_1,gb,gb-abe,,78
2020-07-29,admin_1,gb,gb-agb,,35
2020-07-29,admin_1,gb,gb-ans,,46
2020-07-29,admin_1,gb,gb-clk,,31
2020-07-29,admin_1,gb,gb-dgy,,40
2020-07-29,admin_1,gb,gb-dnd,,113
2020-07-29,admin_1,gb,gb-eay,,51
2020-07-29,admin_1,gb,gb-edh,,263
2020-07-29,admin_1,gb,gb-edu,,65
2020-07-29,admin_1,gb,gb-eln,,60
2020-07-29,admin_1,gb,gb-els,,0
2020-07-29,admin_1,gb,gb-erw,,52
2020-07-29,admin_1,gb,gb-fal,,75
2020-07-29,admin_1,gb,gb-fif,,127
2020-07-29,admin_1,gb,gb-glg,,379
2020-07-29,admin_1,gb,gb-hld,,30
2020-07-29,admin_1,gb,gb-ivc,,64
2020-07-29,admin_1,gb,gb-mln,,87
2020-07-29,admin_1,gb,gb-mry,,13
2020-07-29,admin_1,gb,gb-nay,,63
2020-07-29,admin_1,gb,gb-nlk,,168
2020-07-29,admin_1,gb,gb-ork,,1
2020-07-29,admin_1,gb,gb-pkn,,46
2020-07-29,admin_1,gb,gb-rfw,,96
2020-07-29,admin_1,gb,gb-say,,56
2020-07-29,admin_1,gb,gb-scb,,39
2020-07-29,admin_1,gb,gb-slk,,185
2020-07-29,admin_1,gb,gb-stg,,25
2020-07-29,admin_1,gb,gb-wdu,,70
2020-07-29,admin_1,gb,gb-wln,,67
2020-07-29,admin_1,gb,gb-zet,,5
2020-07-30,admin_1,gb,gb-abd,,58
2020-07-30,admin_1,gb,gb-abe,,78
2020-07-30,admin_1,gb,gb-agb,,35
2020-07-30,admin_1,gb,gb-ans,,46
2020-07-30,admin_1,gb,gb-clk,,31
2020-07-30,admin_1,gb,gb-dgy,,40
2020-07-30,admin_1,gb,gb-dnd,,113
2020-07-30,admin_1,gb,gb-eay,,51
2020-07-30,admin_1,gb,gb-edh,,263
2020-07-30,admin_1,gb,gb-edu,,65
2020-07-30,admin_1,gb,gb-eln,,60
2020-07-30,admin_1,gb,gb-els,,0
2020-07-30,admin_1,gb,gb-erw,,52
2020-07-30,admin_1,gb,gb-fal,,75
2020-07-30,admin_1,gb,gb-fif,,127
2020-07-30,admin_1,gb,gb-glg,,379
2020-07-30,admin_1,gb,gb-hld,,30
2020-07-30,admin_1,gb,gb-ivc,,64
2020-07-30,admin_1,gb,gb-mln,,87
2020-07-30,admin_1,gb,gb-mry,,13
2020-07-30,admin_1,gb,gb-nay,,63
2020-07-30,admin_1,gb,gb-nlk,,168
2020-07-30,admin_1,gb,gb-ork,,1
2020-07-30,admin_1,gb,gb-pkn,,46
2020-07-30,admin_1,gb,gb-rfw,,96
2020-07-30,admin_1,gb,gb-say,,56
2020-07-30,admin_1,gb,gb-scb,,39
2020-07-30,admin_1,gb,gb-slk,,185
2020-07-30,admin_1,gb,gb-stg,,25
2020-07-30,admin_1,gb,gb-wdu,,70
2020-07-30,admin_1,gb,gb-wln,,67
2020-07-30,admin_1,gb,gb-zet,,5
2020-07-31,admin_1,gb,gb-abd,,58
2020-07-31,admin_1,gb,gb-abe,,78
2020-07-31,admin_1,gb,gb-agb,,35
2020-07-31,admin_1,gb,gb-ans,,46
2020-07-31,admin_1,gb,gb-clk,,31
2020-07-31,admin_1,gb,gb-dgy,,40
2020-07-31,admin_1,gb,gb-dnd,,113
2020-07-31,admin_1,gb,gb-eay,,51
2020-07-31,admin_1,gb,gb-edh,,263
2020-07-31,admin_1,gb,gb-edu,,65
2020-07-31,admin_1,gb,gb-eln,,60
2020-07-31,admin_1,gb,gb-els,,0
2020-07-31,admin_1,gb,gb-erw,,52
2020-07-31,admin_1,gb,gb-fal,,75
2020-07-31,admin_1,gb,gb-fif,,127
2020-07-31,admin_1,gb,gb-glg,,379
2020-07-31,admin_1,gb,gb-hld,,30
2020-07-31,admin_1,gb,gb-ivc,,64
2020-07-31,admin_1,gb,gb-mln,,87
2020-07-31,admin_1,gb,gb-mry,,13
2020-07-31,admin_1,gb,gb-nay,,63
2020-07-31,admin_1,gb,gb-nlk,,168
2020-07-31,admin_1,gb,gb-ork,,1
2020-07-31,admin_1,gb,gb-pkn,,46
2020-07-31,admin_1,gb,gb-rfw,,96
2020-07-31,admin_1,gb,gb-say,,56
2020-07-31,admin_1,gb,gb-scb,,39
2020-07-31,admin_1,gb,gb-slk,,185
2020-07-31,admin_1,gb,gb-stg,,25
2020-07-31,admin_1,gb,gb-wdu,,70
2020-07-31,admin_1,gb,gb-wln,,67
2020-07-31,admin_1,gb,gb-zet,,5
2020-08-01,admin_1,gb,gb-abd,,58
2020-08-01,admin_1,gb,gb-abe,,78
