month,seek
2020-07,62
2020-08,3335
2020-09,122901
2020-10,322762
2020-11,529402
2020-12,729738
2021-01,937275
2021-02,1145415
2021-03,1333833
2021-04,1542597
2021-05,1744677
2021-06,1953497
2021-07,2155592
2021-08,2364435
2021-09,2573325
2021-10,2775565
2021-11,2984592
2021-12,3186933
2022-01,3396059
2022-02,3605225
