month,seek
2020-01,62
2020-02,205817
2020-03,411572
2020-04,631517
2020-05,844367
2020-06,1064312
2020-07,1277162
2020-08,1497107
2020-09,1717052
2020-10,1929836
2020-11,2148775
2020-12,2359386
2021-01,2556064
2021-02,2753318
2021-03,2931077
2021-04,3127507
2021-05,3317587
2021-06,3514003
2021-07,3704102
2021-08,3900519
2021-09,4096935
2021-10,4287016
2021-11,4483433
2021-12,4673515
2022-01,4869934
2022-02,5066378
