date,region_schema,region_parent,region_child,agerange,value
2020-05-14,admin_1,fr,fr-01,,9
2020-05-14,admin_1,fr,fr-01,0-9,0
2020-05-14,admin_1,fr,fr-01,10-19,6
2020-05-14,admin_1,fr,fr-01,20-29,1
2020-05-14,admin_1,fr,fr-01,30-39,0
2020-05-14,admin_1,fr,fr-01,40-49,1
2020-05-14,admin_1,fr,fr-01,50-59,1
2020-05-14,admin_1,fr,fr-01,60-69,0
2020-05-14,admin_1,fr,fr-01,70-79,0
2020-05-14,admin_1,fr,fr-01,80-89,0
2020-05-14,admin_1,fr,fr-01,90+,0
2020-05-14,admin_1,fr,fr-02,,15
2020-05-14,admin_1,fr,fr-02,0-9,0
2020-05-14,admin_1,fr,fr-02,10-19,1
2020-05-14,admin_1,fr,fr-02,20-29,2
2020-05-14,admin_1,fr,fr-02,30-39,0
2020-05-14,admin_1,fr,fr-02,40-49,2
2020-05-14,admin_1,fr,fr-02,50-59,3
2020-05-14,admin_1,fr,fr-02,60-69,1
2020-05-14,admin_1,fr,fr-02,70-79,0
2020-05-14,admin_1,fr,fr-02,80-89,4
2020-05-14,admin_1,fr,fr-02,90+,1
2020-05-14,admin_1,fr,fr-03,,2
2020-05-14,admin_1,fr,fr-03,0-9,0
2020-05-14,admin_1,fr,fr-03,10-19,0
2020-05-14,admin_1,fr,fr-03,20-29,0
2020-05-14,admin_1,fr,fr-03,30-39,0
2020-05-14,admin_1,fr,fr-03,40-49,0
2020-05-14,admin_1,fr,fr-03,50-59,0
2020-05-14,admin_1,fr,fr-03,60-69,0
2020-05-14,admin_1,fr,fr-03,70-79,1
2020-05-14,admin_1,fr,fr-03,80-89,0
2020-05-14,admin_1,fr,fr-03,90+,1
2020-05-14,admin_1,fr,fr-04,,2
2020-05-14,admin_1,fr,fr-04,0-9,1
2020-05-14,admin_1,fr,fr-04,10-19,0
2020-05-14,admin_1,fr,fr-04,20-29,1
2020-05-14,admin_1,fr,fr-04,30-39,0
2020-05-14,admin_1,fr,fr-04,40-49,0
2020-05-14,admin_1,fr,fr-04,50-59,0
2020-05-14,admin_1,fr,fr-04,60-69,0
