date,region_schema,region_parent,region_child,agerange,value
2020-01-07,admin_0,,fr,,2727321
2020-01-16,admin_0,,fr,,2894347
2020-01-17,admin_0,,fr,,2910989
2020-01-24,admin_0,,fr,,3
2020-01-24,admin_1,fr,fr-16,,0
2020-01-24,admin_1,fr,fr-17,,0
2020-01-24,admin_1,fr,fr-19,,0
2020-01-24,admin_1,fr,fr-23,,0
2020-01-24,admin_1,fr,fr-24,,0
2020-01-24,admin_1,fr,fr-33,,1
2020-01-24,admin_1,fr,fr-40,,0
2020-01-24,admin_1,fr,fr-47,,0
2020-01-24,admin_1,fr,fr-64,,0
2020-01-24,admin_1,fr,fr-79,,0
2020-01-24,admin_1,fr,fr-86,,0
2020-01-24,admin_1,fr,fr-87,,0
2020-01-25,admin_0,,fr,,3
2020-01-25,admin_1,fr,fr-33,,1
2020-01-26,admin_0,,fr,,3
2020-01-26,admin_1,fr,fr-33,,1
2020-01-27,admin_0,,fr,,3
2020-01-27,admin_1,fr,fr-33,,1
2020-01-27,admin_1,fr,fr-34,,1
2020-01-28,admin_0,,fr,,4
2020-01-28,admin_1,fr,fr-33,,1
2020-01-29,admin_0,,fr,,5
2020-01-29,admin_1,fr,fr-33,,1
2020-01-30,admin_0,,fr,,6
2020-01-30,admin_1,fr,fr-33,,1
2020-01-31,admin_0,,fr,,6
2020-01-31,admin_1,fr,fr-33,,1
2020-02-02,admin_0,,fr,,6
2020-02-03,admin_0,,fr,,6
2020-02-03,admin_1,fr,fr-33,,1
2020-02-04,admin_0,,fr,,6
2020-02-05,admin_0,,fr,,6
2020-02-05,admin_1,fr,fr-33,,1
2020-02-06,admin_0,,fr,,6
2020-02-06,admin_1,fr,fr-33,,1
2020-02-07,admin_0,,fr,,6
2020-02-07,admin_1,fr,fr-33,,1
2020-02-07,admin_1,fr,fr-74,,5
2020-02-08,admin_0,,fr,,11
2020-02-08,admin_1,fr,fr-33,,1
2020-02-08,admin_1,fr,fr-74,,5
2020-02-09,admin_0,,fr,,11
2020-02-10,admin_0,,fr,,11
2020-02-10,admin_1,fr,fr-33,,1
2020-02-10,admin_1,fr,fr-74,,5
2020-02-11,admin_0,,fr,,11
2020-02-11,admin_1,fr,fr-33,,1
2020-02-11,admin_1,fr,fr-74,,5
2020-02-12,admin_0,,fr,,11
2020-02-12,admin_1,fr,fr-33,,1
2020-02-12,admin_1,fr,fr-74,,5
2020-02-13,admin_0,,fr,,11
2020-02-15,admin_0,,fr,,12
2020-02-17,admin_0,,fr,,12
2020-02-19,admin_0,,fr,,12
2020-02-20,admin_0,,fr,,12
2020-02-20,admin_1,fr,fr-33,,1
2020-02-20,admin_1,fr,fr-74,,6
2020-02-21,admin_0,,fr,,12
2020-02-23,admin_0,,fr,,12
2020-02-24,admin_0,,fr,,12
2020-02-24,admin_1,fr,fr-33,,1
2020-02-25,admin_0,,fr,,14
2020-02-25,admin_1,fr,fr-74,,7
2020-02-26,admin_0,,fr,,18
2020-02-26,admin_1,fr,fr-02,,0
2020-02-26,admin_1,fr,fr-25,,1
2020-02-26,admin_1,fr,fr-59,,0
2020-02-26,admin_1,fr,fr-60,,2
2020-02-26,admin_1,fr,fr-62,,0
2020-02-26,admin_1,fr,fr-80,,0
2020-02-26,admin_1,fr,fr-90,,2
2020-02-27,admin_0,,fr,,38
2020-02-27,admin_1,fr,fr-21,,1
2020-02-27,admin_1,fr,fr-29,,1
2020-02-27,admin_1,fr,fr-44,,1
2020-02-27,admin_1,fr,fr-67,,1
2020-02-27,admin_1,fr,fr-74,,2
2020-02-28,admin_0,,fr,,57
2020-02-28,admin_1,fr,fr-06,,1
2020-02-28,admin_1,fr,fr-17,,1
2020-02-28,admin_1,fr,fr-21,,2
2020-02-28,admin_1,fr,fr-29,,2
2020-02-28,admin_1,fr,fr-33,,2
2020-02-28,admin_1,fr,fr-34,,3
2020-02-28,admin_1,fr,fr-40,,1
2020-02-28,admin_1,fr,fr-49,,2
2020-02-28,admin_1,fr,fr-53,,1
2020-02-28,admin_1,fr,fr-76,,1
2020-02-29,admin_0,,fr,,100
2020-02-29,admin_1,fr,fr-02,,1
2020-02-29,admin_1,fr,fr-16,,0
2020-02-29,admin_1,fr,fr-17,,1
2020-02-29,admin_1,fr,fr-19,,0
2020-02-29,admin_1,fr,fr-23,,0
2020-02-29,admin_1,fr,fr-24,,0
2020-02-29,admin_1,fr,fr-33,,2
2020-02-29,admin_1,fr,fr-35,,2
2020-02-29,admin_1,fr,fr-40,,1
2020-02-29,admin_1,fr,fr-47,,0
2020-02-29,admin_1,fr,fr-60,,3
2020-02-29,admin_1,fr,fr-64,,0
2020-02-29,admin_1,fr,fr-79,,0
2020-02-29,admin_1,fr,fr-86,,0
2020-02-29,admin_1,fr,fr-87,,0
2020-03-01,admin_0,,fr,,130
2020-03-01,admin_1,fr,fr-02,,2
2020-03-01,admin_1,fr,fr-25,,6
2020-03-01,admin_1,fr,fr-34,,5
2020-03-01,admin_1,fr,fr-35,,4
2020-03-01,admin_1,fr,fr-56,,9
2020-03-01,admin_1,fr,fr-62,,1
2020-03-01,admin_1,fr,fr-72,,1
2020-03-02,admin_0,,fr,,178
2020-03-02,admin_1,fr,fr-01,,3
2020-03-02,admin_1,fr,fr-02,,2
2020-03-02,admin_1,fr,fr-08,,0
2020-03-02,admin_1,fr,fr-10,,0
2020-03-02,admin_1,fr,fr-27,,2
2020-03-02,admin_1,fr,fr-29,,3
2020-03-02,admin_1,fr,fr-34,,6
2020-03-02,admin_1,fr,fr-44,,2
2020-03-02,admin_1,fr,fr-51,,0
2020-03-02,admin_1,fr,fr-52,,0
2020-03-02,admin_1,fr,fr-54,,0
2020-03-02,admin_1,fr,fr-55,,0
2020-03-02,admin_1,fr,fr-56,,12
2020-03-02,admin_1,fr,fr-57,,0
2020-03-02,admin_1,fr,fr-67,,2
2020-03-02,admin_1,fr,fr-68,,3
2020-03-02,admin_1,fr,fr-69,,4
2020-03-02,admin_1,fr,fr-74,,25
2020-03-02,admin_1,fr,fr-88,,0
2020-03-03,admin_0,,fr,,212
2020-03-03,admin_1,fr,fr-01,,3
2020-03-03,admin_1,fr,fr-02,,6
2020-03-03,admin_1,fr,fr-03,,0
2020-03-03,admin_1,fr,fr-07,,0
2020-03-03,admin_1,fr,fr-15,,0
2020-03-03,admin_1,fr,fr-16,,0
2020-03-03,admin_1,fr,fr-17,,1
2020-03-03,admin_1,fr,fr-19,,0
2020-03-03,admin_1,fr,fr-23,,0
2020-03-03,admin_1,fr,fr-24,,0
2020-03-03,admin_1,fr,fr-26,,0
2020-03-03,admin_1,fr,fr-30,,2
2020-03-03,admin_1,fr,fr-33,,2
2020-03-03,admin_1,fr,fr-38,,0
2020-03-03,admin_1,fr,fr-40,,1
2020-03-03,admin_1,fr,fr-42,,0
2020-03-03,admin_1,fr,fr-43,,0
2020-03-03,admin_1,fr,fr-44,,3
2020-03-03,admin_1,fr,fr-47,,1
2020-03-03,admin_1,fr,fr-63,,0
2020-03-03,admin_1,fr,fr-64,,0
2020-03-03,admin_1,fr,fr-69,,4
