date,region_schema,region_parent,region_child,agerange,value
2020-01-17,admin_0,,fr,,16642
2020-01-25,admin_0,,fr,,0
2020-01-25,admin_1,fr,fr-33,,0
2020-01-26,admin_0,,fr,,0
2020-01-26,admin_1,fr,fr-33,,0
2020-01-27,admin_0,,fr,,0
2020-01-27,admin_1,fr,fr-33,,0
2020-01-28,admin_0,,fr,,1
2020-01-28,admin_1,fr,fr-33,,0
2020-01-29,admin_0,,fr,,1
2020-01-29,admin_1,fr,fr-33,,0
2020-01-30,admin_0,,fr,,1
2020-01-30,admin_1,fr,fr-33,,0
2020-01-31,admin_0,,fr,,0
2020-01-31,admin_1,fr,fr-33,,0
2020-02-03,admin_0,,fr,,0
2020-02-04,admin_0,,fr,,0
2020-02-05,admin_0,,fr,,0
2020-02-06,admin_0,,fr,,0
2020-02-06,admin_1,fr,fr-33,,0
2020-02-07,admin_0,,fr,,5
2020-02-07,admin_1,fr,fr-33,,0
2020-02-08,admin_0,,fr,,0
2020-02-08,admin_1,fr,fr-33,,0
2020-02-08,admin_1,fr,fr-74,,1
2020-02-09,admin_0,,fr,,0
2020-02-10,admin_0,,fr,,0
2020-02-11,admin_0,,fr,,0
2020-02-11,admin_1,fr,fr-33,,0
2020-02-11,admin_1,fr,fr-74,,0
2020-02-12,admin_0,,fr,,0
2020-02-12,admin_1,fr,fr-33,,0
2020-02-12,admin_1,fr,fr-74,,0
2020-02-13,admin_0,,fr,,0
2020-02-20,admin_0,,fr,,0
2020-02-21,admin_0,,fr,,0
2020-02-24,admin_0,,fr,,0
2020-02-25,admin_0,,fr,,0
2020-02-26,admin_0,,fr,,5
2020-02-27,admin_0,,fr,,21
2020-02-28,admin_0,,fr,,19
2020-02-28,admin_1,fr,fr-21,,1
2020-02-28,admin_1,fr,fr-29,,1
2020-02-29,admin_0,,fr,,16
2020-02-29,admin_1,fr,fr-17,,0
2020-02-29,admin_1,fr,fr-33,,0
2020-02-29,admin_1,fr,fr-40,,0
2020-03-01,admin_0,,fr,,57
2020-03-01,admin_1,fr,fr-02,,0
2020-03-01,admin_1,fr,fr-35,,2
2020-03-02,admin_0,,fr,,61
2020-03-02,admin_1,fr,fr-02,,1
2020-03-02,admin_1,fr,fr-34,,1
2020-03-02,admin_1,fr,fr-56,,3
2020-03-03,admin_0,,fr,,21
2020-03-03,admin_1,fr,fr-01,,0
2020-03-03,admin_1,fr,fr-02,,6
2020-03-03,admin_1,fr,fr-44,,1
2020-03-03,admin_1,fr,fr-69,,0
2020-03-03,admin_1,fr,fr-74,,4
2020-03-04,admin_0,,fr,,73
2020-03-04,admin_1,fr,fr-01,,1
2020-03-04,admin_1,fr,fr-02,,4
2020-03-04,admin_1,fr,fr-03,,0
2020-03-04,admin_1,fr,fr-07,,0
2020-03-04,admin_1,fr,fr-15,,0
2020-03-04,admin_1,fr,fr-16,,0
2020-03-04,admin_1,fr,fr-17,,0
2020-03-04,admin_1,fr,fr-19,,0
2020-03-04,admin_1,fr,fr-23,,0
2020-03-04,admin_1,fr,fr-24,,0
2020-03-04,admin_1,fr,fr-26,,2
2020-03-04,admin_1,fr,fr-33,,0
2020-03-04,admin_1,fr,fr-38,,0
2020-03-04,admin_1,fr,fr-40,,0
2020-03-04,admin_1,fr,fr-42,,0
2020-03-04,admin_1,fr,fr-43,,0
2020-03-04,admin_1,fr,fr-44,,1
2020-03-04,admin_1,fr,fr-47,,0
2020-03-04,admin_1,fr,fr-63,,0
2020-03-04,admin_1,fr,fr-64,,1
2020-03-04,admin_1,fr,fr-69,,1
