date,region_schema,region_parent,region_child,agerange,value
2020-01-17,admin_0,,fr,,250
2020-01-28,admin_0,,fr,,1
2020-01-29,admin_0,,fr,,1
2020-01-30,admin_0,,fr,,1
2020-01-31,admin_0,,fr,,0
2020-02-03,admin_0,,fr,,0
2020-02-04,admin_0,,fr,,0
2020-02-05,admin_0,,fr,,0
2020-02-06,admin_0,,fr,,0
2020-02-07,admin_0,,fr,,5
2020-02-08,admin_0,,fr,,0
2020-02-09,admin_0,,fr,,0
2020-02-10,admin_0,,fr,,0
2020-02-11,admin_0,,fr,,0
2020-02-12,admin_0,,fr,,-2
2020-02-13,admin_0,,fr,,-1
2020-02-20,admin_0,,fr,,7
2020-02-21,admin_0,,fr,,-10
2020-02-26,admin_0,,fr,,2
2020-02-27,admin_0,,fr,,20
2020-03-01,admin_0,,fr,,30
2020-03-18,admin_0,,fr,,393
2020-03-19,admin_0,,fr,,1101
2020-03-20,admin_0,,fr,,1153
2020-03-21,admin_0,,fr,,946
2020-03-22,admin_0,,fr,,782
2020-03-23,admin_0,,fr,,1719
2020-03-24,admin_0,,fr,,1503
2020-03-25,admin_0,,fr,,1896
2020-03-26,admin_0,,fr,,1807
2020-03-27,admin_0,,fr,,1822
2020-03-28,admin_0,,fr,,1879
2020-03-29,admin_0,,fr,,1774
2020-03-30,admin_0,,fr,,1654
2020-03-31,admin_0,,fr,,1664
2020-04-01,admin_0,,fr,,1871
2020-04-02,admin_0,,fr,,1588
2020-04-03,admin_0,,fr,,1171
2020-04-04,admin_0,,fr,,701
2020-04-05,admin_0,,fr,,744
2020-04-06,admin_0,,fr,,975
2020-04-07,admin_0,,fr,,305
2020-04-08,admin_0,,fr,,348
2020-04-09,admin_0,,fr,,233
2020-04-10,admin_0,,fr,,659
2020-04-11,admin_0,,fr,,53
2020-04-12,admin_0,,fr,,345
2020-04-13,admin_0,,fr,,287
2020-04-14,admin_0,,fr,,179
2020-04-15,admin_0,,fr,,-352
2020-04-16,admin_0,,fr,,-474
2020-04-17,admin_0,,fr,,-244
2020-04-18,admin_0,,fr,,-546
2020-04-19,admin_0,,fr,,-29
2020-04-20,admin_0,,fr,,98
2020-04-21,admin_0,,fr,,-600
2020-04-22,admin_0,,fr,,-243
2020-04-23,admin_0,,fr,,-522
2020-04-24,admin_0,,fr,,-665
2020-04-25,admin_0,,fr,,-435
2020-04-26,admin_0,,fr,,98
2020-04-27,admin_0,,fr,,-263
2020-04-28,admin_0,,fr,,-470
2020-04-29,admin_0,,fr,,-748
2020-04-30,admin_0,,fr,,-453
2020-05-01,admin_0,,fr,,-396
2020-05-02,admin_0,,fr,,-60
2020-05-03,admin_0,,fr,,-12
2020-05-04,admin_0,,fr,,-267
2020-05-05,admin_0,,fr,,-847
2020-05-06,admin_0,,fr,,-718
2020-05-07,admin_0,,fr,,-775
2020-05-08,admin_0,,fr,,-484
2020-05-09,admin_0,,fr,,-110
2020-05-10,admin_0,,fr,,-112
2020-05-11,admin_0,,fr,,-218
2020-05-12,admin_0,,fr,,-754
2020-05-13,admin_0,,fr,,-459
2020-05-14,admin_0,,fr,,-608
2020-05-15,admin_0,,fr,,-602
2020-05-16,admin_0,,fr,,-429
2020-05-17,admin_0,,fr,,-71
2020-05-18,admin_0,,fr,,-405
2020-05-19,admin_0,,fr,,-547
2020-05-20,admin_0,,fr,,-527
2020-05-21,admin_0,,fr,,-355
2020-05-22,admin_0,,fr,,-144
2020-05-23,admin_0,,fr,,-261
2020-05-24,admin_0,,fr,,7
2020-05-25,admin_0,,fr,,-387
2020-05-26,admin_0,,fr,,-533
2020-05-27,admin_0,,fr,,-529
2020-05-28,admin_0,,fr,,-525
2020-05-29,admin_0,,fr,,-460
2020-05-30,admin_0,,fr,,-315
2020-05-31,admin_0,,fr,,-109
2020-06-01,admin_0,,fr,,17
2020-06-02,admin_0,,fr,,-310
2020-06-03,admin_0,,fr,,-513
2020-06-04,admin_0,,fr,,-411
2020-06-05,admin_0,,fr,,-358
2020-06-06,admin_0,,fr,,-217
2020-06-07,admin_0,,fr,,-18
2020-06-08,admin_0,,fr,,-192
2020-06-09,admin_0,,fr,,-354
2020-06-10,admin_0,,fr,,-283
2020-06-11,admin_0,,fr,,-167
2020-06-12,admin_0,,fr,,-341
2020-06-13,admin_0,,fr,,-260
2020-06-14,admin_0,,fr,,17
2020-06-15,admin_0,,fr,,-174
2020-06-16,admin_0,,fr,,-172
2020-06-17,admin_0,,fr,,-268
2020-06-18,admin_0,,fr,,-142
2020-06-19,admin_0,,fr,,-155
2020-06-20,admin_0,,fr,,-178
2020-06-21,admin_0,,fr,,-14
2020-06-22,admin_0,,fr,,-85
2020-06-23,admin_0,,fr,,-247
2020-06-24,admin_0,,fr,,-147
2020-06-25,admin_0,,fr,,-158
2020-06-26,admin_0,,fr,,-255
2020-06-27,admin_0,,fr,,-171
2020-06-28,admin_0,,fr,,171
2020-06-29,admin_0,,fr,,-243
2020-06-30,admin_0,,fr,,-152
2020-07-01,admin_0,,fr,,-200
2020-07-02,admin_0,,fr,,-143
2020-07-03,admin_0,,fr,,-202
2020-07-04,admin_0,,fr,,-83
2020-07-05,admin_0,,fr,,0
2020-07-06,admin_0,,fr,,-57
2020-07-07,admin_0,,fr,,-256
2020-07-08,admin_0,,fr,,-253
2020-07-09,admin_0,,fr,,-120
2020-07-10,admin_0,,fr,,-157
2020-07-11,admin_0,,fr,,-25
2020-07-12,admin_0,,fr,,-4
2020-07-13,admin_0,,fr,,-8
2020-07-14,admin_0,,fr,,-76
2020-07-15,admin_0,,fr,,-34
2020-07-16,admin_0,,fr,,-77
2020-07-17,admin_0,,fr,,-108
2020-07-18,admin_0,,fr,,-74
2020-07-19,admin_0,,fr,,-31
2020-07-20,admin_0,,fr,,6
2020-07-21,admin_0,,fr,,-107
2020-07-22,admin_0,,fr,,-116
2020-07-23,admin_0,,fr,,-451
2020-07-24,admin_0,,fr,,-237
2020-07-25,admin_0,,fr,,-44
2020-07-26,admin_0,,fr,,6
2020-07-27,admin_0,,fr,,-26
2020-07-28,admin_0,,fr,,-63
2020-07-29,admin_0,,fr,,-142
2020-07-30,admin_0,,fr,,-75
2020-07-31,admin_0,,fr,,-77
2020-08-01,admin_0,,fr,,-80
2020-08-02,admin_0,,fr,,11
2020-08-03,admin_0,,fr,,10
2020-08-04,admin_0,,fr,,-77
2020-08-05,admin_0,,fr,,27
2020-08-06,admin_0,,fr,,-88
2020-08-07,admin_0,,fr,,-49
2020-08-08,admin_0,,fr,,-30
2020-08-09,admin_0,,fr,,11
2020-08-10,admin_0,,fr,,53
2020-08-11,admin_0,,fr,,-33
2020-08-12,admin_0,,fr,,-121
2020-08-13,admin_0,,fr,,-27
2020-08-14,admin_0,,fr,,-76
2020-08-15,admin_0,,fr,,29
2020-08-16,admin_0,,fr,,43
2020-08-17,admin_0,,fr,,65
2020-08-18,admin_0,,fr,,-102
2020-08-19,admin_0,,fr,,-42
2020-08-20,admin_0,,fr,,-33
2020-08-21,admin_0,,fr,,-28
2020-08-22,admin_0,,fr,,-9
2020-08-23,admin_0,,fr,,-28
2020-08-24,admin_0,,fr,,7
2020-08-25,admin_0,,fr,,-112
2020-08-26,admin_0,,fr,,-43
2020-08-27,admin_0,,fr,,0
2020-08-28,admin_0,,fr,,0
2020-08-29,admin_0,,fr,,-5
2020-08-30,admin_0,,fr,,-13
2020-08-31,admin_0,,fr,,47
2020-09-01,admin_0,,fr,,40
2020-09-02,admin_0,,fr,,28
2020-09-03,admin_0,,fr,,11
2020-09-04,admin_0,,fr,,28
2020-09-05,admin_0,,fr,,-4
2020-09-06,admin_0,,fr,,238
2020-09-07,admin_0,,fr,,2
2020-09-08,admin_0,,fr,,53
2020-09-09,admin_0,,fr,,43
2020-09-10,admin_0,,fr,,93
2020-09-11,admin_0,,fr,,40
2020-09-12,admin_0,,fr,,59
